,variable,value,date,times
6235,appCat.builtin,4.008,2014-04-18,13:13:30.973
6236,appCat.builtin,1.689,2014-04-18,14:59:28.674
6237,appCat.builtin,3.01,2014-04-18,15:01:16.476
6238,appCat.builtin,3.012,2014-04-18,15:02:30.694
6239,appCat.builtin,2.171,2014-04-18,15:18:21.157
6240,appCat.builtin,73.30199999999999,2014-04-18,15:18:23.331
6241,appCat.builtin,2.437,2014-04-18,15:19:36.680
6242,appCat.builtin,7.029,2014-04-18,15:23:06.447
6243,appCat.builtin,1.002,2014-04-18,15:24:04.891
6244,appCat.builtin,5.015,2014-04-18,15:51:09.924
6245,appCat.builtin,1.0070000000000001,2014-04-18,15:51:15.967
6246,appCat.builtin,1.002,2014-04-18,15:56:09.219
6247,appCat.builtin,1.8719999999999999,2014-04-18,15:58:33.698
6248,appCat.builtin,17.055999999999997,2014-04-18,16:01:14.836
6249,appCat.builtin,2.049,2014-04-18,16:28:13.000
6250,appCat.builtin,157.732,2014-04-18,16:28:15.052
6251,appCat.builtin,1.002,2014-04-18,16:30:52.785
6252,appCat.builtin,7.457999999999999,2014-04-18,16:31:43.019
6253,appCat.builtin,2.008,2014-04-18,16:34:00.522
6254,appCat.builtin,1.006,2014-04-18,16:41:34.887
6255,appCat.builtin,2.005,2014-04-18,16:41:42.924
6256,appCat.builtin,2.006,2014-04-18,16:50:35.160
6257,appCat.builtin,3.037,2014-04-18,17:00:47.234
6258,appCat.builtin,33.13,2014-04-18,17:00:50.273
6259,appCat.builtin,5.019,2014-04-18,17:01:23.410
6260,appCat.builtin,1.127,2014-04-18,17:14:47.640
6261,appCat.builtin,1.925,2014-04-18,17:15:26.107
6262,appCat.builtin,3.7939999999999996,2014-04-18,17:18:46.559
6263,appCat.builtin,2.0069999999999997,2014-04-18,17:21:12.799
6264,appCat.builtin,0.922,2014-04-18,17:21:42.887
6265,appCat.builtin,3.01,2014-04-18,17:24:41.924
6266,appCat.builtin,3.01,2014-04-18,17:26:26.372
6267,appCat.builtin,1.003,2014-04-18,17:40:19.719
6268,appCat.builtin,7.026,2014-04-18,17:42:22.309
6269,appCat.builtin,2.0140000000000002,2014-04-18,17:51:13.176
6270,appCat.builtin,87.59200000000001,2014-04-18,17:51:15.200
6271,appCat.builtin,105.381,2014-04-18,17:54:00.628
6272,appCat.builtin,5.162000000000001,2014-04-18,17:55:46.092
6273,appCat.builtin,7.145,2014-04-19,09:01:10.816
6274,appCat.builtin,2.005,2014-04-19,09:01:30.002
6275,appCat.builtin,16.067999999999998,2014-04-19,09:02:47.421
6276,appCat.builtin,187.168,2014-04-19,09:03:03.492
6277,appCat.builtin,4.015,2014-04-19,09:06:10.664
6278,appCat.builtin,60.441,2014-04-19,09:06:25.733
6279,appCat.builtin,2.005,2014-04-19,11:43:51.655
6280,appCat.builtin,2.004,2014-04-19,11:43:53.665
6281,appCat.builtin,5.651,2014-04-19,11:43:55.674
6282,appCat.builtin,3.017,2014-04-19,11:49:13.743
6283,appCat.builtin,1.2,2014-04-19,11:49:45.868
6284,appCat.builtin,2.784,2014-04-19,11:50:30.528
6285,appCat.builtin,14.583,2014-04-19,12:33:54.605
6286,appCat.builtin,5.0169999999999995,2014-04-19,12:36:14.158
6287,appCat.builtin,1.002,2014-04-19,12:36:30.217
6288,appCat.builtin,5.162999999999999,2014-04-19,12:36:31.220
6289,appCat.builtin,1.0070000000000001,2014-04-19,12:36:36.385
6290,appCat.builtin,2.0069999999999997,2014-04-19,12:36:37.404
6291,appCat.builtin,10.033999999999999,2014-04-19,12:36:39.415
6292,appCat.builtin,28.563000000000002,2014-04-19,12:36:49.464
6293,appCat.builtin,2.536,2014-04-19,12:37:18.029
6294,appCat.builtin,2.3480000000000003,2014-04-19,13:15:32.549
6295,appCat.builtin,2.114,2014-04-19,13:59:59.701
6296,appCat.builtin,30.701999999999998,2014-04-19,14:00:02.348
6297,appCat.builtin,2.02,2014-04-19,14:49:31.437
6298,appCat.builtin,9.057,2014-04-19,14:49:33.608
6299,appCat.builtin,5.018,2014-04-19,14:49:42.667
6300,appCat.builtin,1.653,2014-04-19,14:49:55.723
6301,appCat.builtin,6.017,2014-04-19,14:51:32.492
6302,appCat.builtin,1.301,2014-04-19,14:51:47.530
6303,appCat.builtin,2.009,2014-04-19,15:15:43.020
6304,appCat.builtin,7.818,2014-04-19,15:50:22.266
6305,appCat.builtin,120.294,2014-04-19,15:59:27.858
6306,appCat.builtin,1.787,2014-04-19,16:01:28.282
6307,appCat.builtin,30.491,2014-04-19,16:01:30.545
6308,appCat.builtin,13.297,2014-04-19,16:30:28.480
6309,appCat.builtin,1.004,2014-04-19,16:30:42.138
6310,appCat.builtin,3.008,2014-04-19,17:04:57.558
6311,appCat.builtin,32.207,2014-04-19,17:05:00.960
6312,appCat.builtin,2.385,2014-04-19,17:05:33.170
6313,appCat.builtin,2.614,2014-04-19,17:05:35.727
6314,appCat.builtin,5.39,2014-04-19,17:05:38.888
6315,appCat.builtin,10.295,2014-04-19,17:20:43.312
6316,appCat.builtin,3.321,2014-04-19,17:21:08.578
6317,appCat.builtin,1.357,2014-04-19,17:26:45.687
6318,appCat.builtin,4.971,2014-04-19,17:26:48.119
6319,appCat.builtin,2.472,2014-04-19,17:31:52.450
6320,appCat.builtin,5.224,2014-04-19,17:42:27.311
6321,appCat.builtin,5.518,2014-04-19,18:09:09.982
6322,appCat.builtin,5.013999999999999,2014-04-19,18:09:53.444
6323,appCat.builtin,0.857,2014-04-19,18:12:24.224
6324,appCat.builtin,4.718999999999999,2014-04-19,18:13:05.757
6325,appCat.builtin,2.005,2014-04-19,18:15:35.470
6326,appCat.builtin,4.971,2014-04-19,18:25:12.121
6327,appCat.builtin,2.517,2014-04-19,18:30:09.604
6328,appCat.builtin,11.054,2014-04-19,18:36:24.140
6329,appCat.builtin,1.168,2014-04-19,18:36:53.282
6330,appCat.builtin,3.011,2014-04-19,18:37:45.845
6331,appCat.builtin,11.162,2014-04-19,18:37:58.187
6332,appCat.builtin,6.017,2014-04-19,18:46:47.588
6333,appCat.builtin,1.183,2014-04-19,18:47:06.641
6334,appCat.builtin,3.0269999999999997,2014-04-19,18:52:48.226
6335,appCat.builtin,1.8459999999999999,2014-04-19,19:03:15.829
6336,appCat.builtin,2.102,2014-04-19,19:03:28.736
6337,appCat.builtin,6.851,2014-04-19,19:16:41.325
6338,appCat.builtin,4.127,2014-04-19,19:16:57.026
6339,appCat.builtin,4.787,2014-04-19,19:30:48.905
6340,appCat.builtin,22.201,2014-04-19,19:51:54.930
6341,appCat.builtin,7.026,2014-04-19,19:55:04.253
6342,appCat.builtin,5.611000000000001,2014-04-19,19:56:25.617
6343,appCat.builtin,7.317,2014-04-19,19:56:32.084
6344,appCat.builtin,2.416,2014-04-19,19:57:18.542
6345,appCat.builtin,5.7139999999999995,2014-04-19,20:00:41.849
6346,appCat.builtin,3.016,2014-04-19,20:04:26.387
6347,appCat.builtin,0.579,2014-04-19,20:28:26.561
6348,appCat.builtin,4.496,2014-04-19,20:29:37.619
6349,appCat.builtin,2.225,2014-04-19,20:44:37.482
6350,appCat.builtin,3.009,2014-04-19,20:57:31.960
6351,appCat.builtin,5.053999999999999,2014-04-19,20:57:34.973
6352,appCat.builtin,2.013,2014-04-19,20:57:40.046
6353,appCat.builtin,6.023,2014-04-19,20:57:42.065
6354,appCat.builtin,2.006,2014-04-19,20:57:48.089
6355,appCat.builtin,2.01,2014-04-19,20:57:50.096
6356,appCat.builtin,2.006,2014-04-19,20:57:52.108
6357,appCat.builtin,25.146,2014-04-19,20:57:54.144
6358,appCat.builtin,2.679,2014-04-19,20:58:19.292
6359,appCat.builtin,2.504,2014-04-19,21:00:15.270
6360,appCat.builtin,6.706,2014-04-19,21:00:30.812
6361,appCat.builtin,2.935,2014-04-19,21:13:41.506
6362,appCat.builtin,3.14,2014-04-19,21:21:28.799
6363,appCat.builtin,0.977,2014-04-19,21:21:49.246
6364,appCat.builtin,3.3080000000000003,2014-04-19,21:26:50.760
6365,appCat.builtin,11.043,2014-04-19,21:27:13.994
6366,appCat.builtin,1.011,2014-04-19,21:27:27.045
6367,appCat.builtin,1.265,2014-04-19,21:28:28.717
6368,appCat.builtin,3.009,2014-04-19,21:29:14.384
6369,appCat.builtin,1.008,2014-04-19,21:56:44.497
6370,appCat.builtin,23.143,2014-04-19,21:56:45.519
6371,appCat.builtin,1.002,2014-04-19,21:57:08.664
6372,appCat.builtin,1.466,2014-04-19,22:20:22.039
6373,appCat.builtin,2.825,2014-04-19,22:34:28.355
6374,appCat.builtin,1.297,2014-04-19,22:38:48.897
6375,appCat.builtin,4.0089999999999995,2014-04-19,22:38:50.375
6376,appCat.builtin,0.29,2014-04-19,22:52:58.052
6377,appCat.builtin,6.132000000000001,2014-04-19,23:04:17.578
6378,appCat.builtin,5.018,2014-04-19,23:06:24.000
6379,appCat.builtin,1.006,2014-04-19,23:09:58.970
6380,appCat.builtin,9.049,2014-04-19,23:09:59.984
6381,appCat.builtin,1.004,2014-04-19,23:10:09.038
6382,appCat.builtin,46.168,2014-04-19,23:10:10.059
6383,appCat.builtin,1.514,2014-04-19,23:10:56.230
6384,appCat.builtin,3.0060000000000002,2014-04-19,23:12:43.345
6385,appCat.builtin,1.568,2014-04-19,23:27:06.526
6386,appCat.builtin,16.76,2014-04-19,23:33:38.111
6387,appCat.builtin,5.211,2014-04-19,23:52:51.681
6388,appCat.builtin,3.095,2014-04-19,23:57:34.430
6389,appCat.builtin,3.013,2014-04-20,00:05:38.209
6390,appCat.builtin,1.609,2014-04-20,00:05:48.296
6391,appCat.builtin,4.243,2014-04-20,00:05:50.250
6392,appCat.builtin,0.941,2014-04-20,00:06:57.213
6393,appCat.builtin,3.0069999999999997,2014-04-20,00:06:58.482
6394,appCat.builtin,1.028,2014-04-20,00:09:57.825
6395,appCat.builtin,2.204,2014-04-20,00:14:45.361
6396,appCat.builtin,6.5760000000000005,2014-04-20,00:15:24.726
6397,appCat.builtin,2.04,2014-04-20,00:19:37.575
6398,appCat.builtin,4.013,2014-04-20,00:31:36.033
6399,appCat.builtin,20.065,2014-04-20,00:53:21.128
6400,appCat.builtin,20.254,2014-04-20,00:53:41.194
6401,appCat.builtin,5.0169999999999995,2014-04-20,00:54:27.525
6402,appCat.builtin,14.286,2014-04-20,00:54:56.611
6403,appCat.builtin,3.008,2014-04-20,10:00:51.540
6404,appCat.builtin,4.011,2014-04-20,10:00:56.561
6405,appCat.builtin,62.93600000000001,2014-04-20,10:04:40.690
6406,appCat.builtin,61.512,2014-04-20,10:11:02.305
6407,appCat.builtin,1.003,2014-04-20,10:49:14.128
6408,appCat.builtin,2.0069999999999997,2014-04-20,11:17:55.392
6409,appCat.builtin,61.245,2014-04-20,11:17:57.401
6410,appCat.builtin,60.496,2014-04-20,11:18:58.664
6411,appCat.builtin,3.014,2014-04-20,11:22:52.829
6412,appCat.builtin,60.876999999999995,2014-04-20,11:24:57.477
6413,appCat.builtin,4.013999999999999,2014-04-20,11:28:01.836
6414,appCat.builtin,2.004,2014-04-20,11:29:41.239
6415,appCat.builtin,42.14,2014-04-20,11:29:43.243
6416,appCat.builtin,1.005,2014-04-20,11:32:16.028
6417,appCat.builtin,34.103,2014-04-20,11:32:17.036
6418,appCat.builtin,1.002,2014-04-20,11:33:31.430
6419,appCat.builtin,8.038,2014-04-20,11:33:32.437
6420,appCat.builtin,2.009,2014-04-20,11:33:40.477
6421,appCat.builtin,2.006,2014-04-20,11:35:40.362
6422,appCat.builtin,310.585,2014-04-20,11:35:42.369
6423,appCat.builtin,1.002,2014-04-20,11:41:54.391
6424,appCat.builtin,63.396,2014-04-20,11:41:55.394
6425,appCat.builtin,2.101,2014-04-20,11:42:58.790
6426,appCat.builtin,1.115,2014-04-20,11:43:44.081
6427,appCat.builtin,4.012,2014-04-20,11:54:52.301
6428,appCat.builtin,1.005,2014-04-20,12:48:34.984
6429,appCat.builtin,53.402,2014-04-20,12:48:35.992
6430,appCat.builtin,60.019,2014-04-20,12:49:29.394
6431,appCat.builtin,2.008,2014-04-20,12:54:50.026
6432,appCat.builtin,1.047,2014-04-20,12:55:31.690
6433,appCat.builtin,14.048,2014-04-20,12:55:32.739
6434,appCat.builtin,6.992999999999999,2014-04-20,12:55:46.788
6435,appCat.builtin,1.403,2014-04-20,12:55:57.259
6436,appCat.builtin,3.01,2014-04-20,13:10:13.802
6437,appCat.builtin,3.1039999999999996,2014-04-20,13:17:59.765
6438,appCat.builtin,3.013,2014-04-20,13:27:50.904
6439,appCat.builtin,8.036,2014-04-20,13:33:49.584
6440,appCat.builtin,1.002,2014-04-20,13:34:06.769
6441,appCat.builtin,1.003,2014-04-20,13:34:13.884
6442,appCat.builtin,1.001,2014-04-20,13:35:05.111
6443,appCat.builtin,1.004,2014-04-20,13:35:11.145
6444,appCat.builtin,2.009,2014-04-20,13:36:00.371
6445,appCat.builtin,16.05,2014-04-20,13:36:02.388
6446,appCat.builtin,1.001,2014-04-20,13:36:27.515
6447,appCat.builtin,1.001,2014-04-20,13:36:28.516
6448,appCat.builtin,2.102,2014-04-20,13:36:29.519
6449,appCat.builtin,6.019,2014-04-20,13:51:48.420
6450,appCat.builtin,18.123,2014-04-20,13:51:57.470
6451,appCat.builtin,20.162,2014-04-20,13:52:15.594
6452,appCat.builtin,1.546,2014-04-20,13:52:35.756
6453,appCat.builtin,8.03,2014-04-20,13:54:54.756
6454,appCat.builtin,2.06,2014-04-20,13:55:10.815
6455,appCat.builtin,2.093,2014-04-20,13:55:35.618
6456,appCat.builtin,9.046,2014-04-20,13:56:20.979
6457,appCat.builtin,4.143,2014-04-20,13:56:31.036
6458,appCat.builtin,2.01,2014-04-20,13:58:12.786
6459,appCat.builtin,3.0069999999999997,2014-04-20,14:24:05.888
6460,appCat.builtin,2.006,2014-04-20,15:04:01.358
6461,appCat.builtin,33.203,2014-04-20,15:04:03.365
6462,appCat.builtin,3.8110000000000004,2014-04-20,15:04:36.684
6463,appCat.builtin,3.02,2014-04-20,15:10:08.953
6464,appCat.builtin,4.037,2014-04-20,15:10:11.974
6465,appCat.builtin,3.054,2014-04-20,15:10:16.016
6466,appCat.builtin,1.002,2014-04-20,15:10:19.076
6467,appCat.builtin,6.022,2014-04-20,15:10:20.081
6468,appCat.builtin,41.263000000000005,2014-04-20,15:10:26.105
6469,appCat.builtin,97.34299999999999,2014-04-20,15:11:08.372
6470,appCat.builtin,2.0469999999999997,2014-04-20,15:12:45.717
6471,appCat.builtin,3.032,2014-04-20,15:21:09.313
6472,appCat.builtin,1.87,2014-04-20,15:23:04.890
6473,appCat.builtin,18.378,2014-04-20,15:37:24.323
6474,appCat.builtin,12.252,2014-04-20,15:42:34.760
6475,appCat.builtin,8.048,2014-04-20,16:10:22.903
6476,appCat.builtin,4.012,2014-04-20,16:34:50.655
6477,appCat.builtin,0.627,2014-04-20,16:36:40.131
6478,appCat.builtin,3.8760000000000003,2014-04-20,16:37:32.858
6479,appCat.builtin,2.004,2014-04-20,16:37:45.302
6480,appCat.builtin,2.117,2014-04-20,17:00:19.368
6481,appCat.builtin,1.9969999999999999,2014-04-20,17:02:37.266
6482,appCat.builtin,2.083,2014-04-20,17:12:22.013
6483,appCat.builtin,30.671,2014-04-20,17:12:24.707
6484,appCat.builtin,2.005,2014-04-20,17:15:10.247
6485,appCat.builtin,1.002,2014-04-20,17:31:13.667
6486,appCat.builtin,54.81,2014-04-20,17:31:14.671
6487,appCat.builtin,0.758,2014-04-20,17:32:09.484
6488,appCat.builtin,5.053999999999999,2014-04-20,17:36:15.904
6489,appCat.builtin,1.01,2014-04-20,17:36:22.970
6490,appCat.builtin,13.225999999999999,2014-04-20,17:36:23.983
6491,appCat.builtin,2.013,2014-04-20,17:36:37.226
6492,appCat.builtin,89.008,2014-04-20,17:36:39.240
6493,appCat.builtin,30.651999999999997,2014-04-20,17:38:08.605
6494,appCat.builtin,3.011,2014-04-20,17:46:11.250
6495,appCat.builtin,0.9470000000000001,2014-04-20,17:46:21.582
6496,appCat.builtin,5.013,2014-04-20,17:51:41.388
6497,appCat.builtin,25.439,2014-04-20,17:51:46.404
6498,appCat.builtin,1.909,2014-04-20,17:52:11.845
6499,appCat.builtin,3.005,2014-04-20,18:14:53.608
6500,appCat.builtin,3.01,2014-04-20,18:15:07.645
6501,appCat.builtin,0.9490000000000001,2014-04-20,19:04:24.368
6502,appCat.builtin,3.009,2014-04-20,19:16:19.648
6503,appCat.builtin,2.04,2014-04-20,19:17:15.828
6504,appCat.builtin,2.8810000000000002,2014-04-20,19:24:14.779
6505,appCat.builtin,9.132,2014-04-20,19:47:59.177
6506,appCat.builtin,4.351,2014-04-20,19:57:07.780
6507,appCat.builtin,2.332,2014-04-20,19:59:33.653
6508,appCat.builtin,3.812,2014-04-20,20:03:19.460
6509,appCat.builtin,2.285,2014-04-20,20:03:37.252
6510,appCat.builtin,2.46,2014-04-20,20:03:39.967
6511,appCat.builtin,1.9480000000000002,2014-04-20,20:30:20.332
6512,appCat.builtin,4.031000000000001,2014-04-20,20:32:03.846
6513,appCat.builtin,1.0090000000000001,2014-04-20,20:37:33.076
6514,appCat.builtin,15.145,2014-04-20,20:37:34.086
6515,appCat.builtin,2.031,2014-04-20,20:37:49.240
6516,appCat.builtin,25.186999999999998,2014-04-20,20:37:51.273
6517,appCat.builtin,8.222000000000001,2014-04-20,20:38:16.460
6518,appCat.builtin,3.009,2014-04-20,20:42:00.680
6519,appCat.builtin,0.664,2014-04-20,20:42:09.753
6520,appCat.builtin,3.01,2014-04-20,20:45:13.793
6521,appCat.builtin,0.644,2014-04-20,20:45:40.961
6522,appCat.builtin,1.6,2014-04-20,20:46:43.884
6523,appCat.builtin,4.25,2014-04-20,20:49:12.265
6524,appCat.builtin,2.004,2014-04-20,20:50:48.135
6525,appCat.builtin,1.13,2014-04-20,20:53:47.260
6526,appCat.builtin,6.377000000000001,2014-04-20,20:54:38.661
6527,appCat.builtin,6.635,2014-04-20,20:59:20.361
6528,appCat.builtin,2.005,2014-04-20,21:02:53.913
6529,appCat.builtin,0.73,2014-04-20,21:18:50.730
6530,appCat.builtin,60.809,2014-04-20,21:18:52.062
6531,appCat.builtin,2.006,2014-04-20,21:35:15.414
6532,appCat.builtin,1.002,2014-04-20,21:35:17.421
6533,appCat.builtin,0.9,2014-04-20,21:52:54.335
6534,appCat.builtin,5.925,2014-04-20,21:57:16.107
6535,appCat.builtin,3.01,2014-04-20,21:58:17.000
6536,appCat.builtin,2.173,2014-04-20,21:58:52.167
6537,appCat.builtin,3.009,2014-04-20,22:00:13.184
6538,appCat.builtin,1.788,2014-04-20,22:00:22.210
6539,appCat.builtin,2.005,2014-04-20,22:01:06.301
6540,appCat.builtin,13.043,2014-04-20,22:01:08.319
6541,appCat.builtin,1.121,2014-04-20,22:01:21.369
6542,appCat.builtin,4.008,2014-04-20,22:03:23.026
6543,appCat.builtin,4.013999999999999,2014-04-20,22:50:25.395
6544,appCat.builtin,18.22,2014-04-20,22:50:29.411
6545,appCat.builtin,1.8530000000000002,2014-04-20,22:50:47.716
6546,appCat.builtin,2.4090000000000003,2014-04-20,22:52:31.112
6547,appCat.builtin,2.615,2014-04-20,23:00:32.519
6548,appCat.builtin,3.074,2014-04-20,23:01:01.767
6549,appCat.builtin,3.012,2014-04-20,23:09:16.473
6550,appCat.builtin,1.9569999999999999,2014-04-20,23:09:33.539
6551,appCat.builtin,4.01,2014-04-20,23:11:09.489
6552,appCat.builtin,2.121,2014-04-20,23:11:35.575
6553,appCat.builtin,3.0069999999999997,2014-04-20,23:12:57.351
6554,appCat.builtin,1.6580000000000001,2014-04-20,23:16:04.503
6555,appCat.builtin,2.767,2014-04-20,23:19:32.792
6556,appCat.builtin,2.0909999999999997,2014-04-20,23:20:47.637
6557,appCat.builtin,3.0069999999999997,2014-04-20,23:24:25.118
6558,appCat.builtin,1.0070000000000001,2014-04-20,23:29:58.920
6559,appCat.builtin,2.004,2014-04-20,23:40:15.641
6560,appCat.builtin,4.189,2014-04-20,23:46:44.806
6561,appCat.builtin,1.216,2014-04-20,23:47:08.289
6562,appCat.builtin,30.656,2014-04-20,23:47:10.056
6563,appCat.builtin,4.022,2014-04-20,23:48:45.628
6564,appCat.builtin,1.9980000000000002,2014-04-20,23:48:56.706
6565,appCat.builtin,4.01,2014-04-20,23:53:29.730
6566,appCat.builtin,2.012,2014-04-20,23:53:34.750
6567,appCat.builtin,1.399,2014-04-20,23:53:54.068
6568,appCat.builtin,2.8339999999999996,2014-04-20,23:54:15.602
6569,appCat.builtin,3.01,2014-04-21,00:01:25.842
6570,appCat.builtin,1.7180000000000002,2014-04-21,00:05:07.474
6571,appCat.builtin,30.625,2014-04-21,00:16:13.290
6572,appCat.builtin,3.2510000000000003,2014-04-21,00:28:24.020
6573,appCat.builtin,5.011,2014-04-21,00:36:36.890
6574,appCat.builtin,2.004,2014-04-21,09:32:59.157
6575,appCat.builtin,3.012,2014-04-21,09:33:11.200
6576,appCat.builtin,6.026,2014-04-21,09:34:57.033
6577,appCat.builtin,17.079,2014-04-21,09:35:03.062
6578,appCat.builtin,2.013,2014-04-21,09:35:20.142
6579,appCat.builtin,60.156000000000006,2014-04-21,09:35:24.301
6580,appCat.builtin,4.015,2014-04-21,09:37:43.033
6581,appCat.builtin,7.03,2014-04-21,10:00:51.818
6582,appCat.builtin,2.004,2014-04-21,10:05:48.431
6583,appCat.builtin,1.008,2014-04-21,10:05:52.447
6584,appCat.builtin,69.797,2014-04-21,10:06:04.497
6585,appCat.builtin,1.9069999999999998,2014-04-21,10:08:23.434
6586,appCat.builtin,3.01,2014-04-21,10:08:26.352
6587,appCat.builtin,2.0669999999999997,2014-04-21,10:09:43.786
6588,appCat.builtin,121.522,2014-04-21,10:09:45.855
6589,appCat.builtin,8.019,2014-04-21,10:13:43.296
6590,appCat.builtin,2.0180000000000002,2014-04-21,10:14:18.391
6591,appCat.builtin,60.192,2014-04-21,10:14:20.415
6592,appCat.builtin,1.003,2014-04-21,10:15:20.611
6593,appCat.builtin,8.02,2014-04-21,10:15:21.628
6594,appCat.builtin,82.512,2014-04-21,10:15:29.655
6595,appCat.builtin,1.044,2014-04-21,10:18:46.007
6596,appCat.builtin,0.154,2014-04-21,10:18:47.052
6597,appCat.builtin,3.159,2014-04-21,10:18:47.802
6598,appCat.builtin,1.003,2014-04-21,10:18:50.961
6599,appCat.builtin,7.244,2014-04-21,10:23:28.855
6600,appCat.builtin,3.005,2014-04-21,10:31:53.020
6601,appCat.builtin,62.257,2014-04-21,10:32:08.144
6602,appCat.builtin,6.013999999999999,2014-04-21,11:11:59.186
6603,appCat.builtin,60.652,2014-04-21,12:23:30.275
6604,appCat.builtin,30.645,2014-04-21,12:24:48.859
6605,appCat.builtin,2.638,2014-04-21,12:25:54.359
6606,appCat.builtin,4.022,2014-04-21,12:28:02.829
6607,appCat.builtin,1.455,2014-04-21,12:28:37.940
6608,appCat.builtin,5.015,2014-04-21,12:35:58.098
6609,appCat.builtin,60.472,2014-04-21,12:58:08.315
6610,appCat.builtin,3.008,2014-04-21,13:06:26.448
6611,appCat.builtin,4.012,2014-04-21,13:07:24.724
6612,appCat.builtin,89.758,2014-04-21,13:07:28.743
6613,appCat.builtin,2.135,2014-04-21,13:08:58.510
6614,appCat.builtin,63.911,2014-04-21,13:09:00.647
6615,appCat.builtin,9.047,2014-04-21,13:18:34.388
6616,appCat.builtin,0.49700000000000005,2014-04-21,13:19:41.634
6617,appCat.builtin,2.013,2014-04-21,13:22:36.927
6618,appCat.builtin,1.892,2014-04-21,13:23:53.263
6619,appCat.builtin,5.018,2014-04-21,13:25:11.161
6620,appCat.builtin,0.42100000000000004,2014-04-21,13:28:05.290
6621,appCat.builtin,2.0069999999999997,2014-04-21,13:33:44.608
6622,appCat.builtin,60.842,2014-04-21,13:36:32.334
6623,appCat.builtin,2.033,2014-04-21,13:37:46.576
6624,appCat.builtin,1.55,2014-04-21,13:44:58.450
6625,appCat.builtin,3.5610000000000004,2014-04-21,13:52:26.778
6626,appCat.builtin,4.02,2014-04-21,13:53:31.285
6627,appCat.builtin,60.282,2014-04-21,13:55:12.701
6628,appCat.builtin,6.019,2014-04-21,13:56:54.658
6629,appCat.builtin,3.15,2014-04-21,14:03:45.489
6630,appCat.builtin,62.461000000000006,2014-04-21,14:04:09.724
6631,appCat.builtin,3.0060000000000002,2014-04-21,14:10:35.451
6632,appCat.builtin,3.1239999999999997,2014-04-21,14:10:38.460
6633,appCat.builtin,7.107,2014-04-21,14:10:41.589
6634,appCat.builtin,2.005,2014-04-21,15:08:08.595
6635,appCat.builtin,445.98400000000004,2014-04-21,15:08:10.601
6636,appCat.builtin,60.823,2014-04-21,15:15:36.595
6637,appCat.builtin,6.015,2014-04-21,15:40:13.062
6638,appCat.builtin,0.528,2014-04-21,15:41:19.461
6639,appCat.builtin,2.832,2014-04-21,15:45:12.690
6640,appCat.builtin,4.908,2014-04-21,16:20:23.713
6641,appCat.builtin,7.056,2014-04-21,16:25:11.378
6642,appCat.builtin,4.659,2014-04-21,16:25:28.482
6643,appCat.builtin,2.947,2014-04-21,16:25:34.157
6644,appCat.builtin,6.018,2014-04-21,16:25:58.839
6645,appCat.builtin,4.008,2014-04-21,16:27:16.177
6646,appCat.builtin,11.093,2014-04-21,16:27:20.187
6647,appCat.builtin,250.18099999999998,2014-04-21,16:27:31.312
6648,appCat.builtin,63.208,2014-04-21,16:32:18.743
6649,appCat.builtin,2.008,2014-04-21,16:33:33.987
6650,appCat.builtin,247.75,2014-04-21,16:33:35.997
6651,appCat.builtin,98.697,2014-04-21,16:37:43.750
6652,appCat.builtin,43.765,2014-04-21,16:39:25.328
6653,appCat.builtin,3.463,2014-04-21,16:42:01.586
6654,appCat.builtin,612.97,2014-04-21,16:42:31.661
6655,appCat.builtin,404.51,2014-04-21,16:53:17.595
6656,appCat.builtin,113.60700000000001,2014-04-21,17:00:02.109
6657,appCat.builtin,8.03,2014-04-21,17:06:29.319
6658,appCat.builtin,2.006,2014-04-21,17:07:12.493
6659,appCat.builtin,1.004,2014-04-21,17:07:18.605
6660,appCat.builtin,36.923,2014-04-21,17:07:19.611
6661,appCat.builtin,1.02,2014-04-21,17:15:14.279
6662,appCat.builtin,2.387,2014-04-21,17:25:40.507
6663,appCat.builtin,4.375,2014-04-21,17:25:55.276
6664,appCat.builtin,3.516,2014-04-21,17:28:29.704
6665,appCat.builtin,0.83,2014-04-21,17:32:52.930
6666,appCat.builtin,3.9589999999999996,2014-04-21,17:32:54.118
6667,appCat.builtin,3.0069999999999997,2014-04-21,17:33:20.709
6668,appCat.builtin,1.087,2014-04-21,17:34:20.890
6669,appCat.builtin,5.022,2014-04-21,17:49:35.186
6670,appCat.builtin,1.004,2014-04-21,17:50:41.413
6671,appCat.builtin,1.002,2014-04-21,17:50:42.418
6672,appCat.builtin,9.029,2014-04-21,17:50:43.426
6673,appCat.builtin,280.746,2014-04-21,17:50:52.460
6674,appCat.builtin,1.002,2014-04-21,17:55:33.210
6675,appCat.builtin,1.005,2014-04-21,18:17:55.678
6676,appCat.builtin,5.051,2014-04-21,18:17:56.684
6677,appCat.builtin,2.0669999999999997,2014-04-21,18:18:01.736
6678,appCat.builtin,3.01,2014-04-21,18:18:03.835
6679,appCat.builtin,2.004,2014-04-21,18:18:06.846
6680,appCat.builtin,1.002,2014-04-21,18:18:08.852
6681,appCat.builtin,1.003,2014-04-21,18:18:09.855
6682,appCat.builtin,14.114,2014-04-21,18:18:10.859
6683,appCat.builtin,15.165,2014-04-21,18:18:25.052
6684,appCat.builtin,2.016,2014-04-21,18:18:40.654
6685,appCat.builtin,2.004,2014-04-21,18:18:42.671
6686,appCat.builtin,1.057,2014-04-21,18:18:44.677
