,variable,value,date,times
1896,screen,94.68600010871891,2014-04-18,00:52:33.013
1897,screen,50.5829999446869,2014-04-18,00:54:16.795
1898,screen,31.077999830246,2014-04-18,00:55:46.032
1899,screen,48.809000015258796,2014-04-18,00:58:40.168
1900,screen,34.0539999008179,2014-04-18,01:01:52.154
1901,screen,9.7649998664856,2014-04-18,01:03:11.114
1902,screen,31.0520000457764,2014-04-18,01:03:22.990
1903,screen,47.6879999637604,2014-04-18,01:04:42.328
1904,screen,31.138000011444102,2014-04-18,01:05:35.950
1905,screen,36.6959998607635,2014-04-18,01:10:56.970
1906,screen,91.87600016593929,2014-04-18,01:11:34.484
1907,screen,37.0030000209808,2014-04-18,01:16:04.877
1908,screen,107.147000074387,2014-04-18,01:27:19.029
1909,screen,34.8489999771118,2014-04-18,01:34:56.473
1910,screen,239.025000095367,2014-04-18,01:36:04.019
1911,screen,2.3769998550415,2014-04-18,01:40:36.436
1912,screen,19.8469998836517,2014-04-18,02:23:04.265
1913,screen,71.2269999980927,2014-04-18,07:45:01.713
1914,screen,60.6879999637604,2014-04-18,07:50:38.838
1915,screen,55.177000045776396,2014-04-18,07:53:05.624
1916,screen,1257.57400012016,2014-04-18,08:10:01.473
1917,screen,30.3439998626709,2014-04-18,08:31:34.848
1918,screen,11.019000053405799,2014-04-18,08:54:37.319
1919,screen,9.11800003051758,2014-04-18,08:54:48.842
1920,screen,8.26500010490417,2014-04-18,08:56:13.319
1921,screen,9.67199993133545,2014-04-18,09:52:03.917
1922,screen,24.2839999198914,2014-04-18,11:09:39.016
1923,screen,107.78399991989099,2014-04-18,12:02:20.887
1924,screen,129.34500002861,2014-04-18,12:07:50.934
1925,screen,14.414999961853,2014-04-18,12:11:15.959
1926,screen,55.680999994278004,2014-04-18,12:19:33.019
1927,screen,30.993000030517603,2014-04-18,12:23:18.237
1928,screen,44.21499991416929,2014-04-18,12:27:08.219
1929,screen,7.985000133514401,2014-04-18,12:29:39.667
1930,screen,0.8619999885559079,2014-04-18,12:29:49.466
1931,screen,33.3220000267029,2014-04-18,12:31:42.733
1932,screen,74.0,2014-04-18,12:47:53.040
1933,screen,41.1119999885559,2014-04-18,12:49:46.089
1934,screen,49.8499999046326,2014-04-18,13:05:46.213
1935,screen,9.805999994277949,2014-04-18,13:17:34.351
1936,screen,9.36899995803833,2014-04-18,13:19:39.523
1937,screen,44.2840001583099,2014-04-18,13:23:09.743
1938,screen,30.2639999389648,2014-04-18,13:23:54.710
1939,screen,8.14199995994568,2014-04-18,13:28:57.460
1940,screen,78.018000125885,2014-04-18,13:41:46.157
1941,screen,1315.5030000209802,2014-04-18,13:43:34.479
1942,screen,179.638000011444,2014-04-18,15:08:23.381
1943,screen,11.1490001678467,2014-04-18,15:17:00.079
1944,screen,21.1229999065399,2014-04-18,15:17:19.979
1945,screen,10.289999961853,2014-04-18,15:21:51.190
1946,screen,5.97399997711182,2014-04-18,15:22:23.137
1947,screen,3.06400012969971,2014-04-18,15:29:12.786
1948,screen,1.4830000400543202,2014-04-18,15:33:42.036
1949,screen,1.33400011062622,2014-04-18,15:43:51.730
1950,screen,1.3579998016357402,2014-04-18,15:46:28.989
1951,screen,26.7690000534058,2014-04-18,15:48:58.700
1952,screen,9.15400004386902,2014-04-18,15:51:26.783
1953,screen,10.2949998378754,2014-04-18,15:52:23.242
1954,screen,5.52999997138977,2014-04-18,15:56:07.558
1955,screen,98.39599990844731,2014-04-18,16:01:52.078
1956,screen,5.18700003623962,2014-04-18,16:09:39.845
1957,screen,72.9089999198914,2014-04-18,16:11:04.121
1958,screen,4.87899994850159,2014-04-18,16:13:56.288
1959,screen,83.0299999713898,2014-04-18,16:14:36.772
1960,screen,72.3199999332428,2014-04-18,16:16:09.216
1961,screen,32.6199998855591,2014-04-18,16:18:00.252
1962,screen,44.94299983978271,2014-04-18,16:19:15.315
1963,screen,88.36199998855591,2014-04-18,16:22:14.127
1964,screen,178.785000085831,2014-04-18,16:37:53.138
1965,screen,132.927000045776,2014-04-18,16:48:37.427
1966,screen,46.853999853134205,2014-04-18,16:52:02.348
1967,screen,2.8020000457763703,2014-04-18,16:53:35.907
1968,screen,9.95700001716614,2014-04-18,16:55:44.035
1969,screen,500.319999933243,2014-04-18,17:14:25.081
1970,screen,691.111999988556,2014-04-18,17:26:35.398
1971,screen,449.10199999809305,2014-04-18,17:38:08.809
1972,screen,10.1480000019073,2014-04-18,17:47:09.401
1973,screen,33.260999917984,2014-04-18,17:48:00.009
1974,screen,9.78399991989136,2014-04-18,17:53:28.223
1975,screen,4.76699995994568,2014-04-18,17:56:56.309
1976,screen,44.0390000343323,2014-04-18,18:02:14.056
1977,screen,108.04199981689501,2014-04-18,18:08:55.647
1978,screen,75.9260001182556,2014-04-18,18:14:38.213
1979,screen,33.0409998893738,2014-04-18,18:18:06.256
1980,screen,56.0950000286102,2014-04-18,18:23:00.401
1981,screen,936.8340001106261,2014-04-18,18:33:46.069
1982,screen,9.837000131607061,2014-04-18,18:49:27.658
1983,screen,83.59200000762941,2014-04-18,19:57:57.497
1984,screen,237.394000053406,2014-04-18,19:59:22.230
1985,screen,10.0359997749329,2014-04-18,20:04:12.936
1986,screen,76.5199999809265,2014-04-18,20:05:06.638
1987,screen,53.521000146865795,2014-04-18,20:22:38.115
1988,screen,1.9909999370574998,2014-04-18,20:29:26.625
1989,screen,8.80600023269653,2014-04-18,21:31:03.823
1990,screen,1.10099983215332,2014-04-18,21:46:18.150
1991,screen,168.605999946594,2014-04-18,21:55:52.424
1992,screen,49.111000061035206,2014-04-18,22:22:25.063
1993,screen,61.657999992370605,2014-04-18,22:23:38.690
1994,screen,59.059000015258796,2014-04-18,23:19:11.500
1995,screen,324.954999923706,2014-04-18,23:32:17.069
1996,screen,408.103000164032,2014-04-18,23:38:03.563
1997,screen,171.62399983406098,2014-04-18,23:45:06.811
1998,screen,179.84599995613098,2014-04-18,23:47:59.492
1999,screen,70.9579999446869,2014-04-18,23:51:00.670
2000,screen,56.81400012969971,2014-04-18,23:52:24.224
2001,screen,132.884000062943,2014-04-18,23:53:33.328
2002,screen,37.4840002059937,2014-04-19,00:01:47.290
2003,screen,30.796000003814697,2014-04-19,00:02:26.694
2004,screen,46.9300000667572,2014-04-19,00:05:12.407
2005,screen,56.7150001525879,2014-04-19,00:13:22.306
2006,screen,113.768000125885,2014-04-19,00:14:32.901
2007,screen,38.0970001220703,2014-04-19,00:16:30.322
2008,screen,50.1180000305176,2014-04-19,00:17:16.315
2009,screen,9.65000009536743,2014-04-19,00:18:15.391
2010,screen,74.3120000362396,2014-04-19,00:18:34.533
2011,screen,39.8050000667572,2014-04-19,00:21:47.678
2012,screen,34.6259999275208,2014-04-19,00:29:33.278
2013,screen,1764.3050000667602,2014-04-19,00:33:51.688
2014,screen,5.436000108718869,2014-04-19,01:03:19.302
2015,screen,34.3440001010895,2014-04-19,13:32:47.204
2016,screen,941.1059999465939,2014-04-19,13:34:32.127
2017,screen,30.5729999542236,2014-04-19,13:50:40.467
2018,screen,393.711999893188,2014-04-19,13:51:42.483
2019,screen,103.28500008583099,2014-04-19,13:59:02.717
2020,screen,27.9340000152588,2014-04-19,14:03:41.193
2021,screen,12.821999788284302,2014-04-19,14:04:18.219
2022,screen,12.5499999523163,2014-04-19,14:57:09.796
2023,screen,23.1050000190735,2014-04-19,14:58:47.249
2024,screen,14.1429998874664,2014-04-19,15:22:28.230
2025,screen,154.20800018310499,2014-04-19,15:35:27.092
2026,screen,65.055999994278,2014-04-19,15:38:24.075
2027,screen,28.5190000534058,2014-04-19,15:40:06.494
2028,screen,22.250999927520798,2014-04-19,15:45:11.335
2029,screen,12.111999988555901,2014-04-19,15:50:08.457
2030,screen,34.1040000915527,2014-04-19,16:25:26.997
2031,screen,1.09400010108948,2014-04-19,16:27:19.707
2032,screen,4.50200009346008,2014-04-19,16:30:00.964
2033,screen,0.829999923706055,2014-04-19,16:30:29.874
2034,screen,6.8199999332428005,2014-04-19,16:30:43.927
2035,screen,32.114000082016,2014-04-19,16:31:59.474
2036,screen,38.5249998569489,2014-04-19,17:00:40.101
2037,screen,16.6380000114441,2014-04-19,17:08:43.691
2038,screen,9.670000076293949,2014-04-19,17:09:58.102
2039,screen,22.9950001239777,2014-04-19,17:10:23.359
2040,screen,8.51999998092651,2014-04-19,17:17:13.571
2041,screen,9.342000007629391,2014-04-19,17:17:41.589
2042,screen,32.2300000190735,2014-04-19,17:45:41.671
2043,screen,54.852999925613396,2014-04-19,17:46:55.098
2044,screen,48.110999822616606,2014-04-19,17:49:17.788
2045,screen,35.5190000534058,2014-04-19,17:50:13.096
2046,screen,30.868000030517603,2014-04-19,17:50:59.747
2047,screen,137.56200003624,2014-04-19,17:51:31.540
2048,screen,29.733000040054304,2014-04-19,17:53:50.023
2049,screen,112.101000070572,2014-04-19,17:55:28.244
2050,screen,58.4099998474121,2014-04-19,17:57:21.153
2051,screen,20.8870000839233,2014-04-19,17:58:40.996
2052,screen,74.9370000362396,2014-04-19,18:01:42.101
2053,screen,75.050999879837,2014-04-19,18:04:57.605
2054,screen,13.228000164031998,2014-04-19,18:22:54.898
2055,screen,2.90300011634827,2014-04-19,18:24:53.032
2056,screen,82.194000005722,2014-04-19,18:31:21.947
2057,screen,11.335000038147,2014-04-19,18:32:44.983
2058,screen,8.86600017547607,2014-04-19,18:33:50.273
2059,screen,3.55099987983704,2014-04-19,18:48:19.569
2060,screen,23.951999902725202,2014-04-19,18:57:03.805
2061,screen,18.976999998092698,2014-04-19,19:00:15.540
2062,screen,1.05800008773804,2014-04-19,19:26:04.276
2063,screen,14.8220000267029,2014-04-19,19:29:32.036
2064,screen,2.4029998779296897,2014-04-19,19:30:04.854
2065,screen,2.53500008583069,2014-04-19,19:34:11.608
2066,screen,2.70599985122681,2014-04-19,19:36:12.690
2067,screen,1.74900007247925,2014-04-19,19:36:25.332
2068,screen,5.70900011062622,2014-04-19,19:36:35.642
2069,screen,9.996000051498411,2014-04-19,19:36:41.753
2070,screen,10.121999979019199,2014-04-19,19:47:45.423
2071,screen,3.36899995803833,2014-04-19,19:48:10.776
2072,screen,3.84899997711182,2014-04-19,20:00:04.755
2073,screen,4.35800004005432,2014-04-19,20:00:10.046
2074,screen,3.4940001964569105,2014-04-19,20:36:47.142
2075,screen,19.6370000839233,2014-04-19,21:41:37.040
2076,screen,35.513999938964794,2014-04-19,21:43:08.946
2077,screen,41.6009998321533,2014-04-19,22:45:23.828
2078,screen,85.78900003433229,2014-04-19,22:50:05.105
2079,screen,17.8579998016357,2014-04-19,22:51:37.538
2080,screen,50.9730000495911,2014-04-19,23:40:43.339
2081,screen,333.001000165939,2014-04-19,23:41:43.188
2082,screen,31.513000011444102,2014-04-19,23:48:56.135
2083,screen,75.95599985122679,2014-04-19,23:49:28.436
2084,screen,10.856000185012801,2014-04-19,23:52:34.556
2085,screen,51.747999906539896,2014-04-19,23:54:10.822
2086,screen,9.95099997520447,2014-04-19,23:55:32.819
2087,screen,32.6579999923706,2014-04-19,23:55:47.163
2088,screen,35.61500000953671,2014-04-20,00:12:28.802
2089,screen,110.602999925613,2014-04-20,00:14:48.019
2090,screen,19.562999963760397,2014-04-20,00:18:59.401
2091,screen,102.43799996375999,2014-04-20,00:20:51.259
2092,screen,30.156999826431303,2014-04-20,00:25:08.301
2093,screen,53.573000192642205,2014-04-20,00:58:17.691
2094,screen,2.32399988174438,2014-04-20,01:01:36.059
2095,screen,42.1380000114441,2014-04-20,01:03:19.220
2096,screen,114.40000009536699,2014-04-20,01:10:58.703
2097,screen,771.063999891281,2014-04-20,01:13:28.104
2098,screen,20.042999982833898,2014-04-20,03:19:12.700
2099,screen,349.007999897003,2014-04-20,09:55:01.841
2100,screen,131.693000078201,2014-04-20,10:04:21.905
2101,screen,4.2469999790191695,2014-04-20,10:06:47.058
2102,screen,47.921000003814704,2014-04-20,10:10:13.663
2103,screen,49.1400001049042,2014-04-20,10:30:24.918
2104,screen,38.731000185012796,2014-04-20,10:31:31.247
2105,screen,4.95900011062622,2014-04-20,10:57:01.638
2106,screen,12.0529999732971,2014-04-20,11:07:32.062
2107,screen,167.963999986649,2014-04-20,11:11:29.970
2108,screen,51.7449998855591,2014-04-20,11:22:32.561
2109,screen,40.13499999046329,2014-04-20,11:31:45.993
2110,screen,14.6619999408722,2014-04-20,11:39:51.321
2111,screen,87.74200010299678,2014-04-20,12:02:25.842
2112,screen,52.7200000286102,2014-04-20,13:29:48.326
2113,screen,9.798000097274778,2014-04-20,13:56:18.585
2114,screen,1.72800016403198,2014-04-20,13:56:48.474
2115,screen,50.5829999446869,2014-04-20,15:42:06.551
2116,screen,80.90600013732909,2014-04-20,15:50:41.040
2117,screen,90.9879999160767,2014-04-20,15:57:01.858
2118,screen,1.9909999370574998,2014-04-20,16:10:51.046
2119,screen,31.921000003814697,2014-04-20,16:35:17.654
2120,screen,489.201999902725,2014-04-20,16:45:13.134
2121,screen,30.905999898910498,2014-04-20,16:53:34.256
2122,screen,30.491000175476103,2014-04-20,16:54:20.296
2123,screen,29.4909999370575,2014-04-20,16:54:53.671
2124,screen,36.375,2014-04-20,16:56:15.022
2125,screen,31.210000038147,2014-04-20,16:57:34.032
2126,screen,59.434999942779505,2014-04-20,16:58:08.660
2127,screen,40.029000043869,2014-04-20,16:59:09.345
2128,screen,30.8800001144409,2014-04-20,17:00:34.312
2129,screen,90.31100010871891,2014-04-20,17:01:37.019
2130,screen,29.9500000476837,2014-04-20,17:03:10.079
2131,screen,53.425999879837,2014-04-20,17:03:44.236
2132,screen,125.261999845505,2014-04-20,17:06:00.979
2133,screen,61.7070000171661,2014-04-20,17:11:01.806
2134,screen,37.201999902725206,2014-04-20,17:13:48.131
2135,screen,44.0500001907349,2014-04-20,17:15:57.201
2136,screen,40.256000041961705,2014-04-20,17:18:55.115
2137,screen,31.1289999485016,2014-04-20,17:20:20.065
2138,screen,95.39800000190729,2014-04-20,17:21:51.056
2139,screen,63.606999874115,2014-04-20,17:24:28.653
2140,screen,31.8570001125336,2014-04-20,17:25:41.448
2141,screen,54.085000038147,2014-04-20,17:28:17.134
2142,screen,32.385999917984,2014-04-20,17:29:39.039
2143,screen,31.3120000362396,2014-04-20,17:31:46.032
2144,screen,62.81799983978271,2014-04-20,17:33:27.025
2145,screen,9.52600002288818,2014-04-20,17:39:54.131
2146,screen,31.4860000610352,2014-04-20,17:40:17.388
2147,screen,3.7120001316070597,2014-04-20,17:51:15.131
2148,screen,3.67000007629395,2014-04-20,17:51:20.323
2149,screen,29.023000001907302,2014-04-20,17:53:48.283
2150,screen,4.03200006484985,2014-04-20,17:57:57.049
2151,screen,17.7460000514984,2014-04-20,17:59:11.375
2152,screen,5.00499987602234,2014-04-20,18:04:54.608
2153,screen,44.579999923706104,2014-04-20,18:07:13.334
2154,screen,1.5320000648498502,2014-04-20,18:12:34.280
2155,screen,12.694000005722,2014-04-20,18:15:15.111
2156,screen,1.1209998130798302,2014-04-20,18:15:38.650
2157,screen,98.66500020027159,2014-04-20,18:17:04.892
2158,screen,5.91499996185303,2014-04-20,18:19:19.114
2159,screen,9.27300000190735,2014-04-20,18:19:42.017
2160,screen,4.40199995040894,2014-04-20,18:20:09.785
2161,screen,2.24399995803833,2014-04-20,18:25:22.743
2162,screen,38.4189999103546,2014-04-20,20:16:00.717
2163,screen,79.53200006484991,2014-04-20,20:18:20.914
2164,screen,63.9279999732971,2014-04-20,20:44:19.858
2165,screen,99.0780000686646,2014-04-20,20:45:29.878
2166,screen,1.48100018501282,2014-04-20,20:50:18.119
2167,screen,1.4579999446868899,2014-04-20,20:55:57.153
2168,screen,16.529000043869,2014-04-20,21:02:24.430
2169,screen,46.3210000991821,2014-04-20,21:08:53.224
2170,screen,138.60699987411502,2014-04-20,21:56:38.693
2171,screen,97.8470001220703,2014-04-20,22:49:17.009
2172,screen,4.21500015258789,2014-04-20,22:51:02.664
2173,screen,102.310000181198,2014-04-20,22:51:41.359
2174,screen,40.388999938964794,2014-04-20,22:54:44.094
2175,screen,36.749000072479205,2014-04-20,22:57:53.346
2176,screen,24.3610000610352,2014-04-20,22:59:38.369
2177,screen,59.4449999332428,2014-04-20,23:00:32.121
2178,screen,60.4700000286102,2014-04-20,23:02:58.260
2179,screen,31.1670000553131,2014-04-20,23:06:24.108
2180,screen,49.5320000648499,2014-04-20,23:06:55.901
2181,screen,54.065000057220495,2014-04-20,23:08:01.328
2182,screen,63.60800004005429,2014-04-20,23:08:59.075
2183,screen,34.7030000686646,2014-04-20,23:22:16.151
2184,screen,12.4159998893738,2014-04-20,23:23:13.318
2185,screen,31.3029999732971,2014-04-20,23:27:15.914
2186,screen,37.6960000991821,2014-04-20,23:30:33.852
2187,screen,47.91899991035461,2014-04-20,23:31:22.529
2188,screen,85.61099982261659,2014-04-20,23:32:17.351
2189,screen,42.3780000209808,2014-04-20,23:33:45.496
2190,screen,30.828000068664604,2014-04-20,23:34:51.990
2191,screen,38.796000003814704,2014-04-20,23:37:38.368
2192,screen,9.706000089645391,2014-04-21,00:08:16.342
2193,screen,41.8409998416901,2014-04-21,00:17:55.052
2194,screen,302.947000026703,2014-04-21,00:22:10.614
2195,screen,578.028000116348,2014-04-21,00:27:14.233
2196,screen,48.5190000534058,2014-04-21,00:58:08.756
2197,screen,20.0709998607635,2014-04-21,01:42:51.641
2198,screen,58.736000061035206,2014-04-21,08:00:01.782
2199,screen,62.1429998874664,2014-04-21,08:05:27.134
2200,screen,1351.2400000095402,2014-04-21,08:07:55.872
2201,screen,322.95700001716597,2014-04-21,09:11:03.105
2202,screen,33.180000066757195,2014-04-21,09:20:47.013
2203,screen,490.799000024796,2014-04-21,09:22:51.197
2204,screen,166.28200006485,2014-04-21,09:34:25.141
2205,screen,64.8050000667572,2014-04-21,09:43:59.226
2206,screen,56.550999879837,2014-04-21,09:45:50.624
2207,screen,177.71800017356898,2014-04-21,10:15:15.737
2208,screen,10.0339999198914,2014-04-21,10:18:14.887
2209,screen,172.825999975204,2014-04-21,10:32:06.900
2210,screen,9.323999881744381,2014-04-21,10:54:41.614
2211,screen,2.16100001335144,2014-04-21,10:55:04.753
2212,screen,207.009999990463,2014-04-21,10:58:12.905
2213,screen,9.09100008010864,2014-04-21,11:17:15.322
2214,screen,4.29900002479553,2014-04-21,11:21:04.303
2215,screen,215.857999801636,2014-04-21,11:21:42.160
2216,screen,11.122999906539901,2014-04-21,11:26:02.844
2217,screen,9.76399993896484,2014-04-21,11:26:21.236
2218,screen,4.97900009155273,2014-04-21,11:35:54.062
2219,screen,67.4199998378754,2014-04-21,12:40:02.923
2220,screen,25.6679999828339,2014-04-21,13:01:56.158
2221,screen,30.1900000572205,2014-04-21,13:09:48.990
2222,screen,44.501000165939296,2014-04-21,13:10:22.125
2223,screen,77.1449999809265,2014-04-21,13:27:24.003
2224,screen,102.59800004959101,2014-04-21,13:31:35.085
2225,screen,1.56699991226196,2014-04-21,13:34:44.078
2226,screen,10.1730000972748,2014-04-21,13:37:07.645
2227,screen,36.058000087738,2014-04-21,13:56:43.361
2228,screen,80.885999917984,2014-04-21,13:58:42.539
2229,screen,212.871000051498,2014-04-21,14:01:15.036
2230,screen,144.086999893188,2014-04-21,14:09:51.052
2231,screen,42.8369998931885,2014-04-21,14:12:34.526
2232,screen,14.8500001430511,2014-04-21,14:15:50.335
2233,screen,93.1010000705719,2014-04-21,14:17:16.286
2234,screen,4.907000064849849,2014-04-21,14:19:58.789
2235,screen,9.848000049591061,2014-04-21,14:24:07.283
2236,screen,231.593999862671,2014-04-21,14:33:32.811
2237,screen,100.47699999809299,2014-04-21,14:39:08.793
2238,screen,31.021000146865802,2014-04-21,14:41:05.753
2239,screen,54.28399991989139,2014-04-21,14:43:39.980
2240,screen,122.88499999046302,2014-04-21,14:45:11.849
2241,screen,67.4110000133514,2014-04-21,14:52:28.690
2242,screen,4.3270001411438,2014-04-21,14:53:39.099
2243,screen,24.875,2014-04-21,14:54:12.446
2244,screen,2.97699999809265,2014-04-21,14:55:42.043
2245,screen,27.771999835968,2014-04-21,14:56:46.078
2246,screen,1.4379999637603798,2014-04-21,14:57:14.605
2247,screen,2.24200010299683,2014-04-21,14:57:16.306
2248,screen,8.12599992752075,2014-04-21,14:57:23.456
2249,screen,9.788999795913698,2014-04-21,15:10:35.035
2250,screen,42.190999984741204,2014-04-21,16:06:51.288
2251,screen,2.38000011444092,2014-04-21,16:08:22.043
2252,screen,85.8599998950958,2014-04-21,16:08:53.351
2253,screen,10.7269999980927,2014-04-21,16:10:29.516
2254,screen,12.632000207901001,2014-04-21,16:11:21.599
2255,screen,5.5019998550415,2014-04-21,16:11:37.828
2256,screen,2.57200002670288,2014-04-21,16:28:33.226
2257,screen,361.426000118256,2014-04-21,16:49:03.782
2258,screen,1.38299989700317,2014-04-21,17:04:13.664
2259,screen,66.5420000553131,2014-04-21,17:26:59.198
2260,screen,743.0659999847411,2014-04-21,17:33:33.101
2261,screen,194.99699997901902,2014-04-21,17:46:19.056
2262,screen,390.78499984741205,2014-04-21,17:49:41.338
2263,screen,372.568000078201,2014-04-21,17:56:48.069
2264,screen,41.078999996185296,2014-04-21,18:27:59.063
2265,screen,6.96700000762939,2014-04-21,19:14:45.984
2266,screen,35.9379999637604,2014-04-21,19:20:03.305
2267,screen,9.824000120162962,2014-04-21,19:28:47.098
2268,screen,65.7310001850128,2014-04-21,20:16:42.398
2269,screen,383.901999950409,2014-04-21,20:20:02.232
2270,screen,52.782999992370605,2014-04-21,20:26:34.026
2271,screen,67.686999797821,2014-04-21,20:27:29.048
2272,screen,37.6679999828339,2014-04-21,20:28:41.411
2273,screen,13.969000101089499,2014-04-21,20:30:24.724
2274,screen,80.95500016212459,2014-04-21,20:31:02.553
2275,screen,9.581000089645391,2014-04-21,20:32:50.279
2276,screen,45.1089999675751,2014-04-21,20:33:22.286
2277,screen,15.6319999694824,2014-04-21,20:39:34.135
2278,screen,31.2260000705719,2014-04-21,20:47:32.131
2279,screen,22.3659999370575,2014-04-21,20:48:52.230
2280,screen,4.19700002670288,2014-04-21,20:51:10.911
2281,screen,10.4229998588562,2014-04-21,21:07:42.354
2282,screen,21.790999889373804,2014-04-21,21:08:10.551
2283,screen,94.79000020027159,2014-04-22,00:00:55.119
2284,screen,77.4219999313354,2014-04-22,00:03:28.012
2285,screen,9.73899984359741,2014-04-22,00:05:05.459
2286,screen,10.303999900817901,2014-04-22,00:06:50.061
2287,screen,11.025000095367401,2014-04-22,00:07:02.112
2288,screen,7.27400016784668,2014-04-22,00:07:24.533
2289,screen,8.50600004196167,2014-04-22,00:32:50.486
2290,screen,20.199000120163,2014-04-22,02:23:16.987
2291,screen,44.10800004005429,2014-04-22,06:15:01.770
2292,screen,79.8559999465942,2014-04-22,06:16:11.855
2293,screen,53.700999975204496,2014-04-22,06:30:01.230
2294,screen,25.661000013351398,2014-04-22,06:35:21.536
2295,screen,29.828999996185303,2014-04-22,06:35:57.400
2296,screen,2.4420001506805398,2014-04-22,06:38:59.135
2297,screen,3.4400000572204603,2014-04-22,06:39:17.954
2298,screen,10.0859999656677,2014-04-22,06:43:22.101
2299,screen,9.559000015258789,2014-04-22,06:44:44.335
2300,screen,10.1579999923706,2014-04-22,06:48:04.694
2301,screen,96.68600010871891,2014-04-22,06:50:43.556
2302,screen,31.463000059127804,2014-04-22,10:03:54.187
2303,screen,1050.00900006294,2014-04-22,12:13:52.375
2304,screen,193.121000051498,2014-04-22,12:54:32.569
2305,screen,1926.00699996948,2014-04-22,12:58:17.329
2306,screen,35.0090000629425,2014-04-22,13:30:36.073
2307,screen,105.73699998855601,2014-04-22,13:31:51.928
2308,screen,29.8110001087189,2014-04-22,13:35:35.151
2309,screen,10.2890000343323,2014-04-22,13:36:06.213
2310,screen,22.3050000667572,2014-04-22,13:36:49.698
2311,screen,5.89299988746643,2014-04-22,13:39:25.983
2312,screen,16.925999879837,2014-04-22,13:46:48.006
2313,screen,8.50899982452393,2014-04-22,13:51:01.466
2314,screen,1090.46000003815,2014-04-22,14:03:46.467
2315,screen,28.532999992370602,2014-04-22,14:23:18.206
2316,screen,39.2030000686646,2014-04-22,14:24:25.529
2317,screen,18.838999986648602,2014-04-22,14:25:38.387
2318,screen,5.33500003814697,2014-04-22,14:26:18.063
2319,screen,34.944000005721996,2014-04-22,14:28:25.470
2320,screen,37.710000038147,2014-04-22,14:29:59.622
2321,screen,71.0629999637604,2014-04-22,14:31:22.368
2322,screen,2812.33400011063,2014-04-22,14:33:32.953
2323,screen,55.7569999694824,2014-04-22,15:21:39.697
2324,screen,54.8829998970032,2014-04-22,15:23:07.012
2325,screen,17.8899998664856,2014-04-22,15:26:18.299
2326,screen,8.560999870300291,2014-04-22,15:27:26.992
2327,screen,30.2739999294281,2014-04-22,15:36:24.049
2328,screen,2.70000004768372,2014-04-22,15:39:44.072
2329,screen,9.7649998664856,2014-04-22,15:42:00.118
2330,screen,9.857000112533571,2014-04-22,15:43:32.032
2331,screen,9.434000015258789,2014-04-22,15:57:02.852
2332,screen,163.650000095367,2014-04-22,16:00:50.033
2333,screen,58.556999921798706,2014-04-22,16:03:39.338
2334,screen,60.860999822616606,2014-04-22,16:05:59.249
2335,screen,36.122999906539896,2014-04-22,16:11:50.153
2336,screen,32.833000183105504,2014-04-22,16:12:51.053
2337,screen,113.60799980163601,2014-04-22,16:13:44.683
2338,screen,32.5390000343323,2014-04-22,16:16:43.917
2339,screen,185.58699989318802,2014-04-22,16:31:51.052
2340,screen,1.91300010681152,2014-04-22,16:35:24.609
2341,screen,56.5620000362396,2014-04-22,16:36:16.085
2342,screen,60.26200008392329,2014-04-22,16:41:05.680
2343,screen,70.89100003242491,2014-04-22,16:47:11.131
2344,screen,34.7339999675751,2014-04-22,16:48:35.759
2345,screen,71.3800001144409,2014-04-22,16:50:21.040
2346,screen,99.3280000686646,2014-04-22,16:54:04.460
2347,screen,21.098000049591104,2014-04-22,17:11:08.234
2348,screen,7.375,2014-04-22,17:41:10.816
2349,screen,35.1730000972748,2014-04-22,17:43:00.569
2350,screen,27.0349998474121,2014-04-22,18:23:15.255
2351,screen,6.36099982261658,2014-04-22,18:24:19.683
2352,screen,17.1909999847412,2014-04-22,18:24:27.209
2353,screen,10.1749999523163,2014-04-22,18:40:08.203
2354,screen,69.23300004005429,2014-04-22,18:40:41.092
2355,screen,6.20900011062622,2014-04-22,18:43:57.365
2356,screen,56.2590000629425,2014-04-22,19:54:48.233
2357,screen,14.6159999370575,2014-04-22,19:59:08.295
2358,screen,7.21799993515015,2014-04-22,20:00:08.368
2359,screen,26.378000020980803,2014-04-22,20:32:59.400
2360,screen,347.089999914169,2014-04-22,20:59:19.940
2361,screen,1053.8630001545,2014-04-22,21:22:54.122
2362,screen,92.470999956131,2014-04-22,21:43:54.466
2363,screen,195.06500005722,2014-04-22,21:45:28.990
2364,screen,31.157999992370602,2014-04-22,21:49:18.290
2365,screen,7.35500001907349,2014-04-22,21:50:05.923
2366,screen,4.37400007247925,2014-04-22,23:38:08.697
2367,screen,20.2560000419617,2014-04-23,02:18:12.384
2368,screen,104.66000008583099,2014-04-23,07:45:01.530
2369,screen,928.942000150681,2014-04-23,07:47:08.698
2370,screen,137.185000181198,2014-04-23,08:08:31.171
2371,screen,50.49000000953671,2014-04-23,08:42:49.101
2372,screen,63.04999995231629,2014-04-23,08:56:32.292
2373,screen,10.068000078201301,2014-04-23,09:04:24.082
2374,screen,13.7829999923706,2014-04-23,09:05:22.089
2375,screen,85.2360000610352,2014-04-23,09:06:00.592
2376,screen,270.626999855042,2014-04-23,09:26:18.903
2377,screen,823.0620000362401,2014-04-23,09:31:07.638
2378,screen,602.014000177383,2014-04-23,09:45:00.553
2379,screen,68.4900000095367,2014-04-23,10:09:35.427
