,variable,value,date,times
9548,appCat.builtin,1.517,2014-04-22,23:05:31.520
9549,appCat.builtin,25.733,2014-04-22,23:05:50.509
9550,appCat.builtin,5.372999999999999,2014-04-22,23:18:13.959
9551,appCat.builtin,1.068,2014-04-22,23:19:31.780
9552,appCat.builtin,5.462000000000001,2014-04-22,23:22:49.094
9553,appCat.builtin,5.0360000000000005,2014-04-22,23:36:54.332
9554,appCat.builtin,2.008,2014-04-22,23:41:19.302
9555,appCat.builtin,3.117,2014-04-22,23:42:39.690
9556,appCat.builtin,5.018,2014-04-22,23:50:01.256
9557,appCat.builtin,29.191999999999997,2014-04-23,00:23:11.759
9558,appCat.builtin,6.072,2014-04-23,00:24:13.334
9559,appCat.builtin,2.008,2014-04-23,00:25:48.762
9560,appCat.builtin,1.006,2014-04-23,00:28:02.835
9561,appCat.builtin,2.005,2014-04-23,00:32:22.339
9562,appCat.builtin,3.049,2014-04-23,00:39:52.543
9563,appCat.builtin,5.504,2014-04-23,00:40:04.117
9564,appCat.builtin,5.47,2014-04-23,00:40:11.361
9565,appCat.builtin,29.965,2014-04-23,05:10:10.839
9566,appCat.builtin,7.994,2014-04-23,09:16:39.721
9567,appCat.builtin,11.057,2014-04-23,09:25:20.282
9568,appCat.builtin,2.006,2014-04-23,09:27:27.117
9569,appCat.builtin,3.012,2014-04-23,09:27:32.150
9570,appCat.builtin,4.065,2014-04-23,09:34:59.543
9571,appCat.builtin,3.009,2014-04-23,09:54:24.835
9572,appCat.builtin,1.005,2014-04-23,09:55:09.094
9573,appCat.builtin,1.003,2014-04-23,10:06:02.714
9574,appCat.builtin,2.012,2014-04-23,10:06:07.746
9575,appCat.builtin,5.023,2014-04-23,10:06:20.812
9576,appCat.builtin,2.005,2014-04-23,10:06:25.838
9577,appCat.builtin,15.07,2014-04-23,10:06:27.845
9578,appCat.builtin,2.3040000000000003,2014-04-23,10:07:39.217
9579,appCat.builtin,4.213,2014-04-23,10:08:51.956
9580,appCat.builtin,2.8760000000000003,2014-04-23,10:13:12.348
9581,appCat.builtin,7.7,2014-04-23,10:53:19.674
9582,appCat.builtin,8.031,2014-04-23,11:22:27.974
9583,appCat.builtin,1.945,2014-04-23,11:24:28.158
9584,appCat.builtin,3.0210000000000004,2014-04-23,11:57:05.630
9585,appCat.builtin,0.583,2014-04-23,11:57:24.743
9586,appCat.builtin,3.008,2014-04-23,12:00:46.513
9587,appCat.builtin,3.011,2014-04-23,12:43:23.865
9588,appCat.builtin,0.8029999999999999,2014-04-23,12:44:02.779
9589,appCat.builtin,3.015,2014-04-23,12:44:14.581
9590,appCat.builtin,4.3580000000000005,2014-04-23,12:59:58.153
9591,appCat.builtin,20.102999999999998,2014-04-23,13:00:02.513
9592,appCat.builtin,1.004,2014-04-23,13:00:22.621
9593,appCat.builtin,2.01,2014-04-23,13:00:23.627
9594,appCat.builtin,0.7509999999999999,2014-04-23,13:44:28.216
9595,appCat.builtin,3.071,2014-04-23,13:45:17.687
9596,appCat.builtin,0.37799999999999995,2014-04-23,13:49:47.328
9597,appCat.builtin,5.478,2014-04-23,13:51:53.875
9598,appCat.builtin,5.242000000000001,2014-04-23,14:11:29.825
9599,appCat.builtin,3.4010000000000002,2014-04-23,14:14:41.908
9600,appCat.builtin,3.0239999999999996,2014-04-23,14:23:48.980
9601,appCat.builtin,1.696,2014-04-23,14:43:00.687
9602,appCat.builtin,3.85,2014-04-23,14:55:01.940
9603,appCat.builtin,4.251,2014-04-23,15:00:57.335
9604,appCat.builtin,0.8320000000000001,2014-04-23,15:01:53.267
9605,appCat.builtin,4.013999999999999,2014-04-23,15:02:12.492
9606,appCat.builtin,1.175,2014-04-23,15:02:19.519
9607,appCat.builtin,1.984,2014-04-23,15:08:35.454
9608,appCat.builtin,6.029,2014-04-23,15:10:15.548
9609,appCat.builtin,7.507000000000001,2014-04-23,15:10:46.811
9610,appCat.builtin,2.431,2014-04-23,15:22:08.589
9611,appCat.builtin,5.019,2014-04-23,15:23:09.316
9612,appCat.builtin,0.679,2014-04-23,15:23:39.470
9613,appCat.builtin,3.05,2014-04-23,15:30:20.792
9614,appCat.builtin,0.7140000000000001,2014-04-23,15:30:32.890
9615,appCat.builtin,1.359,2014-04-23,15:32:09.510
9616,appCat.builtin,4.013999999999999,2014-04-23,15:32:53.160
9617,appCat.builtin,1.003,2014-04-23,15:40:46.203
9618,appCat.builtin,5.5089999999999995,2014-04-23,15:48:19.513
9619,appCat.builtin,1.5019999999999998,2014-04-23,15:56:34.186
9620,appCat.builtin,5.517,2014-04-23,15:59:17.335
9621,appCat.builtin,9.953,2014-04-23,16:14:10.131
9622,appCat.builtin,3.01,2014-04-23,16:30:20.638
9623,appCat.builtin,4.012,2014-04-23,16:34:22.476
9624,appCat.builtin,3.02,2014-04-23,16:50:02.993
9625,appCat.builtin,3.023,2014-04-23,17:27:29.187
9626,appCat.builtin,22.086,2014-04-23,17:28:34.135
9627,appCat.builtin,5.065,2014-04-23,17:28:56.224
9628,appCat.builtin,205.109,2014-04-23,17:30:35.897
9629,appCat.builtin,26.08,2014-04-23,17:34:01.007
9630,appCat.builtin,20.092,2014-04-23,17:34:27.089
9631,appCat.builtin,2.096,2014-04-23,18:27:51.094
9632,appCat.builtin,2.447,2014-04-23,18:40:01.630
9633,appCat.builtin,13.18,2014-04-23,20:08:51.437
9634,appCat.builtin,2.01,2014-04-23,20:09:13.802
9635,appCat.builtin,3.015,2014-04-23,20:14:56.779
9636,appCat.builtin,1.564,2014-04-23,20:23:17.237
9637,appCat.builtin,5.012,2014-04-23,20:29:08.460
9638,appCat.builtin,1.188,2014-04-23,20:29:18.500
9639,appCat.builtin,4.013999999999999,2014-04-23,20:37:03.493
9640,appCat.builtin,1.003,2014-04-23,21:03:20.765
9641,appCat.builtin,13.118,2014-04-23,21:03:21.769
9642,appCat.builtin,1.1079999999999999,2014-04-23,21:03:34.890
9643,appCat.builtin,28.003,2014-04-23,21:03:41.986
9644,appCat.builtin,5.544,2014-04-23,21:10:03.282
9645,appCat.builtin,4.887,2014-04-23,21:15:49.151
9646,appCat.builtin,9.029,2014-04-23,22:19:05.453
9647,appCat.builtin,0.539,2014-04-23,22:21:00.181
9648,appCat.builtin,5.515,2014-04-23,22:40:18.798
9649,appCat.builtin,5.077,2014-04-23,23:01:59.392
9650,appCat.builtin,2.005,2014-04-24,00:06:48.901
9651,appCat.builtin,3.02,2014-04-24,00:08:53.733
9652,appCat.builtin,1.018,2014-04-24,00:16:16.288
9653,appCat.builtin,1.004,2014-04-24,00:17:39.127
9654,appCat.builtin,11.04,2014-04-24,00:47:03.091
9655,appCat.builtin,36.551,2014-04-24,00:47:14.163
9656,appCat.builtin,29.861,2014-04-24,05:47:41.181
9657,appCat.builtin,6.959,2014-04-24,09:17:59.871
9658,appCat.builtin,2.004,2014-04-24,09:23:04.253
9659,appCat.builtin,1.002,2014-04-24,09:25:04.904
9660,appCat.builtin,5.0169999999999995,2014-04-24,09:36:05.526
9661,appCat.builtin,3.7760000000000002,2014-04-24,09:50:47.983
9662,appCat.builtin,2.006,2014-04-24,09:51:03.871
9663,appCat.builtin,3.008,2014-04-24,09:51:28.954
9664,appCat.builtin,2.0069999999999997,2014-04-24,10:03:06.654
9665,appCat.builtin,4.013999999999999,2014-04-24,10:05:10.654
9666,appCat.builtin,19.069000000000003,2014-04-24,10:08:11.311
9667,appCat.builtin,0.7020000000000001,2014-04-24,11:24:44.798
9668,appCat.builtin,1.847,2014-04-24,11:25:20.151
9669,appCat.builtin,5.024,2014-04-24,11:32:24.059
9670,appCat.builtin,2.006,2014-04-24,12:01:04.878
9671,appCat.builtin,3.028,2014-04-24,12:54:11.917
9672,appCat.builtin,4.019,2014-04-24,12:55:55.588
9673,appCat.builtin,8.613999999999999,2014-04-24,12:55:59.612
9674,appCat.builtin,5.0169999999999995,2014-04-24,12:59:35.874
9675,appCat.builtin,2.006,2014-04-24,13:41:28.903
9676,appCat.builtin,0.502,2014-04-24,13:42:50.325
9677,appCat.builtin,5.781000000000001,2014-04-24,14:19:38.568
9678,appCat.builtin,3.0180000000000002,2014-04-24,14:19:49.989
9679,appCat.builtin,2.576,2014-04-24,14:34:52.073
9680,appCat.builtin,1.482,2014-04-24,14:44:20.760
9681,appCat.builtin,4.01,2014-04-24,14:51:16.881
9682,appCat.builtin,5.023,2014-04-24,14:51:29.927
9683,appCat.builtin,8.025,2014-04-24,14:53:25.733
9684,appCat.builtin,3.011,2014-04-24,15:08:14.157
9685,appCat.builtin,0.247,2014-04-24,15:20:09.551
9686,appCat.builtin,5.531000000000001,2014-04-24,15:22:01.605
9687,appCat.builtin,2.313,2014-04-24,15:25:52.826
9688,appCat.builtin,5.061,2014-04-24,15:32:17.894
9689,appCat.builtin,3.011,2014-04-24,16:17:16.210
9690,appCat.builtin,0.166,2014-04-24,16:39:02.489
9691,appCat.builtin,36.853,2014-04-24,16:39:04.845
9692,appCat.builtin,5.013999999999999,2014-04-24,16:48:46.937
9693,appCat.builtin,1.5930000000000002,2014-04-24,16:59:59.061
9694,appCat.builtin,43.013000000000005,2014-04-24,17:01:09.990
9695,appCat.builtin,5.462999999999999,2014-04-24,17:05:10.648
9696,appCat.builtin,5.405,2014-04-24,17:08:09.497
9697,appCat.builtin,5.526,2014-04-24,17:11:19.065
9698,appCat.builtin,29.963,2014-04-24,17:13:43.253
9699,appCat.builtin,3.01,2014-04-24,17:15:03.157
9700,appCat.builtin,2.066,2014-04-24,18:10:58.861
9701,appCat.builtin,30.063000000000002,2014-04-24,18:11:00.928
9702,appCat.builtin,4.074,2014-04-24,18:15:57.092
9703,appCat.builtin,2.844,2014-04-24,18:16:01.171
9704,appCat.builtin,2.05,2014-04-24,18:17:08.217
9705,appCat.builtin,5.294,2014-04-24,18:23:21.223
9706,appCat.builtin,5.718,2014-04-24,18:40:19.207
9707,appCat.builtin,6.144,2014-04-24,18:43:25.378
9708,appCat.builtin,0.779,2014-04-24,18:43:43.571
9709,appCat.builtin,3.0389999999999997,2014-04-24,18:47:54.611
9710,appCat.builtin,0.902,2014-04-24,18:48:27.895
9711,appCat.builtin,5.6739999999999995,2014-04-24,18:59:33.936
9712,appCat.builtin,1.455,2014-04-24,19:09:10.418
9713,appCat.builtin,5.415,2014-04-24,19:09:19.286
9714,appCat.builtin,32.969,2014-04-24,19:09:26.888
9715,appCat.builtin,40.282,2014-04-24,19:15:15.368
9716,appCat.builtin,5.472,2014-04-24,19:21:06.174
9717,appCat.builtin,34.918,2014-04-24,20:11:03.812
9718,appCat.builtin,4.052,2014-04-24,20:33:20.058
9719,appCat.builtin,5.025,2014-04-24,20:38:06.963
9720,appCat.builtin,2.017,2014-04-24,20:42:41.834
9721,appCat.builtin,2.0980000000000003,2014-04-24,20:55:48.151
9722,appCat.builtin,4.012,2014-04-24,20:56:25.549
9723,appCat.builtin,7.876,2014-04-24,20:56:32.595
9724,appCat.builtin,4.015,2014-04-24,21:00:45.845
9725,appCat.builtin,3.03,2014-04-25,00:30:16.173
9726,appCat.builtin,2.012,2014-04-25,00:37:38.401
9727,appCat.builtin,14.14,2014-04-25,00:37:55.599
9728,appCat.builtin,3.013,2014-04-25,00:39:07.170
9729,appCat.builtin,1.7109999999999999,2014-04-25,01:02:02.313
9730,appCat.builtin,5.47,2014-04-25,01:02:10.174
9731,appCat.builtin,6.05,2014-04-25,01:02:22.161
9732,appCat.builtin,30.68,2014-04-25,05:30:42.069
9733,appCat.builtin,6.303999999999999,2014-04-25,06:50:16.753
9734,appCat.builtin,7.0329999999999995,2014-04-25,06:50:34.104
9735,appCat.builtin,2.008,2014-04-25,06:52:41.217
9736,appCat.builtin,2.006,2014-04-25,07:01:22.759
9737,appCat.builtin,2.086,2014-04-25,07:10:58.721
9738,appCat.builtin,4.071000000000001,2014-04-25,07:13:56.285
9739,appCat.builtin,4.254,2014-04-25,08:05:51.976
9740,appCat.builtin,29.499000000000002,2014-04-25,08:10:30.927
9741,appCat.builtin,14.055,2014-04-25,08:12:37.111
9742,appCat.builtin,2.3930000000000002,2014-04-25,08:12:51.168
9743,appCat.builtin,3.05,2014-04-25,08:21:13.394
9744,appCat.builtin,2.0269999999999997,2014-04-25,08:46:27.609
9745,appCat.builtin,1.7519999999999998,2014-04-25,08:47:14.869
9746,appCat.builtin,1.9380000000000002,2014-04-25,08:57:41.069
9747,appCat.builtin,4.013999999999999,2014-04-25,09:32:37.653
9748,appCat.builtin,4.013,2014-04-25,09:40:11.911
9749,appCat.builtin,16.109,2014-04-25,09:40:33.101
9750,appCat.builtin,2.109,2014-04-25,10:42:32.799
9751,appCat.builtin,4.013999999999999,2014-04-25,10:42:49.677
9752,appCat.builtin,0.11699999999999999,2014-04-25,10:42:55.746
9753,appCat.builtin,4.572,2014-04-25,10:48:58.944
9754,appCat.builtin,72.007,2014-04-25,10:49:03.519
9755,appCat.builtin,1.742,2014-04-25,10:50:15.530
9756,appCat.builtin,4.021,2014-04-25,11:09:01.796
9757,appCat.builtin,2.01,2014-04-25,11:17:13.846
9758,appCat.builtin,3.593,2014-04-25,11:20:43.007
9759,appCat.builtin,3.022,2014-04-25,11:26:11.453
9760,appCat.builtin,18.171,2014-04-25,11:26:21.503
9761,appCat.builtin,14.67,2014-04-25,11:29:49.141
9762,appCat.builtin,0.209,2014-04-25,11:30:24.017
9763,appCat.builtin,83.59299999999999,2014-04-25,11:35:28.344
9764,appCat.builtin,41.503,2014-04-25,11:37:12.423
9765,appCat.builtin,13.06,2014-04-25,11:46:13.611
9766,appCat.builtin,3.012,2014-04-25,11:46:49.894
9767,appCat.builtin,4.061,2014-04-25,11:50:30.819
9768,appCat.builtin,29.133000000000003,2014-04-25,11:51:05.148
9769,appCat.builtin,11.124,2014-04-25,11:52:56.778
9770,appCat.builtin,9.045,2014-04-25,11:53:07.904
9771,appCat.builtin,6.026,2014-04-25,11:54:45.367
9772,appCat.builtin,3.391,2014-04-25,11:55:36.625
9773,appCat.builtin,6.027,2014-04-25,11:58:44.496
9774,appCat.builtin,0.461,2014-04-25,12:05:17.194
9775,appCat.builtin,1.204,2014-04-25,12:08:14.867
9776,appCat.builtin,4.021,2014-04-25,12:27:38.897
9777,appCat.builtin,5.022,2014-04-25,12:36:27.117
9778,appCat.builtin,1.018,2014-04-25,12:40:13.315
9779,appCat.builtin,2.006,2014-04-25,12:45:14.821
9780,appCat.builtin,1.025,2014-04-25,12:47:36.010
9781,appCat.builtin,4.037,2014-04-25,13:01:01.743
9782,appCat.builtin,8.049,2014-04-25,13:02:02.144
9783,appCat.builtin,2.0069999999999997,2014-04-25,14:03:26.079
9784,appCat.builtin,1.626,2014-04-25,14:04:31.881
9785,appCat.builtin,11.373,2014-04-25,14:15:20.555
9786,appCat.builtin,1.391,2014-04-25,14:33:33.992
9787,appCat.builtin,4.013,2014-04-25,14:37:39.267
9788,appCat.builtin,2.004,2014-04-25,14:52:22.926
9789,appCat.builtin,1.84,2014-04-25,14:53:11.579
9790,appCat.builtin,6.775,2014-04-25,14:57:35.062
9791,appCat.builtin,5.324,2014-04-25,15:03:44.835
9792,appCat.builtin,4.012,2014-04-25,15:08:20.867
9793,appCat.builtin,5.021,2014-04-25,15:23:23.503
9794,appCat.builtin,3.0460000000000003,2014-04-25,15:26:31.292
9795,appCat.builtin,14.685,2014-04-25,15:26:34.342
9796,appCat.builtin,7.56,2014-04-25,15:28:13.233
9797,appCat.builtin,75.418,2014-04-25,15:34:52.974
9798,appCat.builtin,10.597999999999999,2014-04-25,15:37:10.085
9799,appCat.builtin,6.29,2014-04-25,15:38:21.128
9800,appCat.builtin,2.188,2014-04-25,15:40:29.920
9801,appCat.builtin,1.006,2014-04-25,16:27:00.953
9802,appCat.builtin,1.3359999999999999,2014-04-25,16:31:53.811
9803,appCat.builtin,4.982,2014-04-25,16:36:20.029
9804,appCat.builtin,4.018,2014-04-25,16:42:47.572
9805,appCat.builtin,23.886,2014-04-25,16:44:08.038
9806,appCat.builtin,7.227,2014-04-25,16:45:58.823
9807,appCat.builtin,10.504000000000001,2014-04-25,18:36:36.233
9808,appCat.builtin,4.015,2014-04-25,18:37:37.086
9809,appCat.builtin,3.068,2014-04-25,18:37:57.924
9810,appCat.builtin,2.005,2014-04-25,18:40:53.885
9811,appCat.builtin,16.077,2014-04-25,18:43:25.812
9812,appCat.builtin,65.095,2014-04-25,18:45:35.091
9813,appCat.builtin,5.871,2014-04-25,18:46:58.061
9814,appCat.builtin,3.014,2014-04-25,18:47:54.194
9815,appCat.builtin,8.036,2014-04-25,18:48:01.322
9816,appCat.builtin,7.027,2014-04-25,18:48:24.413
9817,appCat.builtin,60.801,2014-04-25,18:51:54.513
9818,appCat.builtin,62.313,2014-04-25,18:52:55.710
9819,appCat.builtin,4.016,2014-04-25,18:54:32.907
9820,appCat.builtin,61.971000000000004,2014-04-25,19:28:41.085
9821,appCat.builtin,60.717,2014-04-25,19:29:43.293
9822,appCat.builtin,4.018,2014-04-25,19:32:26.313
9823,appCat.builtin,71.585,2014-04-25,19:38:45.177
9824,appCat.builtin,62.403999999999996,2014-04-25,19:48:45.930
9825,appCat.builtin,69.329,2014-04-25,20:01:26.950
9826,appCat.builtin,65.607,2014-04-25,20:10:36.302
9827,appCat.builtin,4.016,2014-04-25,20:30:36.371
9828,appCat.builtin,3.009,2014-04-25,21:24:30.036
9829,appCat.builtin,2.008,2014-04-25,21:26:25.644
9830,appCat.builtin,60.754,2014-04-25,21:26:31.671
9831,appCat.builtin,4.02,2014-04-25,21:32:36.214
9832,appCat.builtin,1.005,2014-04-25,21:34:36.118
9833,appCat.builtin,65.775,2014-04-25,21:35:14.483
9834,appCat.builtin,62.427,2014-04-25,21:39:18.420
9835,appCat.builtin,3.0269999999999997,2014-04-25,21:42:09.211
9836,appCat.builtin,2.033,2014-04-25,21:42:17.289
9837,appCat.builtin,10.046,2014-04-25,21:44:02.151
9838,appCat.builtin,7.028,2014-04-25,21:44:31.269
9839,appCat.builtin,2.013,2014-04-25,21:45:43.630
9840,appCat.builtin,6.034,2014-04-25,21:48:21.746
9841,appCat.builtin,1.002,2014-04-25,21:55:03.194
9842,appCat.builtin,43.541000000000004,2014-04-25,21:58:52.364
9843,appCat.builtin,60.598,2014-04-25,21:59:36.173
9844,appCat.builtin,3.023,2014-04-25,22:23:19.505
9845,appCat.builtin,134.762,2014-04-25,22:35:20.826
9846,appCat.builtin,101.072,2014-04-25,22:37:35.790
9847,appCat.builtin,62.924,2014-04-25,22:54:49.844
9848,appCat.builtin,3.1660000000000004,2014-04-25,23:45:11.874
9849,appCat.builtin,59.87,2014-04-25,23:45:47.184
9850,appCat.builtin,60.202,2014-04-25,23:47:08.479
9851,appCat.builtin,61.847,2014-04-26,00:01:48.357
9852,appCat.builtin,65.788,2014-04-26,00:07:53.825
9853,appCat.builtin,4.018,2014-04-26,00:12:32.844
9854,appCat.builtin,11.054,2014-04-26,00:13:11.515
9855,appCat.builtin,63.302,2014-04-26,00:32:10.089
9856,appCat.builtin,60.582,2014-04-26,00:35:02.509
9857,appCat.builtin,60.283,2014-04-26,00:36:03.278
9858,appCat.builtin,2.023,2014-04-26,00:38:12.891
9859,appCat.builtin,61.898999999999994,2014-04-26,00:59:44.467
9860,appCat.builtin,10.095,2014-04-26,01:11:49.993
9861,appCat.builtin,134.994,2014-04-26,01:12:11.124
9862,appCat.builtin,6.024,2014-04-26,01:14:26.121
9863,appCat.builtin,2.011,2014-04-26,01:24:08.322
9864,appCat.builtin,61.41,2014-04-26,01:27:35.444
9865,appCat.builtin,3.017,2014-04-26,01:35:05.181
9866,appCat.builtin,65.178,2014-04-26,01:36:13.515
9867,appCat.builtin,6.692,2014-04-26,02:02:57.038
9868,appCat.builtin,9.686,2014-04-26,02:04:27.191
9869,appCat.builtin,4.013999999999999,2014-04-26,02:08:45.880
9870,appCat.builtin,63.577,2014-04-26,02:16:23.950
9871,appCat.builtin,5.034,2014-04-26,02:18:31.861
9872,appCat.builtin,1.022,2014-04-26,02:22:27.200
9873,appCat.builtin,69.758,2014-04-26,02:36:22.040
9874,appCat.builtin,60.406000000000006,2014-04-26,02:37:54.914
9875,appCat.builtin,60.31100000000001,2014-04-26,02:38:55.543
9876,appCat.builtin,16041.798999999999,2014-04-26,02:39:55.861
9877,appCat.builtin,12.043,2014-04-26,10:07:25.538
9878,appCat.builtin,1.004,2014-04-26,10:14:11.917
9879,appCat.builtin,6.061,2014-04-26,10:14:54.276
9880,appCat.builtin,53.326,2014-04-26,10:17:18.880
9881,appCat.builtin,6.023,2014-04-26,10:18:12.240
9882,appCat.builtin,16.05,2014-04-26,10:18:40.322
9883,appCat.builtin,2.005,2014-04-26,10:19:14.463
9884,appCat.builtin,28.254,2014-04-26,10:23:54.747
9885,appCat.builtin,5.022,2014-04-26,10:24:23.003
9886,appCat.builtin,2.004,2014-04-26,10:24:42.098
9887,appCat.builtin,62.703,2014-04-26,10:24:44.104
9888,appCat.builtin,5.031000000000001,2014-04-26,10:25:46.970
9889,appCat.builtin,11.09,2014-04-26,10:52:58.789
9890,appCat.builtin,3.0069999999999997,2014-04-26,11:05:10.719
9891,appCat.builtin,65.169,2014-04-26,11:07:24.447
9892,appCat.builtin,7.644,2014-04-26,11:40:39.361
9893,appCat.builtin,2.006,2014-04-26,11:43:31.956
9894,appCat.builtin,4.021,2014-04-26,11:45:30.450
9895,appCat.builtin,61.961999999999996,2014-04-26,11:45:57.686
9896,appCat.builtin,4.022,2014-04-26,11:59:48.931
9897,appCat.builtin,2.008,2014-04-26,12:09:13.095
9898,appCat.builtin,4.6930000000000005,2014-04-26,12:34:28.460
9899,appCat.builtin,61.283,2014-04-26,12:40:09.845
9900,appCat.builtin,6.037999999999999,2014-04-26,15:31:21.891
9901,appCat.builtin,3.011,2014-04-26,15:39:46.877
9902,appCat.builtin,2.0069999999999997,2014-04-26,15:48:04.354
9903,appCat.builtin,63.178999999999995,2014-04-26,15:53:21.448
9904,appCat.builtin,6.732,2014-04-26,16:15:01.934
9905,appCat.builtin,60.3,2014-04-26,16:18:03.973
9906,appCat.builtin,3.162,2014-04-26,16:57:12.111
9907,appCat.builtin,13.08,2014-04-26,17:09:33.996
9908,appCat.builtin,2.008,2014-04-26,17:09:47.082
9909,appCat.builtin,31.16,2014-04-26,17:10:20.121
9910,appCat.builtin,23.956999999999997,2014-04-26,17:10:59.308
9911,appCat.builtin,61.59,2014-04-26,17:11:23.948
9912,appCat.builtin,4.033,2014-04-26,18:30:11.029
9913,appCat.builtin,2.0069999999999997,2014-04-26,18:31:16.331
9914,appCat.builtin,61.667,2014-04-26,18:32:58.834
9915,appCat.builtin,108.287,2014-04-26,18:35:34.256
9916,appCat.builtin,6.894,2014-04-26,19:14:26.029
9917,appCat.builtin,2.006,2014-04-26,19:14:43.974
9918,appCat.builtin,3.016,2014-04-26,21:03:27.009
9919,appCat.builtin,4.0280000000000005,2014-04-26,21:06:00.884
9920,appCat.builtin,3.013,2014-04-26,21:09:20.990
9921,appCat.builtin,104.735,2014-04-26,21:09:24.007
9922,appCat.builtin,65.74600000000001,2014-04-26,21:44:41.983
9923,appCat.builtin,65.51899999999999,2014-04-26,22:18:05.332
9924,appCat.builtin,4.013,2014-04-26,22:21:31.657
9925,appCat.builtin,0.19,2014-04-26,22:25:33.630
9926,appCat.builtin,3.011,2014-04-26,22:25:34.191
9927,appCat.builtin,102.973,2014-04-27,00:45:11.484
9928,appCat.builtin,8.0,2014-04-27,00:46:57.928
9929,appCat.builtin,3.014,2014-04-27,00:54:27.630
9930,appCat.builtin,2.0140000000000002,2014-04-27,00:56:29.875
9931,appCat.builtin,3.009,2014-04-27,01:21:18.831
9932,appCat.builtin,72.786,2014-04-27,01:22:01.072
9933,appCat.builtin,80.72399999999999,2014-04-27,01:23:35.598
9934,appCat.builtin,65.115,2014-04-27,01:25:19.191
9935,appCat.builtin,90.15899999999999,2014-04-27,06:22:48.226
9936,appCat.builtin,6.216,2014-04-27,09:46:06.365
9937,appCat.builtin,2.0069999999999997,2014-04-27,09:46:40.036
9938,appCat.builtin,1.002,2014-04-27,09:47:56.355
9939,appCat.builtin,2.011,2014-04-27,09:51:07.473
9940,appCat.builtin,3.0989999999999998,2014-04-27,09:55:57.858
9941,appCat.builtin,68.979,2014-04-27,10:10:26.220
9942,appCat.builtin,65.094,2014-04-27,10:33:46.983
9943,appCat.builtin,5.041,2014-04-27,13:30:51.726
9944,appCat.builtin,3.085,2014-04-27,14:01:57.993
9945,appCat.builtin,1.072,2014-04-27,14:03:07.477
9946,appCat.builtin,1.003,2014-04-27,14:07:49.834
9947,appCat.builtin,11.036,2014-04-27,14:12:17.082
9948,appCat.builtin,79.078,2014-04-27,14:24:01.260
9949,appCat.builtin,62.813,2014-04-27,14:37:01.072
9950,appCat.builtin,7.153,2014-04-27,15:31:33.200
9951,appCat.builtin,1.008,2014-04-27,15:32:17.299
9952,appCat.builtin,106.103,2014-04-27,15:32:18.309
9953,appCat.builtin,65.203,2014-04-27,15:56:21.315
9954,appCat.builtin,8.478,2014-04-27,18:15:36.124
9955,appCat.builtin,5.0280000000000005,2014-04-27,18:17:04.463
9956,appCat.builtin,31.151999999999997,2014-04-27,18:17:09.496
9957,appCat.builtin,21.343000000000004,2014-04-27,18:17:57.739
9958,appCat.builtin,60.946000000000005,2014-04-27,18:18:20.719
9959,appCat.builtin,5.077,2014-04-27,18:21:56.851
9960,appCat.builtin,2.008,2014-04-27,20:01:07.440
9961,appCat.builtin,61.343,2014-04-27,20:04:18.168
9962,appCat.builtin,3.01,2014-04-27,21:06:25.638
9963,appCat.builtin,61.523999999999994,2014-04-27,22:25:32.903
9964,appCat.builtin,83.921,2014-04-27,22:41:19.072
9965,appCat.builtin,6.997999999999999,2014-04-27,22:49:54.950
9966,appCat.builtin,1.011,2014-04-27,22:50:01.950
9967,appCat.builtin,1.0170000000000001,2014-04-27,22:50:02.963
9968,appCat.builtin,4.852,2014-04-27,23:27:45.595
9969,appCat.builtin,60.303000000000004,2014-04-27,23:27:50.684
9970,appCat.builtin,4.038,2014-04-27,23:29:09.834
9971,appCat.builtin,3.761,2014-04-28,00:22:04.440
9972,appCat.builtin,11.504000000000001,2014-04-28,00:22:20.233
9973,appCat.builtin,2.083,2014-04-28,00:27:09.591
9974,appCat.builtin,3.0069999999999997,2014-04-28,00:30:33.569
9975,appCat.builtin,2.006,2014-04-28,00:31:55.131
9976,appCat.builtin,7.0329999999999995,2014-04-28,00:44:39.687
9977,appCat.builtin,4.056,2014-04-28,00:50:15.358
9978,appCat.builtin,6.079,2014-04-28,10:34:57.569
9979,appCat.builtin,16.012999999999998,2014-04-28,10:35:19.690
9980,appCat.builtin,4.008,2014-04-28,10:43:46.700
9981,appCat.builtin,1.003,2014-04-28,10:50:08.006
9982,appCat.builtin,2.008,2014-04-28,10:57:13.470
9983,appCat.builtin,4.904,2014-04-28,11:09:56.388
9984,appCat.builtin,4.01,2014-04-28,11:10:24.427
9985,appCat.builtin,60.788999999999994,2014-04-28,11:11:45.845
9986,appCat.builtin,5.065,2014-04-28,11:37:58.181
9987,appCat.builtin,3.0189999999999997,2014-04-28,12:03:10.845
9988,appCat.builtin,145.41299999999998,2014-04-28,12:03:13.865
9989,appCat.builtin,61.251999999999995,2014-04-28,12:05:39.487
9990,appCat.builtin,65.718,2014-04-28,12:32:30.019
9991,appCat.builtin,3.01,2014-04-28,12:40:06.842
9992,appCat.builtin,13.515999999999998,2014-04-28,12:40:52.009
9993,appCat.builtin,73.257,2014-04-28,12:41:05.526
9994,appCat.builtin,6.102,2014-04-28,12:49:55.414
9995,appCat.builtin,73.77600000000001,2014-04-28,12:50:43.700
9996,appCat.builtin,62.243,2014-04-28,12:51:58.688
9997,appCat.builtin,68.089,2014-04-28,12:53:22.834
