,variable,value,date,times
6071,appCat.builtin,4.024,2014-04-05,22:21:47.042
6072,appCat.builtin,2.01,2014-04-05,22:23:09.344
6073,appCat.builtin,8.059,2014-04-05,22:24:14.648
6074,appCat.builtin,3.065,2014-04-05,22:27:08.418
6075,appCat.builtin,9.032,2014-04-05,22:48:41.394
6076,appCat.builtin,7.532,2014-04-05,22:49:02.736
6077,appCat.builtin,9.796,2014-04-05,22:50:14.361
6078,appCat.builtin,4.018,2014-04-05,22:55:16.209
6079,appCat.builtin,24.116999999999997,2014-04-05,22:55:20.227
6080,appCat.builtin,2.977,2014-04-05,22:55:44.346
6081,appCat.builtin,4.0169999999999995,2014-04-05,22:56:11.352
6082,appCat.builtin,1.002,2014-04-05,22:56:17.378
6083,appCat.builtin,1.004,2014-04-05,22:56:24.470
6084,appCat.builtin,5.071000000000001,2014-04-05,22:56:39.546
6085,appCat.builtin,27.781999999999996,2014-04-05,23:13:57.174
6086,appCat.builtin,0.8079999999999999,2014-04-05,23:14:37.003
6087,appCat.builtin,10.539000000000001,2014-04-05,23:14:56.134
6088,appCat.builtin,18.827,2014-04-05,23:15:25.801
6089,appCat.builtin,5.327999999999999,2014-04-05,23:27:20.269
6090,appCat.builtin,9.224,2014-04-05,23:34:11.809
6091,appCat.builtin,23.433000000000003,2014-04-05,23:34:21.035
6092,appCat.builtin,2.781,2014-04-05,23:34:44.471
6093,appCat.builtin,19.863,2014-04-06,01:15:36.259
6094,appCat.builtin,12.338,2014-04-06,09:03:52.431
6095,appCat.builtin,1.841,2014-04-06,09:04:49.078
6096,appCat.builtin,18.686,2014-04-06,09:07:50.698
6097,appCat.builtin,5.04,2014-04-06,09:11:22.740
6098,appCat.builtin,4.217,2014-04-06,09:12:43.155
6099,appCat.builtin,7.025,2014-04-06,09:16:00.953
6100,appCat.builtin,9.927999999999999,2014-04-06,09:16:07.979
6101,appCat.builtin,5.093,2014-04-06,09:44:09.944
6102,appCat.builtin,5.605,2014-04-06,09:44:28.095
6103,appCat.builtin,1.7080000000000002,2014-04-06,10:28:48.263
6104,appCat.builtin,3.36,2014-04-06,10:45:40.174
6105,appCat.builtin,4.819,2014-04-06,11:29:39.898
6106,appCat.builtin,24.121,2014-04-06,11:49:04.913
6107,appCat.builtin,10.171,2014-04-06,11:49:29.042
6108,appCat.builtin,4.992,2014-04-06,11:50:27.437
6109,appCat.builtin,2.009,2014-04-06,12:14:15.357
6110,appCat.builtin,11.05,2014-04-06,12:14:17.367
6111,appCat.builtin,1.508,2014-04-06,12:14:28.417
6112,appCat.builtin,3.05,2014-04-06,12:15:24.572
6113,appCat.builtin,4.016,2014-04-06,12:15:27.625
6114,appCat.builtin,8.068,2014-04-06,12:15:40.805
6115,appCat.builtin,7.026,2014-04-06,14:54:33.986
6116,appCat.builtin,3.055,2014-04-06,14:59:44.003
6117,appCat.builtin,2.356,2014-04-06,15:20:40.372
6118,appCat.builtin,5.1579999999999995,2014-04-06,15:20:55.528
6119,appCat.builtin,5.513,2014-04-06,15:21:26.812
6120,appCat.builtin,1.902,2014-04-06,16:02:12.302
6121,appCat.builtin,9.035,2014-04-06,16:29:18.437
6122,appCat.builtin,3.0389999999999997,2014-04-06,16:30:01.296
6123,appCat.builtin,1.8980000000000001,2014-04-06,17:36:37.648
6124,appCat.builtin,6.031000000000001,2014-04-06,17:47:04.338
6125,appCat.builtin,2.006,2014-04-06,17:48:32.664
6126,appCat.builtin,3.8280000000000003,2014-04-06,17:48:50.723
6127,appCat.builtin,7.346,2014-04-06,17:50:50.210
6128,appCat.builtin,4.906000000000001,2014-04-06,17:54:10.562
6129,appCat.builtin,2.0069999999999997,2014-04-06,17:55:05.371
6130,appCat.builtin,1.601,2014-04-06,17:55:07.380
6131,appCat.builtin,7.057,2014-04-06,17:59:11.528
6132,appCat.builtin,2.6660000000000004,2014-04-06,17:59:30.638
6133,appCat.builtin,5.0889999999999995,2014-04-06,18:05:40.490
6134,appCat.builtin,2.0140000000000002,2014-04-06,18:06:11.525
6135,appCat.builtin,3.361,2014-04-06,18:08:00.117
6136,appCat.builtin,6.024,2014-04-06,18:14:09.109
6137,appCat.builtin,7.1160000000000005,2014-04-06,18:14:27.230
6138,appCat.builtin,5.021,2014-04-06,18:19:07.782
6139,appCat.builtin,2.97,2014-04-06,18:19:19.845
6140,appCat.builtin,2.0269999999999997,2014-04-06,18:47:07.551
6141,appCat.builtin,5.027,2014-04-06,18:53:12.825
6142,appCat.builtin,1.038,2014-04-06,18:53:40.990
6143,appCat.builtin,3.9160000000000004,2014-04-06,18:54:41.023
6144,appCat.builtin,4.271,2014-04-06,18:55:20.358
6145,appCat.builtin,2.011,2014-04-06,19:00:35.105
6146,appCat.builtin,3.012,2014-04-06,19:09:04.161
6147,appCat.builtin,4.0169999999999995,2014-04-06,19:09:21.243
6148,appCat.builtin,3.012,2014-04-06,19:10:27.505
6149,appCat.builtin,1.003,2014-04-06,19:10:42.561
6150,appCat.builtin,3.028,2014-04-06,19:11:46.849
6151,appCat.builtin,3.405,2014-04-06,19:11:57.961
6152,appCat.builtin,9.048,2014-04-06,19:13:48.036
6153,appCat.builtin,1.3019999999999998,2014-04-06,19:14:11.813
6154,appCat.builtin,6.023,2014-04-06,19:18:12.746
6155,appCat.builtin,17.453,2014-04-06,19:19:19.368
6156,appCat.builtin,5.019,2014-04-06,19:36:41.608
6157,appCat.builtin,1.213,2014-04-06,19:37:05.042
6158,appCat.builtin,6.029,2014-04-06,20:06:25.686
6159,appCat.builtin,2.827,2014-04-06,20:07:20.170
6160,appCat.builtin,1.5519999999999998,2014-04-06,20:12:26.354
6161,appCat.builtin,6.021,2014-04-06,20:15:11.216
6162,appCat.builtin,3.0260000000000002,2014-04-06,20:15:31.326
6163,appCat.builtin,6.066,2014-04-06,20:21:46.467
6164,appCat.builtin,1.916,2014-04-06,20:27:22.398
6165,appCat.builtin,5.142,2014-04-06,20:28:35.253
6166,appCat.builtin,1.7469999999999999,2014-04-06,20:29:16.226
6167,appCat.builtin,4.018,2014-04-06,20:34:04.358
6168,appCat.builtin,1.4169999999999998,2014-04-06,20:37:44.890
6169,appCat.builtin,5.023,2014-04-06,20:39:35.519
6170,appCat.builtin,2.013,2014-04-06,20:39:47.644
6171,appCat.builtin,3.017,2014-04-06,20:40:16.990
6172,appCat.builtin,2.363,2014-04-06,20:41:34.197
6173,appCat.builtin,7.023,2014-04-06,20:45:38.328
6174,appCat.builtin,2.005,2014-04-06,20:45:54.404
6175,appCat.builtin,2.0069999999999997,2014-04-06,20:47:25.154
6176,appCat.builtin,3.333,2014-04-06,20:50:21.476
6177,appCat.builtin,2.0140000000000002,2014-04-06,20:52:53.229
6178,appCat.builtin,383.165,2014-04-06,20:52:55.243
6179,appCat.builtin,3.014,2014-04-06,20:59:38.490
6180,appCat.builtin,2.9789999999999996,2014-04-06,20:59:54.565
6181,appCat.builtin,5.772,2014-04-06,21:08:57.302
6182,appCat.builtin,4.033,2014-04-06,21:56:34.734
6183,appCat.builtin,2.004,2014-04-06,21:57:24.138
6184,appCat.builtin,6.044,2014-04-06,22:01:24.308
6185,appCat.builtin,4.021,2014-04-06,22:02:20.232
6186,appCat.builtin,2.7260000000000004,2014-04-06,22:03:24.207
6187,appCat.builtin,7.031000000000001,2014-04-06,22:04:04.325
6188,appCat.builtin,3.897,2014-04-06,22:04:41.486
6189,appCat.builtin,19.279,2014-04-06,22:05:12.822
6190,appCat.builtin,6.025,2014-04-06,22:05:38.210
6191,appCat.builtin,4.04,2014-04-06,22:06:15.088
6192,appCat.builtin,4.031000000000001,2014-04-06,22:06:38.444
6193,appCat.builtin,3.2110000000000003,2014-04-06,22:07:39.479
6194,appCat.builtin,6.109,2014-04-06,22:09:05.407
6195,appCat.builtin,7.079,2014-04-06,22:10:03.463
6196,appCat.builtin,1.005,2014-04-06,22:11:01.770
6197,appCat.builtin,3.008,2014-04-06,22:12:20.233
6198,appCat.builtin,18.08,2014-04-06,22:12:23.243
6199,appCat.builtin,3.528,2014-04-06,22:12:41.325
6200,appCat.builtin,6.031000000000001,2014-04-06,22:13:12.582
6201,appCat.builtin,3.284,2014-04-06,22:21:07.082
6202,appCat.builtin,8.696,2014-04-06,22:34:51.542
6203,appCat.builtin,1.003,2014-04-06,22:35:22.473
6204,appCat.builtin,13.238,2014-04-06,22:36:40.900
6205,appCat.builtin,15.175999999999998,2014-04-06,22:37:52.522
6206,appCat.builtin,20.197,2014-04-07,00:01:33.269
6207,appCat.builtin,1.611,2014-04-07,07:06:01.565
6208,appCat.builtin,29.133000000000003,2014-04-07,07:07:05.072
6209,appCat.builtin,11.909,2014-04-07,07:07:55.368
6210,appCat.builtin,5.53,2014-04-07,07:08:08.459
6211,appCat.builtin,1.069,2014-04-07,07:59:36.219
6212,appCat.builtin,9.881,2014-04-07,08:04:10.693
6213,appCat.builtin,9.839,2014-04-07,08:05:56.796
6214,appCat.builtin,10.038,2014-04-07,08:13:34.506
6215,appCat.builtin,5.016,2014-04-07,08:14:16.894
6216,appCat.builtin,3.613,2014-04-07,08:14:32.017
6217,appCat.builtin,6.042999999999999,2014-04-07,08:29:19.036
6218,appCat.builtin,20.133,2014-04-07,08:29:25.079
6219,appCat.builtin,4.132,2014-04-07,08:29:45.214
6220,appCat.builtin,4.796,2014-04-07,08:35:31.273
6221,appCat.builtin,6.025,2014-04-07,08:45:38.201
6222,appCat.builtin,5.369,2014-04-07,08:46:42.233
6223,appCat.builtin,1.535,2014-04-07,08:47:35.910
6224,appCat.builtin,2.1630000000000003,2014-04-07,08:49:36.651
6225,appCat.builtin,6.018,2014-04-07,09:57:23.433
6226,appCat.builtin,2.019,2014-04-07,09:57:39.497
6227,appCat.builtin,2.8089999999999997,2014-04-07,09:57:56.795
6228,appCat.builtin,2.134,2014-04-07,12:08:19.108
6229,appCat.builtin,4.013999999999999,2014-04-07,12:25:36.367
6230,appCat.builtin,1.296,2014-04-07,12:25:48.420
6231,appCat.builtin,2.005,2014-04-07,12:27:16.829
6232,appCat.builtin,3.5269999999999997,2014-04-07,12:27:35.900
6233,appCat.builtin,1.945,2014-04-07,13:46:15.144
6234,appCat.builtin,4.757,2014-04-07,14:13:58.954
6235,appCat.builtin,1.205,2014-04-07,14:17:00.096
6236,appCat.builtin,2.115,2014-04-07,14:30:15.793
6237,appCat.builtin,4.066,2014-04-07,15:10:43.992
6238,appCat.builtin,2.008,2014-04-07,15:11:06.815
6239,appCat.builtin,2.055,2014-04-07,15:11:37.951
6240,appCat.builtin,4.013,2014-04-07,15:12:26.209
6241,appCat.builtin,2.98,2014-04-07,15:12:47.323
6242,appCat.builtin,11.109000000000002,2014-04-07,17:12:13.648
6243,appCat.builtin,4.774,2014-04-07,17:12:28.776
6244,appCat.builtin,4.013999999999999,2014-04-07,17:13:25.145
6245,appCat.builtin,2.011,2014-04-07,17:14:40.025
6246,appCat.builtin,7.027,2014-04-07,17:15:40.400
6247,appCat.builtin,3.735,2014-04-07,17:16:57.874
6248,appCat.builtin,13.049000000000001,2014-04-07,17:26:34.240
6249,appCat.builtin,6.917999999999999,2014-04-07,17:27:21.109
6250,appCat.builtin,5.0280000000000005,2014-04-07,17:33:44.819
6251,appCat.builtin,7.669,2014-04-07,17:34:18.186
6252,appCat.builtin,11.047,2014-04-07,17:39:03.543
6253,appCat.builtin,5.018,2014-04-07,17:40:35.336
6254,appCat.builtin,2.695,2014-04-07,17:40:51.404
6255,appCat.builtin,9.917,2014-04-07,17:49:28.404
6256,appCat.builtin,10.101,2014-04-07,18:01:08.417
6257,appCat.builtin,6.077000000000001,2014-04-07,18:01:20.529
6258,appCat.builtin,3.076,2014-04-07,18:01:39.766
6259,appCat.builtin,5.0169999999999995,2014-04-07,18:09:31.946
6260,appCat.builtin,3.033,2014-04-07,18:10:12.523
6261,appCat.builtin,9.046,2014-04-07,18:14:10.940
6262,appCat.builtin,13.418,2014-04-07,18:14:41.084
6263,appCat.builtin,2.862,2014-04-07,18:26:18.744
6264,appCat.builtin,2.738,2014-04-07,18:43:14.355
6265,appCat.builtin,7.044,2014-04-07,18:44:01.369
6266,appCat.builtin,6.026,2014-04-07,18:45:15.385
6267,appCat.builtin,4.059,2014-04-07,18:45:38.517
6268,appCat.builtin,6.027,2014-04-07,19:10:31.125
6269,appCat.builtin,3.173,2014-04-07,19:10:43.180
6270,appCat.builtin,5.24,2014-04-07,19:13:44.556
6271,appCat.builtin,3.205,2014-04-07,19:14:08.756
6272,appCat.builtin,6.105,2014-04-07,19:15:20.401
6273,appCat.builtin,3.637,2014-04-07,19:18:57.640
6274,appCat.builtin,13.089,2014-04-07,19:32:02.635
6275,appCat.builtin,2.81,2014-04-07,19:35:31.786
6276,appCat.builtin,2.915,2014-04-07,19:47:49.055
6277,appCat.builtin,1.9340000000000002,2014-04-07,19:54:34.154
6278,appCat.builtin,9.062999999999999,2014-04-07,21:05:05.759
6279,appCat.builtin,35.673,2014-04-07,21:05:14.823
6280,appCat.builtin,5.337999999999999,2014-04-07,21:05:51.969
6281,appCat.builtin,62.123000000000005,2014-04-07,21:05:59.105
6282,appCat.builtin,2.997,2014-04-07,21:07:01.230
6283,appCat.builtin,6.029,2014-04-07,21:30:51.706
6284,appCat.builtin,2.042,2014-04-07,21:33:10.934
6285,appCat.builtin,4.782,2014-04-07,21:33:25.039
6286,appCat.builtin,8.033999999999999,2014-04-07,21:34:32.220
6287,appCat.builtin,3.055,2014-04-07,21:35:39.563
6288,appCat.builtin,2.764,2014-04-07,21:36:19.789
6289,appCat.builtin,10.038,2014-04-07,22:22:05.398
6290,appCat.builtin,1.008,2014-04-07,22:22:51.588
6291,appCat.builtin,2.895,2014-04-07,22:23:23.773
6292,appCat.builtin,15.064,2014-04-07,22:30:42.553
6293,appCat.builtin,17.904,2014-04-07,22:30:57.618
6294,appCat.builtin,3.3930000000000002,2014-04-07,22:31:15.526
6295,appCat.builtin,14.81,2014-04-07,22:35:34.779
6296,appCat.builtin,4.157,2014-04-07,22:50:35.683
6297,appCat.builtin,15.155999999999999,2014-04-07,22:50:42.572
6298,appCat.builtin,14.511,2014-04-07,22:51:27.203
6299,appCat.builtin,7.05,2014-04-07,22:53:53.190
6300,appCat.builtin,6.695,2014-04-07,22:56:17.970
6301,appCat.builtin,10.124,2014-04-07,22:57:31.742
6302,appCat.builtin,4.591,2014-04-07,22:57:42.598
6303,appCat.builtin,1.308,2014-04-08,07:32:01.150
6304,appCat.builtin,24.531,2014-04-08,07:32:13.237
6305,appCat.builtin,3.0039999999999996,2014-04-08,07:33:16.957
6306,appCat.builtin,0.807,2014-04-08,08:24:05.357
6307,appCat.builtin,10.454,2014-04-08,08:27:58.243
6308,appCat.builtin,9.601,2014-04-08,08:30:53.246
6309,appCat.builtin,2.195,2014-04-08,08:32:35.203
6310,appCat.builtin,6.995,2014-04-08,08:37:06.312
6311,appCat.builtin,4.198,2014-04-08,08:44:32.256
6312,appCat.builtin,2.008,2014-04-08,08:46:38.315
6313,appCat.builtin,4.016,2014-04-08,08:47:37.562
6314,appCat.builtin,1.036,2014-04-08,08:47:54.630
6315,appCat.builtin,7.047999999999999,2014-04-08,08:49:04.000
6316,appCat.builtin,3.431,2014-04-08,08:53:18.075
6317,appCat.builtin,5.0969999999999995,2014-04-08,09:14:12.813
6318,appCat.builtin,3.1519999999999997,2014-04-08,09:14:30.954
6319,appCat.builtin,1.815,2014-04-08,09:18:16.686
6320,appCat.builtin,1.4709999999999999,2014-04-08,09:27:30.869
6321,appCat.builtin,15.0,2014-04-08,09:34:34.851
6322,appCat.builtin,14.513,2014-04-08,09:34:59.546
6323,appCat.builtin,3.3739999999999997,2014-04-08,10:34:00.155
6324,appCat.builtin,15.181,2014-04-08,11:08:37.953
6325,appCat.builtin,4.013999999999999,2014-04-08,12:53:04.401
6326,appCat.builtin,7.045,2014-04-08,12:53:22.535
6327,appCat.builtin,1.022,2014-04-08,12:56:29.273
6328,appCat.builtin,3.978,2014-04-08,12:56:38.431
6329,appCat.builtin,11.94,2014-04-08,14:59:57.198
6330,appCat.builtin,15.609000000000002,2014-04-08,15:00:33.285
6331,appCat.builtin,14.065,2014-04-08,15:01:23.697
6332,appCat.builtin,9.933,2014-04-08,15:01:50.950
6333,appCat.builtin,11.047,2014-04-08,15:11:18.895
6334,appCat.builtin,594.232,2014-04-08,15:11:29.946
6335,appCat.builtin,2.013,2014-04-08,15:21:35.252
6336,appCat.builtin,7.9479999999999995,2014-04-08,15:22:13.130
6337,appCat.builtin,1.2590000000000001,2014-04-08,15:27:58.282
6338,appCat.builtin,1.041,2014-04-08,17:02:15.331
6339,appCat.builtin,14.136,2014-04-08,17:02:41.276
6340,appCat.builtin,5.505,2014-04-08,17:04:49.003
6341,appCat.builtin,6.029,2014-04-08,17:10:21.482
6342,appCat.builtin,2.885,2014-04-08,17:10:38.562
6343,appCat.builtin,5.058,2014-04-08,17:14:46.197
6344,appCat.builtin,3.267,2014-04-08,17:15:59.325
6345,appCat.builtin,4.012,2014-04-08,17:23:43.765
6346,appCat.builtin,5.5120000000000005,2014-04-08,17:24:26.242
6347,appCat.builtin,6.023,2014-04-08,17:24:34.262
6348,appCat.builtin,4.038,2014-04-08,17:35:22.486
6349,appCat.builtin,3.9330000000000003,2014-04-08,17:36:15.769
6350,appCat.builtin,5.013999999999999,2014-04-08,17:49:23.624
6351,appCat.builtin,1.003,2014-04-08,17:50:36.651
6352,appCat.builtin,2.7439999999999998,2014-04-08,17:50:44.683
6353,appCat.builtin,9.922,2014-04-08,17:53:23.226
6354,appCat.builtin,6.022,2014-04-08,18:44:12.904
6355,appCat.builtin,4.082,2014-04-08,18:44:33.273
6356,appCat.builtin,2.028,2014-04-08,18:45:05.727
6357,appCat.builtin,3.134,2014-04-08,18:46:37.319
6358,appCat.builtin,1.143,2014-04-08,19:10:44.490
6359,appCat.builtin,1.12,2014-04-08,19:43:49.101
6360,appCat.builtin,12.193,2014-04-08,20:12:04.398
6361,appCat.builtin,4.629,2014-04-08,20:14:16.809
6362,appCat.builtin,16.74,2014-04-08,20:48:28.828
6363,appCat.builtin,6.021,2014-04-08,20:59:18.204
6364,appCat.builtin,2.0069999999999997,2014-04-08,20:59:24.226
6365,appCat.builtin,3.045,2014-04-08,20:59:26.237
6366,appCat.builtin,2.008,2014-04-08,20:59:45.361
6367,appCat.builtin,4.556,2014-04-08,21:01:31.450
6368,appCat.builtin,19.87,2014-04-08,21:13:46.250
6369,appCat.builtin,5.018,2014-04-08,21:46:28.292
6370,appCat.builtin,4.137,2014-04-08,21:47:50.467
6371,appCat.builtin,1.274,2014-04-08,22:34:34.947
6372,appCat.builtin,7.025,2014-04-08,22:35:05.226
6373,appCat.builtin,1.003,2014-04-08,22:35:28.351
6374,appCat.builtin,3.1289999999999996,2014-04-08,22:35:44.444
6375,appCat.builtin,6.053,2014-04-08,22:38:19.881
6376,appCat.builtin,2.006,2014-04-08,22:41:30.884
6377,appCat.builtin,5.058,2014-04-08,22:43:10.203
6378,appCat.builtin,28.131,2014-04-08,22:43:15.263
6379,appCat.builtin,3.4960000000000004,2014-04-08,22:43:43.398
6380,appCat.builtin,8.312999999999999,2014-04-08,22:56:54.249
6381,appCat.builtin,10.763,2014-04-08,22:57:53.030
6382,appCat.builtin,5.015,2014-04-08,23:12:19.381
6383,appCat.builtin,1.429,2014-04-09,07:32:01.134
6384,appCat.builtin,3.012,2014-04-09,07:32:14.160
6385,appCat.builtin,21.533,2014-04-09,07:32:17.174
6386,appCat.builtin,8.062999999999999,2014-04-09,07:32:40.535
6387,appCat.builtin,5.265,2014-04-09,07:32:48.598
6388,appCat.builtin,2.792,2014-04-09,07:33:49.122
6389,appCat.builtin,12.224,2014-04-09,07:36:44.244
6390,appCat.builtin,4.082,2014-04-09,07:38:31.059
6391,appCat.builtin,7.0360000000000005,2014-04-09,07:39:45.448
6392,appCat.builtin,2.986,2014-04-09,07:40:20.658
6393,appCat.builtin,23.116999999999997,2014-04-09,07:51:25.285
6394,appCat.builtin,12.687000000000001,2014-04-09,07:51:50.411
6395,appCat.builtin,5.24,2014-04-09,07:55:00.555
6396,appCat.builtin,6.026,2014-04-09,07:56:35.313
6397,appCat.builtin,5.027,2014-04-09,08:01:18.184
6398,appCat.builtin,6.0889999999999995,2014-04-09,08:02:14.538
6399,appCat.builtin,8.603,2014-04-09,08:03:37.426
6400,appCat.builtin,13.04,2014-04-09,08:05:14.617
6401,appCat.builtin,5.0489999999999995,2014-04-09,08:09:32.437
6402,appCat.builtin,0.9540000000000001,2014-04-09,08:10:26.796
6403,appCat.builtin,1.273,2014-04-09,08:25:04.638
6404,appCat.builtin,10.309000000000001,2014-04-09,08:29:50.247
6405,appCat.builtin,9.822000000000001,2014-04-09,08:31:54.371
6406,appCat.builtin,13.171,2014-04-09,08:39:08.598
6407,appCat.builtin,1.972,2014-04-09,08:39:56.256
6408,appCat.builtin,6.063,2014-04-09,08:40:42.663
6409,appCat.builtin,3.247,2014-04-09,08:41:20.658
6410,appCat.builtin,6.047000000000001,2014-04-09,08:46:03.135
6411,appCat.builtin,4.398,2014-04-09,08:47:18.438
6412,appCat.builtin,22.272,2014-04-09,08:56:25.349
6413,appCat.builtin,5.709,2014-04-09,08:58:56.101
6414,appCat.builtin,2.835,2014-04-09,08:59:55.263
6415,appCat.builtin,5.034,2014-04-09,09:05:14.221
6416,appCat.builtin,2.719,2014-04-09,09:06:57.790
6417,appCat.builtin,6.071000000000001,2014-04-09,09:09:10.193
6418,appCat.builtin,3.9610000000000003,2014-04-09,09:09:57.956
6419,appCat.builtin,7.024,2014-04-09,09:11:45.243
6420,appCat.builtin,1.501,2014-04-09,09:12:19.864
6421,appCat.builtin,6.231,2014-04-09,09:14:09.232
6422,appCat.builtin,2.012,2014-04-09,09:14:52.634
6423,appCat.builtin,1.202,2014-04-09,09:15:43.315
6424,appCat.builtin,7.0360000000000005,2014-04-09,09:17:14.240
6425,appCat.builtin,2.01,2014-04-09,09:17:43.375
6426,appCat.builtin,4.061,2014-04-09,09:19:34.628
6427,appCat.builtin,5.025,2014-04-09,09:20:47.190
6428,appCat.builtin,16.473,2014-04-09,09:21:38.539
6429,appCat.builtin,8.497,2014-04-09,09:21:56.733
6430,appCat.builtin,7.0520000000000005,2014-04-09,09:22:52.203
6431,appCat.builtin,4.963,2014-04-09,09:23:44.944
6432,appCat.builtin,6.096,2014-04-09,09:24:33.209
6433,appCat.builtin,1.004,2014-04-09,09:25:23.186
6434,appCat.builtin,3.648,2014-04-09,09:25:43.269
6435,appCat.builtin,5.025,2014-04-09,09:33:11.233
6436,appCat.builtin,4.1160000000000005,2014-04-09,09:33:34.486
6437,appCat.builtin,14.743,2014-04-09,09:34:39.802
6438,appCat.builtin,1.449,2014-04-09,10:27:02.473
6439,appCat.builtin,5.074,2014-04-09,10:27:31.637
6440,appCat.builtin,3.675,2014-04-09,10:29:12.246
6441,appCat.builtin,20.16,2014-04-09,11:23:02.895
6442,appCat.builtin,1.788,2014-04-09,11:33:59.543
6443,appCat.builtin,2.0540000000000003,2014-04-09,11:43:51.721
6444,appCat.builtin,1.297,2014-04-09,12:20:28.831
6445,appCat.builtin,3.6260000000000003,2014-04-09,12:20:34.342
6446,appCat.builtin,6.225,2014-04-09,12:29:11.480
6447,appCat.builtin,7.563,2014-04-09,12:29:27.746
6448,appCat.builtin,5.015,2014-04-09,12:39:53.334
6449,appCat.builtin,2.01,2014-04-09,12:41:25.648
6450,appCat.builtin,2.947,2014-04-09,12:41:45.792
6451,appCat.builtin,5.025,2014-04-09,12:46:14.200
6452,appCat.builtin,2.688,2014-04-09,12:46:45.344
6453,appCat.builtin,4.056,2014-04-09,12:48:45.792
6454,appCat.builtin,1.325,2014-04-09,12:49:11.022
6455,appCat.builtin,4.019,2014-04-09,13:05:49.249
6456,appCat.builtin,4.819,2014-04-09,13:06:30.105
6457,appCat.builtin,5.437,2014-04-09,13:07:45.490
6458,appCat.builtin,24.87,2014-04-09,13:20:50.250
6459,appCat.builtin,1.004,2014-04-09,13:24:02.818
6460,appCat.builtin,3.392,2014-04-09,13:24:25.951
6461,appCat.builtin,12.047,2014-04-09,13:34:46.259
6462,appCat.builtin,3.3930000000000002,2014-04-09,13:35:26.999
6463,appCat.builtin,2.134,2014-04-09,14:20:47.394
6464,appCat.builtin,1.624,2014-04-09,16:53:27.309
6465,appCat.builtin,7.039,2014-04-09,17:00:39.240
6466,appCat.builtin,3.01,2014-04-09,17:01:57.951
6467,appCat.builtin,4.012,2014-04-09,17:02:12.040
6468,appCat.builtin,2.0180000000000002,2014-04-09,17:05:44.006
6469,appCat.builtin,2.006,2014-04-09,17:06:27.214
6470,appCat.builtin,6.025,2014-04-09,17:07:02.483
6471,appCat.builtin,2.008,2014-04-09,17:07:31.601
6472,appCat.builtin,4.803,2014-04-09,17:08:07.765
6473,appCat.builtin,7.037999999999999,2014-04-09,17:17:50.792
6474,appCat.builtin,2.28,2014-04-09,17:18:17.576
6475,appCat.builtin,9.083,2014-04-09,17:27:18.489
6476,appCat.builtin,1.003,2014-04-09,17:27:56.691
6477,appCat.builtin,3.013,2014-04-09,17:30:01.437
6478,appCat.builtin,4.024,2014-04-09,17:30:21.677
6479,appCat.builtin,3.01,2014-04-09,17:33:34.913
6480,appCat.builtin,1.005,2014-04-09,17:34:02.088
6481,appCat.builtin,3.015,2014-04-09,17:34:28.186
6482,appCat.builtin,3.011,2014-04-09,17:35:42.546
6483,appCat.builtin,3.4219999999999997,2014-04-09,17:37:02.904
6484,appCat.builtin,4.019,2014-04-09,17:43:27.298
6485,appCat.builtin,4.015,2014-04-09,17:44:16.497
6486,appCat.builtin,3.262,2014-04-09,17:45:23.859
6487,appCat.builtin,5.098,2014-04-09,17:49:02.914
6488,appCat.builtin,2.9010000000000002,2014-04-09,17:49:32.153
6489,appCat.builtin,7.035,2014-04-09,17:55:13.959
6490,appCat.builtin,3.1630000000000003,2014-04-09,17:55:42.114
6491,appCat.builtin,6.018,2014-04-09,19:00:49.299
6492,appCat.builtin,3.011,2014-04-09,19:01:06.043
6493,appCat.builtin,32.352,2014-04-09,19:01:32.161
6494,appCat.builtin,2.01,2014-04-09,19:02:04.516
6495,appCat.builtin,4.078,2014-04-09,19:03:34.012
6496,appCat.builtin,7.271,2014-04-09,19:05:55.142
6497,appCat.builtin,6.02,2014-04-09,19:08:17.305
6498,appCat.builtin,3.548,2014-04-09,19:09:26.029
6499,appCat.builtin,5.062,2014-04-09,19:17:11.242
6500,appCat.builtin,3.92,2014-04-09,19:18:36.068
6501,appCat.builtin,5.059,2014-04-09,19:20:02.617
6502,appCat.builtin,3.383,2014-04-09,19:23:26.953
6503,appCat.builtin,4.0169999999999995,2014-04-09,19:26:12.351
6504,appCat.builtin,2.81,2014-04-09,19:26:40.464
6505,appCat.builtin,1.137,2014-04-09,19:37:14.253
6506,appCat.builtin,5.7989999999999995,2014-04-09,20:48:59.579
6507,appCat.builtin,3.301,2014-04-09,20:49:34.490
6508,appCat.builtin,5.023,2014-04-09,21:32:37.292
6509,appCat.builtin,2.006,2014-04-09,21:32:55.378
6510,appCat.builtin,1.462,2014-04-09,21:34:42.351
6511,appCat.builtin,4.119,2014-04-09,22:46:47.413
6512,appCat.builtin,4.744,2014-04-09,22:47:29.848
6513,appCat.builtin,5.035,2014-04-09,22:51:52.973
6514,appCat.builtin,5.096,2014-04-09,22:52:34.828
6515,appCat.builtin,2.016,2014-04-09,22:55:19.668
6516,appCat.builtin,2.995,2014-04-09,22:55:27.721
6517,appCat.builtin,10.708,2014-04-09,23:14:55.573
6518,appCat.builtin,17.339000000000002,2014-04-09,23:15:06.282
6519,appCat.builtin,8.356,2014-04-09,23:15:23.622
6520,appCat.builtin,1.2429999999999999,2014-04-10,08:16:01.578
