,variable,value,date,times
8750,appCat.builtin,17.067,2014-04-12,20:05:44.747
8751,appCat.builtin,0.71,2014-04-12,20:06:17.888
8752,appCat.builtin,6.0889999999999995,2014-04-12,20:08:01.184
8753,appCat.builtin,1.838,2014-04-12,20:08:49.905
8754,appCat.builtin,2.079,2014-04-12,20:09:27.421
8755,appCat.builtin,3.009,2014-04-12,20:09:29.515
8756,appCat.builtin,11.050999999999998,2014-04-12,20:09:32.526
8757,appCat.builtin,1.317,2014-04-12,20:09:50.707
8758,appCat.builtin,1.053,2014-04-12,20:10:35.487
8759,appCat.builtin,10.04,2014-04-12,20:17:05.309
8760,appCat.builtin,1.016,2014-04-12,20:20:07.191
8761,appCat.builtin,10.312000000000001,2014-04-12,20:29:30.332
8762,appCat.builtin,5.02,2014-04-12,20:29:51.767
8763,appCat.builtin,3.167,2014-04-12,20:30:03.947
8764,appCat.builtin,5.024,2014-04-12,20:30:52.058
8765,appCat.builtin,18.367,2014-04-12,20:30:57.082
8766,appCat.builtin,1.151,2014-04-12,20:31:15.451
8767,appCat.builtin,5.015,2014-04-12,20:31:38.546
8768,appCat.builtin,2.234,2014-04-12,20:37:30.233
8769,appCat.builtin,11.618,2014-04-12,20:38:16.766
8770,appCat.builtin,10.22,2014-04-12,20:38:31.216
8771,appCat.builtin,3.056,2014-04-12,20:38:46.940
8772,appCat.builtin,4.0280000000000005,2014-04-12,20:52:37.256
8773,appCat.builtin,3.486,2014-04-12,20:54:28.668
8774,appCat.builtin,7.027,2014-04-12,20:55:51.141
8775,appCat.builtin,14.523,2014-04-12,20:56:09.232
8776,appCat.builtin,6.0489999999999995,2014-04-12,20:57:03.684
8777,appCat.builtin,6.545,2014-04-12,20:57:48.243
8778,appCat.builtin,10.158999999999999,2014-04-12,21:02:04.161
8779,appCat.builtin,4.029,2014-04-12,21:15:38.121
8780,appCat.builtin,2.173,2014-04-12,21:15:44.286
8781,appCat.builtin,5.021,2014-04-12,21:16:42.756
8782,appCat.builtin,1.296,2014-04-12,21:16:59.855
8783,appCat.builtin,7.024,2014-04-12,21:18:03.138
8784,appCat.builtin,3.088,2014-04-12,21:18:14.252
8785,appCat.builtin,3.6719999999999997,2014-04-12,21:19:09.674
8786,appCat.builtin,4.038,2014-04-12,21:25:19.654
8787,appCat.builtin,1.025,2014-04-12,21:25:27.029
8788,appCat.builtin,2.006,2014-04-12,21:26:26.280
8789,appCat.builtin,1.178,2014-04-12,21:27:06.671
8790,appCat.builtin,3.24,2014-04-12,21:37:42.322
8791,appCat.builtin,2.005,2014-04-12,21:38:16.660
8792,appCat.builtin,9.3,2014-04-12,21:38:35.934
8793,appCat.builtin,3.028,2014-04-12,21:55:33.236
8794,appCat.builtin,10.523,2014-04-12,21:56:00.345
8795,appCat.builtin,4.0089999999999995,2014-04-12,22:17:38.134
8796,appCat.builtin,5.23,2014-04-12,22:18:26.282
8797,appCat.builtin,4.011,2014-04-12,22:19:03.657
8798,appCat.builtin,1.722,2014-04-12,22:21:10.292
8799,appCat.builtin,5.053999999999999,2014-04-12,22:27:00.071
8800,appCat.builtin,7.021,2014-04-12,22:27:39.309
8801,appCat.builtin,2.03,2014-04-12,22:28:27.552
8802,appCat.builtin,5.23,2014-04-12,22:37:51.247
8803,appCat.builtin,5.019,2014-04-12,22:38:32.604
8804,appCat.builtin,2.113,2014-04-12,22:39:02.016
8805,appCat.builtin,5.019,2014-04-12,22:40:12.641
8806,appCat.builtin,33.446999999999996,2014-04-12,22:40:33.730
8807,appCat.builtin,17.919,2014-04-12,22:41:13.591
8808,appCat.builtin,9.638,2014-04-12,22:41:34.487
8809,appCat.builtin,0.606,2014-04-12,22:51:28.493
8810,appCat.builtin,3.009,2014-04-12,22:51:29.680
8811,appCat.builtin,29.769000000000002,2014-04-12,22:54:05.516
8812,appCat.builtin,0.9279999999999999,2014-04-12,22:54:43.539
8813,appCat.builtin,6.026,2014-04-12,23:06:50.282
8814,appCat.builtin,1.136,2014-04-12,23:07:05.536
8815,appCat.builtin,448.80400000000003,2014-04-12,23:07:06.678
8816,appCat.builtin,3.016,2014-04-12,23:14:35.483
8817,appCat.builtin,2.004,2014-04-12,23:14:38.502
8818,appCat.builtin,0.025,2014-04-12,23:18:17.687
8819,appCat.builtin,4.01,2014-04-12,23:19:49.464
8820,appCat.builtin,1.423,2014-04-12,23:20:27.671
8821,appCat.builtin,6.632000000000001,2014-04-12,23:21:08.059
8822,appCat.builtin,5.062,2014-04-12,23:21:46.963
8823,appCat.builtin,6.141,2014-04-12,23:22:14.177
8824,appCat.builtin,1.03,2014-04-12,23:22:22.384
8825,appCat.builtin,6.164,2014-04-12,23:23:17.868
8826,appCat.builtin,3.3810000000000002,2014-04-12,23:23:51.256
8827,appCat.builtin,7.035,2014-04-12,23:24:47.073
8828,appCat.builtin,19.325,2014-04-12,23:24:54.109
8829,appCat.builtin,3.036,2014-04-12,23:27:43.573
8830,appCat.builtin,3.0060000000000002,2014-04-12,23:28:17.740
8831,appCat.builtin,11.049000000000001,2014-04-12,23:28:59.921
8832,appCat.builtin,3.01,2014-04-12,23:29:17.993
8833,appCat.builtin,8.623,2014-04-12,23:29:35.719
8834,appCat.builtin,3.0439999999999996,2014-04-12,23:30:02.233
8835,appCat.builtin,4.1160000000000005,2014-04-12,23:30:05.293
8836,appCat.builtin,10.164,2014-04-12,23:33:30.101
8837,appCat.builtin,2.428,2014-04-12,23:34:58.194
8838,appCat.builtin,14.324000000000002,2014-04-12,23:39:42.098
8839,appCat.builtin,294.548,2014-04-12,23:39:56.448
8840,appCat.builtin,9.711,2014-04-12,23:47:23.345
8841,appCat.builtin,5.513999999999999,2014-04-12,23:52:16.173
8842,appCat.builtin,1.5190000000000001,2014-04-12,23:52:22.799
8843,appCat.builtin,1.097,2014-04-12,23:56:01.101
8844,appCat.builtin,1.006,2014-04-12,23:56:02.198
8845,appCat.builtin,4.147,2014-04-12,23:56:03.207
8846,appCat.builtin,4.291,2014-04-12,23:56:19.392
8847,appCat.builtin,3.012,2014-04-12,23:56:23.690
8848,appCat.builtin,19.404,2014-04-12,23:56:26.703
8849,appCat.builtin,2.045,2014-04-12,23:56:46.121
8850,appCat.builtin,3.01,2014-04-12,23:57:36.437
8851,appCat.builtin,3.005,2014-04-12,23:57:43.486
8852,appCat.builtin,2.011,2014-04-12,23:57:51.512
8853,appCat.builtin,15.112,2014-04-12,23:58:09.752
8854,appCat.builtin,10.367,2014-04-12,23:58:24.881
8855,appCat.builtin,1.0390000000000001,2014-04-12,23:58:35.276
8856,appCat.builtin,6.016,2014-04-12,23:59:04.404
8857,appCat.builtin,2.008,2014-04-12,23:59:10.421
8858,appCat.builtin,8.152999999999999,2014-04-12,23:59:12.431
8859,appCat.builtin,1.002,2014-04-12,23:59:20.585
8860,appCat.builtin,6.024,2014-04-12,23:59:49.767
8861,appCat.builtin,14.05,2014-04-13,00:00:40.073
8862,appCat.builtin,1.031,2014-04-13,00:04:39.183
8863,appCat.builtin,7.041,2014-04-13,00:04:56.309
8864,appCat.builtin,3.255,2014-04-13,00:05:33.516
8865,appCat.builtin,5.336,2014-04-13,00:06:48.099
8866,appCat.builtin,5.018,2014-04-13,00:07:38.594
8867,appCat.builtin,16.045,2014-04-13,00:08:50.852
8868,appCat.builtin,1.51,2014-04-13,00:09:30.982
8869,appCat.builtin,11.217,2014-04-13,00:13:42.036
8870,appCat.builtin,2.165,2014-04-13,00:15:17.391
8871,appCat.builtin,4.026,2014-04-13,00:16:47.803
8872,appCat.builtin,2.004,2014-04-13,00:20:22.618
8873,appCat.builtin,3.031,2014-04-13,00:20:32.897
8874,appCat.builtin,3.042,2014-04-13,00:21:00.457
8875,appCat.builtin,8.054,2014-04-13,00:21:03.509
8876,appCat.builtin,47.942,2014-04-13,00:21:16.619
8877,appCat.builtin,9.073,2014-04-13,00:22:31.040
8878,appCat.builtin,8.436,2014-04-13,00:22:40.115
8879,appCat.builtin,2.006,2014-04-13,00:22:48.552
8880,appCat.builtin,2.008,2014-04-13,00:23:30.743
8881,appCat.builtin,2.023,2014-04-13,00:23:40.773
8882,appCat.builtin,2.004,2014-04-13,00:24:05.049
8883,appCat.builtin,4.01,2014-04-13,00:24:30.134
8884,appCat.builtin,2.005,2014-04-13,00:25:57.456
8885,appCat.builtin,3.102,2014-04-13,00:26:44.795
8886,appCat.builtin,5.013,2014-04-13,00:30:21.073
8887,appCat.builtin,1.7309999999999999,2014-04-13,00:30:43.164
8888,appCat.builtin,5.03,2014-04-13,00:31:31.377
8889,appCat.builtin,4.265,2014-04-13,00:31:40.634
8890,appCat.builtin,1.564,2014-04-13,00:32:01.187
8891,appCat.builtin,8.051,2014-04-13,00:32:42.479
8892,appCat.builtin,2.006,2014-04-13,00:32:57.598
8893,appCat.builtin,1.067,2014-04-13,00:33:06.644
8894,appCat.builtin,19.399,2014-04-13,00:39:01.588
8895,appCat.builtin,9.838,2014-04-13,00:44:38.292
8896,appCat.builtin,17.298,2014-04-13,00:44:48.694
8897,appCat.builtin,9.741,2014-04-13,00:45:15.846
8898,appCat.builtin,9.745,2014-04-13,00:45:28.736
8899,appCat.builtin,4.042,2014-04-13,00:45:40.184
8900,appCat.builtin,2.334,2014-04-13,00:46:13.361
8901,appCat.builtin,6.936,2014-04-13,00:57:04.144
8902,appCat.builtin,9.94,2014-04-13,00:57:31.371
8903,appCat.builtin,5.02,2014-04-13,01:25:35.331
8904,appCat.builtin,16.372,2014-04-13,01:25:40.351
8905,appCat.builtin,1.216,2014-04-13,01:25:56.730
8906,appCat.builtin,10.272,2014-04-13,09:48:17.308
8907,appCat.builtin,5.013,2014-04-13,10:00:01.390
8908,appCat.builtin,7.035,2014-04-13,10:00:06.404
8909,appCat.builtin,21.156,2014-04-13,10:00:24.690
8910,appCat.builtin,2.218,2014-04-13,10:06:23.092
8911,appCat.builtin,4.165,2014-04-13,10:12:52.092
8912,appCat.builtin,6.023,2014-04-13,10:13:22.346
8913,appCat.builtin,8.023,2014-04-13,10:14:56.700
8914,appCat.builtin,26.197,2014-04-13,10:16:49.556
8915,appCat.builtin,13.047,2014-04-13,10:17:29.973
8916,appCat.builtin,2.005,2014-04-13,10:20:02.434
8917,appCat.builtin,2.387,2014-04-13,10:21:55.977
8918,appCat.builtin,4.011,2014-04-13,10:22:16.075
8919,appCat.builtin,5.561,2014-04-13,10:25:24.214
8920,appCat.builtin,4.038,2014-04-13,10:30:01.841
8921,appCat.builtin,9.988,2014-04-13,10:30:05.881
8922,appCat.builtin,3.0060000000000002,2014-04-13,10:52:06.265
8923,appCat.builtin,1.328,2014-04-13,11:14:06.540
8924,appCat.builtin,9.946,2014-04-13,11:15:28.042
8925,appCat.builtin,2.608,2014-04-13,11:32:32.142
8926,appCat.builtin,4.018,2014-04-13,11:35:02.937
8927,appCat.builtin,2.006,2014-04-13,11:35:35.053
8928,appCat.builtin,14.052,2014-04-13,12:25:47.891
8929,appCat.builtin,2.221,2014-04-13,12:36:14.596
8930,appCat.builtin,3.49,2014-04-13,12:37:26.026
8931,appCat.builtin,5.063,2014-04-13,12:38:53.414
8932,appCat.builtin,0.953,2014-04-13,13:25:45.776
8933,appCat.builtin,9.756,2014-04-13,13:27:13.197
8934,appCat.builtin,6.018,2014-04-13,13:38:03.072
8935,appCat.builtin,2.005,2014-04-13,13:38:37.786
8936,appCat.builtin,2.024,2014-04-13,13:39:43.051
8937,appCat.builtin,3.008,2014-04-13,13:40:57.359
8938,appCat.builtin,1.6369999999999998,2014-04-13,13:41:05.467
8939,appCat.builtin,5.129,2014-04-13,13:45:28.494
8940,appCat.builtin,9.774,2014-04-13,14:22:41.585
8941,appCat.builtin,1.002,2014-04-13,14:55:52.279
8942,appCat.builtin,2.1069999999999998,2014-04-13,14:55:53.285
8943,appCat.builtin,4.067,2014-04-13,14:57:07.217
8944,appCat.builtin,1.8869999999999998,2014-04-13,14:57:25.578
8945,appCat.builtin,4.022,2014-04-13,15:05:30.039
8946,appCat.builtin,1.224,2014-04-13,15:06:19.286
8947,appCat.builtin,5.087,2014-04-13,15:31:14.523
8948,appCat.builtin,1.06,2014-04-13,15:34:15.318
8949,appCat.builtin,6.021,2014-04-13,15:46:17.773
8950,appCat.builtin,1.62,2014-04-13,15:47:15.957
8951,appCat.builtin,4.113,2014-04-13,15:47:33.808
8952,appCat.builtin,0.9159999999999999,2014-04-13,15:48:16.263
8953,appCat.builtin,1.2790000000000001,2014-04-13,15:52:53.069
8954,appCat.builtin,3.069,2014-04-13,15:52:54.378
8955,appCat.builtin,3.0180000000000002,2014-04-13,15:52:57.480
8956,appCat.builtin,4.018,2014-04-13,15:53:06.532
8957,appCat.builtin,1.537,2014-04-13,15:53:54.823
8958,appCat.builtin,33.458,2014-04-13,15:55:47.098
8959,appCat.builtin,18.127,2014-04-13,16:02:06.015
8960,appCat.builtin,2.511,2014-04-13,16:02:36.236
8961,appCat.builtin,17.105999999999998,2014-04-13,16:06:36.125
8962,appCat.builtin,1.177,2014-04-13,16:07:02.559
8963,appCat.builtin,3.109,2014-04-13,16:07:26.967
8964,appCat.builtin,1.65,2014-04-13,16:11:08.694
8965,appCat.builtin,5.023,2014-04-13,16:47:40.397
8966,appCat.builtin,2.004,2014-04-13,16:48:12.697
8967,appCat.builtin,1.3090000000000002,2014-04-13,16:49:08.203
8968,appCat.builtin,4.02,2014-04-13,16:53:31.164
8969,appCat.builtin,2.023,2014-04-13,16:53:50.463
8970,appCat.builtin,3.4610000000000003,2014-04-13,16:55:23.108
8971,appCat.builtin,9.705,2014-04-13,16:55:31.667
8972,appCat.builtin,3.0380000000000003,2014-04-13,17:05:30.361
8973,appCat.builtin,17.426,2014-04-13,17:08:25.943
8974,appCat.builtin,19.064,2014-04-13,17:18:33.607
8975,appCat.builtin,9.642000000000001,2014-04-13,17:18:52.678
8976,appCat.builtin,2.459,2014-04-13,17:26:33.408
8977,appCat.builtin,8.834,2014-04-13,17:30:32.079
8978,appCat.builtin,3.0269999999999997,2014-04-13,17:33:53.240
8979,appCat.builtin,1.288,2014-04-13,17:36:44.062
8980,appCat.builtin,4.01,2014-04-13,17:47:04.974
8981,appCat.builtin,3.013,2014-04-13,18:05:51.471
8982,appCat.builtin,5.038,2014-04-13,18:05:54.486
8983,appCat.builtin,1.0190000000000001,2014-04-13,18:05:59.535
8984,appCat.builtin,61.748000000000005,2014-04-13,18:06:00.555
8985,appCat.builtin,1.7690000000000001,2014-04-13,18:07:31.496
8986,appCat.builtin,9.442,2014-04-13,18:18:47.697
8987,appCat.builtin,4.046,2014-04-13,18:19:06.204
8988,appCat.builtin,1.014,2014-04-13,18:19:24.471
8989,appCat.builtin,3.02,2014-04-13,18:20:53.838
8990,appCat.builtin,3.009,2014-04-13,18:20:59.549
8991,appCat.builtin,9.5,2014-04-13,18:24:07.539
8992,appCat.builtin,4.021,2014-04-13,19:00:53.029
8993,appCat.builtin,1.794,2014-04-13,19:01:44.217
8994,appCat.builtin,2.351,2014-04-13,19:03:56.556
8995,appCat.builtin,3.011,2014-04-13,19:31:27.523
8996,appCat.builtin,1.749,2014-04-13,19:31:35.589
8997,appCat.builtin,9.27,2014-04-13,20:26:31.750
8998,appCat.builtin,1.973,2014-04-13,20:34:08.072
8999,appCat.builtin,3.054,2014-04-13,20:37:54.134
9000,appCat.builtin,1.126,2014-04-13,20:38:59.092
9001,appCat.builtin,1.003,2014-04-13,20:40:49.207
9002,appCat.builtin,2.025,2014-04-13,20:40:50.213
9003,appCat.builtin,1.4069999999999998,2014-04-13,20:40:52.247
9004,appCat.builtin,1.506,2014-04-13,20:41:54.276
9005,appCat.builtin,1.035,2014-04-13,20:43:26.753
9006,appCat.builtin,1.306,2014-04-13,20:43:27.798
9007,appCat.builtin,12.238,2014-04-13,20:44:31.921
9008,appCat.builtin,6.057,2014-04-13,20:44:46.191
9009,appCat.builtin,27.15,2014-04-13,20:45:00.278
9010,appCat.builtin,2.009,2014-04-13,20:45:27.443
9011,appCat.builtin,5.026,2014-04-13,20:45:49.540
9012,appCat.builtin,2.0180000000000002,2014-04-13,20:45:56.596
9013,appCat.builtin,1.0170000000000001,2014-04-13,20:46:08.743
9014,appCat.builtin,26.084,2014-04-13,20:46:21.822
9015,appCat.builtin,4.58,2014-04-13,20:47:17.009
9016,appCat.builtin,5.013999999999999,2014-04-13,20:47:50.829
9017,appCat.builtin,6.025,2014-04-13,20:47:55.845
9018,appCat.builtin,2.026,2014-04-13,20:48:01.907
9019,appCat.builtin,2.006,2014-04-13,20:48:48.377
9020,appCat.builtin,6.6,2014-04-13,20:49:03.667
9021,appCat.builtin,6.0889999999999995,2014-04-13,20:53:12.546
9022,appCat.builtin,12.181,2014-04-13,20:53:37.776
9023,appCat.builtin,3.0580000000000003,2014-04-13,20:55:07.421
9024,appCat.builtin,11.304,2014-04-13,20:55:10.482
9025,appCat.builtin,1.074,2014-04-13,20:55:21.813
9026,appCat.builtin,1.347,2014-04-13,21:00:16.128
9027,appCat.builtin,2.3480000000000003,2014-04-13,21:01:23.137
9028,appCat.builtin,3.0239999999999996,2014-04-13,21:07:10.944
9029,appCat.builtin,1.003,2014-04-13,21:10:31.661
9030,appCat.builtin,11.040999999999999,2014-04-13,21:13:50.819
9031,appCat.builtin,2.005,2014-04-13,21:14:04.895
9032,appCat.builtin,9.349,2014-04-13,21:14:33.229
9033,appCat.builtin,7.037000000000001,2014-04-13,21:15:40.865
9034,appCat.builtin,8.249,2014-04-13,21:17:04.397
9035,appCat.builtin,2.435,2014-04-13,21:17:39.094
9036,appCat.builtin,4.041,2014-04-13,21:19:25.286
9037,appCat.builtin,3.011,2014-04-13,21:21:19.963
9038,appCat.builtin,2.016,2014-04-13,21:36:39.131
9039,appCat.builtin,2.005,2014-04-13,21:37:13.267
9040,appCat.builtin,3.0469999999999997,2014-04-13,21:37:58.415
9041,appCat.builtin,1.926,2014-04-13,21:38:16.664
9042,appCat.builtin,5.052,2014-04-13,21:42:59.737
9043,appCat.builtin,2.009,2014-04-13,21:44:52.118
9044,appCat.builtin,2.346,2014-04-13,21:48:20.993
9045,appCat.builtin,1.419,2014-04-13,21:52:35.153
9046,appCat.builtin,1.2229999999999999,2014-04-13,21:52:47.638
9047,appCat.builtin,9.667,2014-04-13,22:00:18.367
9048,appCat.builtin,1.0979999999999999,2014-04-13,22:08:50.753
9049,appCat.builtin,2.0140000000000002,2014-04-13,22:08:51.910
9050,appCat.builtin,3.008,2014-04-13,22:08:53.928
9051,appCat.builtin,3.009,2014-04-13,22:09:42.151
9052,appCat.builtin,1.8869999999999998,2014-04-13,22:10:55.604
9053,appCat.builtin,12.602,2014-04-13,22:11:36.124
9054,appCat.builtin,4.027,2014-04-13,22:15:25.048
9055,appCat.builtin,2.86,2014-04-13,22:19:04.128
9056,appCat.builtin,10.127,2014-04-13,22:25:58.134
9057,appCat.builtin,9.873,2014-04-13,22:33:54.892
9058,appCat.builtin,7.962999999999999,2014-04-13,22:50:12.237
9059,appCat.builtin,15.173,2014-04-13,22:51:10.190
9060,appCat.builtin,1.0090000000000001,2014-04-13,22:51:25.368
9061,appCat.builtin,2.343,2014-04-13,22:51:26.391
9062,appCat.builtin,2.562,2014-04-13,22:57:37.615
9063,appCat.builtin,8.043,2014-04-13,23:32:53.480
9064,appCat.builtin,7.028,2014-04-13,23:33:01.526
9065,appCat.builtin,10.112,2014-04-13,23:33:08.559
9066,appCat.builtin,9.535,2014-04-13,23:46:01.989
9067,appCat.builtin,9.759,2014-04-13,23:46:16.398
9068,appCat.builtin,6.712999999999999,2014-04-14,00:12:24.540
9069,appCat.builtin,14.065,2014-04-14,00:13:01.075
9070,appCat.builtin,33.123000000000005,2014-04-14,00:13:15.141
9071,appCat.builtin,4.01,2014-04-14,00:13:48.266
9072,appCat.builtin,18.051,2014-04-14,00:13:52.278
9073,appCat.builtin,2.016,2014-04-14,00:14:10.335
9074,appCat.builtin,3.4010000000000002,2014-04-14,00:31:54.448
9075,appCat.builtin,15.067,2014-04-14,00:34:27.105
9076,appCat.builtin,4.314,2014-04-14,00:37:13.345
9077,appCat.builtin,3.6689999999999996,2014-04-14,00:37:20.112
9078,appCat.builtin,15.047,2014-04-14,06:30:01.838
9079,appCat.builtin,10.550999999999998,2014-04-14,06:30:16.894
9080,appCat.builtin,12.030999999999999,2014-04-14,06:40:01.904
9081,appCat.builtin,10.152999999999999,2014-04-14,06:40:13.937
9082,appCat.builtin,13.034,2014-04-14,06:50:01.668
9083,appCat.builtin,10.137,2014-04-14,06:50:14.711
9084,appCat.builtin,10.033999999999999,2014-04-14,07:00:01.296
9085,appCat.builtin,9.61,2014-04-14,07:00:11.334
9086,appCat.builtin,6.024,2014-04-14,07:00:25.115
9087,appCat.builtin,0.892,2014-04-14,07:00:52.483
9088,appCat.builtin,3.055,2014-04-14,07:05:01.611
9089,appCat.builtin,5.016,2014-04-14,07:05:04.667
9090,appCat.builtin,5.05,2014-04-14,07:05:09.684
9091,appCat.builtin,1.96,2014-04-14,07:05:14.739
9092,appCat.builtin,4.637,2014-04-14,07:06:11.992
9093,appCat.builtin,10.156,2014-04-14,07:06:55.744
9094,appCat.builtin,6.093999999999999,2014-04-14,08:17:03.457
9095,appCat.builtin,2.262,2014-04-14,08:17:59.812
9096,appCat.builtin,1.005,2014-04-14,08:21:58.795
9097,appCat.builtin,1.079,2014-04-14,08:22:19.887
9098,appCat.builtin,6.03,2014-04-14,08:24:40.967
9099,appCat.builtin,1.002,2014-04-14,08:24:57.289
9100,appCat.builtin,2.004,2014-04-14,08:27:08.946
9101,appCat.builtin,305.024,2014-04-14,08:28:01.427
9102,appCat.builtin,22.483,2014-04-14,08:33:45.956
9103,appCat.builtin,2.052,2014-04-14,08:48:22.441
9104,appCat.builtin,5.143,2014-04-14,08:50:02.068
9105,appCat.builtin,3.0060000000000002,2014-04-14,09:06:41.394
9106,appCat.builtin,5.385,2014-04-14,09:06:53.443
9107,appCat.builtin,10.097999999999999,2014-04-14,09:07:36.378
9108,appCat.builtin,9.602,2014-04-14,09:38:29.380
9109,appCat.builtin,7.04,2014-04-14,09:57:19.180
9110,appCat.builtin,2.215,2014-04-14,09:58:41.526
9111,appCat.builtin,4.03,2014-04-14,10:01:39.061
9112,appCat.builtin,1.5759999999999998,2014-04-14,10:01:59.171
9113,appCat.builtin,3.177,2014-04-14,10:04:45.078
9114,appCat.builtin,1.889,2014-04-14,10:05:39.476
9115,appCat.builtin,5.042,2014-04-14,10:09:02.352
9116,appCat.builtin,2.104,2014-04-14,10:09:34.730
9117,appCat.builtin,6.0360000000000005,2014-04-14,10:10:57.190
9118,appCat.builtin,0.684,2014-04-14,10:11:35.091
9119,appCat.builtin,4.0169999999999995,2014-04-14,10:20:40.177
9120,appCat.builtin,1.7819999999999998,2014-04-14,10:21:01.266
9121,appCat.builtin,9.677999999999999,2014-04-14,10:33:40.440
9122,appCat.builtin,4.0089999999999995,2014-04-14,11:37:37.134
9123,appCat.builtin,2.278,2014-04-14,11:38:43.608
9124,appCat.builtin,2.582,2014-04-14,11:42:48.292
9125,appCat.builtin,3.0189999999999997,2014-04-14,12:03:19.111
9126,appCat.builtin,40.033,2014-04-14,12:06:58.062
9127,appCat.builtin,3.037,2014-04-14,12:16:22.276
9128,appCat.builtin,9.038,2014-04-14,12:16:31.528
9129,appCat.builtin,2.019,2014-04-14,12:18:34.457
9130,appCat.builtin,8.089,2014-04-14,12:20:55.671
9131,appCat.builtin,20.077,2014-04-14,12:21:50.424
9132,appCat.builtin,19.061,2014-04-14,12:22:28.621
9133,appCat.builtin,1.341,2014-04-14,12:23:42.953
9134,appCat.builtin,9.117,2014-04-14,12:24:46.936
9135,appCat.builtin,6.018,2014-04-14,12:26:47.015
9136,appCat.builtin,1.0170000000000001,2014-04-14,12:27:01.082
9137,appCat.builtin,2.283,2014-04-14,12:28:02.276
9138,appCat.builtin,4.02,2014-04-14,12:48:15.134
9139,appCat.builtin,1.003,2014-04-14,12:48:33.529
9140,appCat.builtin,2.005,2014-04-14,12:48:50.575
9141,appCat.builtin,32.141999999999996,2014-04-14,12:50:38.950
9142,appCat.builtin,3.057,2014-04-14,12:52:47.466
9143,appCat.builtin,6.874,2014-04-14,12:54:08.898
9144,appCat.builtin,106.62799999999999,2014-04-14,12:55:17.505
9145,appCat.builtin,12.138,2014-04-14,12:57:07.082
9146,appCat.builtin,4.011,2014-04-14,12:57:55.117
9147,appCat.builtin,3.0069999999999997,2014-04-14,12:58:06.155
9148,appCat.builtin,0.95,2014-04-14,12:58:33.253
9149,appCat.builtin,2.7,2014-04-14,13:06:21.470
9150,appCat.builtin,4.013999999999999,2014-04-14,14:17:45.118
9151,appCat.builtin,1.073,2014-04-14,14:19:16.742
9152,appCat.builtin,7.025,2014-04-14,14:22:46.098
9153,appCat.builtin,0.6859999999999999,2014-04-14,14:23:40.296
9154,appCat.builtin,4.026,2014-04-14,14:26:25.678
9155,appCat.builtin,0.035,2014-04-14,14:26:54.648
9156,appCat.builtin,3.017,2014-04-14,14:27:22.986
9157,appCat.builtin,1.2109999999999999,2014-04-14,14:27:56.125
9158,appCat.builtin,3.011,2014-04-14,14:28:24.299
9159,appCat.builtin,2.022,2014-04-14,14:28:51.530
9160,appCat.builtin,1.9869999999999999,2014-04-14,14:32:29.302
9161,appCat.builtin,9.04,2014-04-14,14:32:53.569
9162,appCat.builtin,2.005,2014-04-14,14:33:33.714
9163,appCat.builtin,0.8809999999999999,2014-04-14,14:33:57.924
9164,appCat.builtin,3.056,2014-04-14,14:34:05.796
9165,appCat.builtin,6.019,2014-04-14,14:34:51.990
9166,appCat.builtin,2.0069999999999997,2014-04-14,14:34:58.016
9167,appCat.builtin,0.62,2014-04-14,14:35:15.305
9168,appCat.builtin,5.05,2014-04-14,14:39:12.010
9169,appCat.builtin,1.844,2014-04-14,14:39:23.471
9170,appCat.builtin,3.016,2014-04-14,14:43:44.127
9171,appCat.builtin,1.335,2014-04-14,14:44:01.184
9172,appCat.builtin,5.016,2014-04-14,14:48:26.105
9173,appCat.builtin,35.158,2014-04-14,14:48:54.184
9174,appCat.builtin,8.465,2014-04-14,14:50:08.476
9175,appCat.builtin,4.01,2014-04-14,14:50:33.095
9176,appCat.builtin,0.929,2014-04-14,14:51:03.213
9177,appCat.builtin,3.926,2014-04-14,14:54:39.148
9178,appCat.builtin,5.078,2014-04-14,14:57:22.819
9179,appCat.builtin,2.414,2014-04-14,14:57:35.927
9180,appCat.builtin,1.415,2014-04-14,14:59:04.391
9181,appCat.builtin,2.9339999999999997,2014-04-14,14:59:16.088
9182,appCat.builtin,3.534,2014-04-14,15:05:49.408
9183,appCat.builtin,8.965,2014-04-14,15:12:51.253
9184,appCat.builtin,5.0760000000000005,2014-04-14,15:34:52.687
9185,appCat.builtin,1.416,2014-04-14,15:35:20.839
9186,appCat.builtin,3.0210000000000004,2014-04-14,15:36:20.164
9187,appCat.builtin,1.13,2014-04-14,15:36:35.240
9188,appCat.builtin,8.8,2014-04-14,15:39:00.546
9189,appCat.builtin,4.032,2014-04-14,15:42:10.266
9190,appCat.builtin,0.97,2014-04-14,15:42:14.302
9191,appCat.builtin,7.045,2014-04-14,15:50:21.556
9192,appCat.builtin,1.002,2014-04-14,15:50:33.618
9193,appCat.builtin,6.442,2014-04-14,15:52:24.155
9194,appCat.builtin,4.04,2014-04-14,16:09:04.206
9195,appCat.builtin,1.6480000000000001,2014-04-14,16:09:30.374
9196,appCat.builtin,8.224,2014-04-14,16:11:07.085
9197,appCat.builtin,4.018,2014-04-14,16:23:51.440
9198,appCat.builtin,1.003,2014-04-14,16:23:57.477
9199,appCat.builtin,1.368,2014-04-14,16:24:45.782
9200,appCat.builtin,3.0269999999999997,2014-04-14,16:31:38.137
9201,appCat.builtin,0.7809999999999999,2014-04-14,16:32:03.437
