,id,time,variable,value
449173,AS14.32,2014-04-01 18:39:15.163,appCat.communication,87.836
449174,AS14.32,2014-04-01 18:51:44.957,appCat.communication,38.386
449177,AS14.32,2014-04-01 19:38:04.707,appCat.communication,63.437
449180,AS14.32,2014-04-01 19:39:31.707,appCat.communication,25.161
449182,AS14.32,2014-04-01 19:39:58.153,appCat.communication,7.07
449185,AS14.32,2014-04-01 19:40:21.717,appCat.communication,54.505
449186,AS14.32,2014-04-01 19:48:09.473,appCat.communication,32.402
449188,AS14.32,2014-04-01 19:48:42.959,appCat.communication,17.123
449191,AS14.32,2014-04-01 19:55:21.798,appCat.communication,66.303
449195,AS14.32,2014-04-01 20:13:10.092,appCat.communication,2.082
449198,AS14.32,2014-04-01 20:40:41.983,appCat.communication,33.478
449201,AS14.32,2014-04-01 20:41:34.694,appCat.communication,31.202
449205,AS14.32,2014-04-01 21:35:30.072,appCat.communication,7.098
449208,AS14.32,2014-04-01 22:43:04.871,appCat.communication,27.614
449217,AS14.32,2014-04-01 22:57:04.628,appCat.communication,6.028
449223,AS14.32,2014-04-02 07:03:10.914,appCat.communication,218.441
449224,AS14.32,2014-04-02 07:07:44.009,appCat.communication,40.306
449228,AS14.32,2014-04-02 07:40:38.303,appCat.communication,9.078
449230,AS14.32,2014-04-02 07:40:49.594,appCat.communication,10.466
449234,AS14.32,2014-04-02 10:49:11.782,appCat.communication,94.137
449237,AS14.32,2014-04-02 10:51:02.187,appCat.communication,3.122
449239,AS14.32,2014-04-02 10:51:07.549,appCat.communication,4.094
449246,AS14.32,2014-04-02 11:49:15.740,appCat.communication,3.255
449259,AS14.32,2014-04-02 12:09:35.783,appCat.communication,5.148
449263,AS14.32,2014-04-02 12:09:59.808,appCat.communication,140.075
449268,AS14.32,2014-04-02 12:32:30.979,appCat.communication,6.077
449269,AS14.32,2014-04-02 12:32:37.062,appCat.communication,34.382
449271,AS14.32,2014-04-02 12:33:12.563,appCat.communication,33.933
449273,AS14.32,2014-04-02 12:33:47.645,appCat.communication,2.008
449274,AS14.32,2014-04-02 12:33:49.753,appCat.communication,3.176
449275,AS14.32,2014-04-02 12:33:52.940,appCat.communication,28.395
449281,AS14.32,2014-04-02 12:38:26.069,appCat.communication,23.297
449288,AS14.32,2014-04-02 12:55:22.263,appCat.communication,3.02
449289,AS14.32,2014-04-02 12:55:25.325,appCat.communication,2.004
449291,AS14.32,2014-04-02 12:55:29.710,appCat.communication,11.238
449292,AS14.32,2014-04-02 12:55:41.007,appCat.communication,4.203
449294,AS14.32,2014-04-02 12:55:46.552,appCat.communication,10.084
449297,AS14.32,2014-04-02 13:02:26.369,appCat.communication,119.884
449301,AS14.32,2014-04-02 13:17:11.862,appCat.communication,22.128
449302,AS14.32,2014-04-02 13:24:59.286,appCat.communication,30.18
449303,AS14.32,2014-04-02 13:25:29.476,appCat.communication,6.174
449304,AS14.32,2014-04-02 13:25:35.825,appCat.communication,27.276
449308,AS14.32,2014-04-02 17:11:37.351,appCat.communication,16.444
449315,AS14.32,2014-04-02 17:17:40.819,appCat.communication,318.356
449317,AS14.32,2014-04-02 17:23:11.312,appCat.communication,4.016
449319,AS14.32,2014-04-02 17:23:17.349,appCat.communication,9.146
449322,AS14.32,2014-04-02 17:23:52.762,appCat.communication,9.039
449326,AS14.32,2014-04-02 17:24:10.111,appCat.communication,39.435
449328,AS14.32,2014-04-02 17:24:51.631,appCat.communication,20.363
449331,AS14.32,2014-04-02 17:39:52.599,appCat.communication,27.173
449335,AS14.32,2014-04-02 17:41:00.335,appCat.communication,26.716
449342,AS14.32,2014-04-02 17:47:37.503,appCat.communication,20.31
449345,AS14.32,2014-04-02 17:57:39.266,appCat.communication,9.034
449362,AS14.32,2014-04-02 19:10:34.224,appCat.communication,9.702
449372,AS14.32,2014-04-02 20:07:59.556,appCat.communication,19.401
449373,AS14.32,2014-04-02 20:08:19.092,appCat.communication,4.017
449375,AS14.32,2014-04-02 20:08:24.155,appCat.communication,31.321
449376,AS14.32,2014-04-02 20:09:24.974,appCat.communication,43.328
449380,AS14.32,2014-04-02 20:47:30.536,appCat.communication,19.255
449383,AS14.32,2014-04-02 21:09:03.230,appCat.communication,1.012
449386,AS14.32,2014-04-02 21:10:22.819,appCat.communication,3.183
449390,AS14.32,2014-04-02 21:17:44.730,appCat.communication,9.094
449396,AS14.32,2014-04-02 21:42:58.460,appCat.communication,7.239
449399,AS14.32,2014-04-02 22:03:57.397,appCat.communication,12.115
449404,AS14.32,2014-04-02 22:18:00.894,appCat.communication,3.277
449406,AS14.32,2014-04-02 22:18:05.519,appCat.communication,20.956
449407,AS14.32,2014-04-02 22:18:26.499,appCat.communication,20.148
449408,AS14.32,2014-04-02 22:18:46.700,appCat.communication,5.041
449411,AS14.32,2014-04-02 22:19:48.119,appCat.communication,448.921
449413,AS14.32,2014-04-02 22:27:19.167,appCat.communication,7.041
449415,AS14.32,2014-04-02 22:27:41.816,appCat.communication,27.335
449419,AS14.32,2014-04-03 05:13:56.720,appCat.communication,19.116
449426,AS14.32,2014-04-03 06:09:58.802,appCat.communication,22.101
449429,AS14.32,2014-04-03 06:26:49.851,appCat.communication,39.831
449432,AS14.32,2014-04-03 06:43:58.167,appCat.communication,31.244
449435,AS14.32,2014-04-03 06:55:50.033,appCat.communication,7.935
449436,AS14.32,2014-04-03 06:56:21.842,appCat.communication,7.109
449444,AS14.32,2014-04-03 07:06:20.029,appCat.communication,38.382
449446,AS14.32,2014-04-03 07:06:59.591,appCat.communication,115.174
449450,AS14.32,2014-04-03 07:08:57.826,appCat.communication,22.395
449451,AS14.32,2014-04-03 07:09:20.459,appCat.communication,160.574
449454,AS14.32,2014-04-03 07:13:01.246,appCat.communication,57.518
449460,AS14.32,2014-04-03 11:01:47.947,appCat.communication,78.645
449466,AS14.32,2014-04-03 11:35:52.772,appCat.communication,7.103
449469,AS14.32,2014-04-03 11:36:50.089,appCat.communication,39.699
449472,AS14.32,2014-04-03 11:37:45.451,appCat.communication,55.9
449476,AS14.32,2014-04-03 11:41:34.890,appCat.communication,33.217
449482,AS14.32,2014-04-03 11:42:59.358,appCat.communication,84.814
449486,AS14.32,2014-04-03 11:53:00.088,appCat.communication,96.675
449488,AS14.32,2014-04-03 11:54:37.808,appCat.communication,334.39
449490,AS14.32,2014-04-03 12:00:15.369,appCat.communication,11.253
449493,AS14.32,2014-04-03 12:01:44.171,appCat.communication,47.315
449499,AS14.32,2014-04-03 12:29:48.638,appCat.communication,46.211
449502,AS14.32,2014-04-03 12:35:59.388,appCat.communication,20.312
449503,AS14.32,2014-04-03 12:36:19.701,appCat.communication,40.332
449506,AS14.32,2014-04-03 12:39:03.098,appCat.communication,29.12
449510,AS14.32,2014-04-03 12:50:18.028,appCat.communication,6.255
449513,AS14.32,2014-04-03 12:56:43.082,appCat.communication,16.153
449516,AS14.32,2014-04-03 13:51:33.793,appCat.communication,8.031
449519,AS14.32,2014-04-03 14:23:32.354,appCat.communication,81.775
449523,AS14.32,2014-04-03 14:43:51.625,appCat.communication,2.422
449528,AS14.32,2014-04-03 14:45:47.039,appCat.communication,39.208
449532,AS14.32,2014-04-03 14:46:38.460,appCat.communication,279.881
449534,AS14.32,2014-04-03 14:51:19.420,appCat.communication,117.718
449537,AS14.32,2014-04-03 14:55:05.164,appCat.communication,192.004
449540,AS14.32,2014-04-03 15:01:51.365,appCat.communication,97.68
449544,AS14.32,2014-04-03 15:07:53.335,appCat.communication,15.267
449547,AS14.32,2014-04-03 15:08:59.201,appCat.communication,8.07
449550,AS14.32,2014-04-03 15:15:17.243,appCat.communication,7.149
449552,AS14.32,2014-04-03 15:28:20.499,appCat.communication,10.09
449557,AS14.32,2014-04-03 15:36:58.141,appCat.communication,19.478
449562,AS14.32,2014-04-03 15:54:45.638,appCat.communication,44.907
449568,AS14.32,2014-04-03 16:18:34.015,appCat.communication,4.033
449573,AS14.32,2014-04-03 16:29:53.878,appCat.communication,2.929
449575,AS14.32,2014-04-03 16:31:27.414,appCat.communication,16.752
449576,AS14.32,2014-04-03 16:38:23.352,appCat.communication,91.454
449581,AS14.32,2014-04-03 16:45:04.895,appCat.communication,3.024
449589,AS14.32,2014-04-03 16:48:20.257,appCat.communication,20.151
449595,AS14.32,2014-04-03 16:52:29.098,appCat.communication,4.015
449602,AS14.32,2014-04-03 17:02:33.650,appCat.communication,21.147
449605,AS14.32,2014-04-03 17:03:22.986,appCat.communication,17.051
449608,AS14.32,2014-04-03 17:28:27.641,appCat.communication,9.087
449610,AS14.32,2014-04-03 17:28:37.759,appCat.communication,7.052
449612,AS14.32,2014-04-03 17:28:45.845,appCat.communication,1.036
449616,AS14.32,2014-04-03 17:49:20.707,appCat.communication,7.039
449617,AS14.32,2014-04-03 17:54:11.838,appCat.communication,16.393
449621,AS14.32,2014-04-03 18:28:25.256,appCat.communication,34.005
449625,AS14.32,2014-04-03 18:33:32.184,appCat.communication,24.751
449629,AS14.32,2014-04-03 18:34:03.575,appCat.communication,1.12
449633,AS14.32,2014-04-03 19:03:16.438,appCat.communication,2.005
449641,AS14.32,2014-04-03 19:28:42.792,appCat.communication,60.603
449642,AS14.32,2014-04-03 19:30:15.914,appCat.communication,43.524
449650,AS14.32,2014-04-03 20:52:18.043,appCat.communication,30.546
449653,AS14.32,2014-04-03 21:18:56.706,appCat.communication,16.23
449657,AS14.32,2014-04-03 21:19:30.687,appCat.communication,60.289
449663,AS14.32,2014-04-03 21:54:16.934,appCat.communication,26.253
449673,AS14.32,2014-04-04 07:05:23.107,appCat.communication,272.756
449675,AS14.32,2014-04-04 07:09:57.076,appCat.communication,6.984
449676,AS14.32,2014-04-04 07:10:04.112,appCat.communication,26.722
449678,AS14.32,2014-04-04 07:10:31.930,appCat.communication,189.189
449680,AS14.32,2014-04-04 07:13:43.341,appCat.communication,17.313
449683,AS14.32,2014-04-04 07:34:37.293,appCat.communication,31.222
449684,AS14.32,2014-04-04 07:35:08.631,appCat.communication,50.794
449686,AS14.32,2014-04-04 07:36:00.612,appCat.communication,2.04
449690,AS14.32,2014-04-04 07:43:46.976,appCat.communication,48.764
449693,AS14.32,2014-04-04 07:52:12.203,appCat.communication,46.335
449695,AS14.32,2014-04-04 07:52:59.605,appCat.communication,6.026
449706,AS14.32,2014-04-04 11:13:28.973,appCat.communication,5.037
449707,AS14.32,2014-04-04 11:13:34.019,appCat.communication,6.137
449708,AS14.32,2014-04-04 11:13:40.176,appCat.communication,15.528
449711,AS14.32,2014-04-04 11:19:17.457,appCat.communication,13.455
449712,AS14.32,2014-04-04 11:19:35.999,appCat.communication,20.786
449713,AS14.32,2014-04-04 11:19:57.502,appCat.communication,36.183
449716,AS14.32,2014-04-04 12:28:56.602,appCat.communication,19.189
449720,AS14.32,2014-04-04 12:33:13.644,appCat.communication,217.037
449723,AS14.32,2014-04-04 12:37:00.953,appCat.communication,18.105
449727,AS14.32,2014-04-04 12:38:42.846,appCat.communication,1.093
449730,AS14.32,2014-04-04 12:40:11.851,appCat.communication,4.073
449732,AS14.32,2014-04-04 12:40:18.177,appCat.communication,6.18
449734,AS14.32,2014-04-04 12:40:25.848,appCat.communication,21.815
449738,AS14.32,2014-04-04 13:07:17.798,appCat.communication,23.796
449739,AS14.32,2014-04-04 13:09:02.280,appCat.communication,26.255
449740,AS14.32,2014-04-04 13:12:33.724,appCat.communication,45.078
449741,AS14.32,2014-04-04 13:17:38.894,appCat.communication,5.394
449742,AS14.32,2014-04-04 13:22:50.056,appCat.communication,16.245
449743,AS14.32,2014-04-04 13:26:43.809,appCat.communication,16.791
449744,AS14.32,2014-04-04 14:19:35.963,appCat.communication,6.15
449746,AS14.32,2014-04-04 14:19:44.145,appCat.communication,15.808
449749,AS14.32,2014-04-04 14:33:45.042,appCat.communication,5.137
449750,AS14.32,2014-04-04 14:33:50.190,appCat.communication,6.026
449751,AS14.32,2014-04-04 14:33:56.221,appCat.communication,2.01
449755,AS14.32,2014-04-04 16:02:23.413,appCat.communication,7.049
449756,AS14.32,2014-04-04 16:02:30.470,appCat.communication,27.289
449760,AS14.32,2014-04-04 16:04:55.503,appCat.communication,3.02
449761,AS14.32,2014-04-04 16:04:58.529,appCat.communication,2.243
449762,AS14.32,2014-04-04 16:05:00.865,appCat.communication,12.639
449763,AS14.32,2014-04-04 16:05:13.796,appCat.communication,134.191
449765,AS14.32,2014-04-04 16:07:31.069,appCat.communication,31.284
449767,AS14.32,2014-04-04 16:10:03.490,appCat.communication,671.43
449769,AS14.32,2014-04-04 16:21:17.019,appCat.communication,10.074
449772,AS14.32,2014-04-04 16:22:29.826,appCat.communication,15.125
449777,AS14.32,2014-04-04 16:40:05.295,appCat.communication,26.503
449780,AS14.32,2014-04-04 17:06:57.263,appCat.communication,30.041
449782,AS14.32,2014-04-04 17:07:28.677,appCat.communication,43.06
449787,AS14.32,2014-04-04 17:14:58.243,appCat.communication,56.389
449790,AS14.32,2014-04-04 17:31:12.224,appCat.communication,19.528
449791,AS14.32,2014-04-04 17:36:21.388,appCat.communication,14.985
449792,AS14.32,2014-04-04 17:41:17.428,appCat.communication,11.168
449796,AS14.32,2014-04-04 18:08:33.309,appCat.communication,194.572
449797,AS14.32,2014-04-04 18:12:20.757,appCat.communication,31.209
449800,AS14.32,2014-04-04 18:28:17.193,appCat.communication,2.174
449803,AS14.32,2014-04-04 18:32:57.040,appCat.communication,4.178
449806,AS14.32,2014-04-04 19:10:50.039,appCat.communication,32.206
449807,AS14.32,2014-04-04 19:11:22.269,appCat.communication,20.377
449809,AS14.32,2014-04-04 19:11:43.683,appCat.communication,47.37
449814,AS14.32,2014-04-04 19:56:06.743,appCat.communication,23.107
449816,AS14.32,2014-04-04 20:00:20.369,appCat.communication,184.181
449819,AS14.32,2014-04-04 20:34:11.937,appCat.communication,72.871
449822,AS14.32,2014-04-04 21:20:31.392,appCat.communication,20.385
449825,AS14.32,2014-04-04 21:21:53.062,appCat.communication,4.029
449829,AS14.32,2014-04-04 21:44:47.026,appCat.communication,5.227
449832,AS14.32,2014-04-04 22:59:33.457,appCat.communication,2.204
449838,AS14.32,2014-04-04 23:44:34.562,appCat.communication,59.692
449840,AS14.32,2014-04-04 23:45:37.346,appCat.communication,18.452
449841,AS14.32,2014-04-04 23:45:56.546,appCat.communication,194.55
449843,AS14.32,2014-04-04 23:49:13.315,appCat.communication,23.385
449850,AS14.32,2014-04-04 23:53:37.342,appCat.communication,2.007
449859,AS14.32,2014-04-05 09:09:54.321,appCat.communication,31.446
449866,AS14.32,2014-04-05 10:43:32.664,appCat.communication,16.141
449870,AS14.32,2014-04-05 11:12:11.068,appCat.communication,3.05
449873,AS14.32,2014-04-05 11:58:40.263,appCat.communication,130.26
449874,AS14.32,2014-04-05 12:08:08.887,appCat.communication,18.12
449875,AS14.32,2014-04-05 12:08:39.911,appCat.communication,6.038
449888,AS14.32,2014-04-05 12:50:33.982,appCat.communication,74.581
449902,AS14.32,2014-04-05 13:59:00.092,appCat.communication,123.408
449908,AS14.32,2014-04-05 14:30:22.061,appCat.communication,3.01
449914,AS14.32,2014-04-05 14:32:32.237,appCat.communication,24.206
449922,AS14.32,2014-04-05 15:24:03.032,appCat.communication,57.151
449925,AS14.32,2014-04-05 15:35:47.497,appCat.communication,21.449
449929,AS14.32,2014-04-05 16:04:48.240,appCat.communication,48.693
449932,AS14.32,2014-04-05 16:08:08.346,appCat.communication,123.315
449933,AS14.32,2014-04-05 16:10:12.753,appCat.communication,5.022
449934,AS14.32,2014-04-05 16:10:17.875,appCat.communication,9.04
449940,AS14.32,2014-04-05 17:27:58.479,appCat.communication,2.034
449943,AS14.32,2014-04-05 19:52:40.559,appCat.communication,245.069
449950,AS14.32,2014-04-05 21:23:25.158,appCat.communication,87.923
449955,AS14.32,2014-04-05 22:18:06.687,appCat.communication,59.508
449960,AS14.32,2014-04-05 22:22:02.786,appCat.communication,369.015
449964,AS14.32,2014-04-05 22:40:41.272,appCat.communication,37.213
449980,AS14.32,2014-04-06 09:10:04.486,appCat.communication,222.065
449983,AS14.32,2014-04-06 09:14:01.052,appCat.communication,119.985
449985,AS14.32,2014-04-06 09:16:03.305,appCat.communication,21.181
449986,AS14.32,2014-04-06 09:16:24.555,appCat.communication,1.002
449989,AS14.32,2014-04-06 09:22:56.073,appCat.communication,5.094
449992,AS14.32,2014-04-06 09:25:29.960,appCat.communication,15.194
449994,AS14.32,2014-04-06 09:25:46.605,appCat.communication,9.028
449997,AS14.32,2014-04-06 10:14:17.938,appCat.communication,16.231
450005,AS14.32,2014-04-06 11:03:19.372,appCat.communication,20.271
450006,AS14.32,2014-04-06 11:08:46.931,appCat.communication,57.656
450010,AS14.32,2014-04-06 11:31:46.355,appCat.communication,18.399
450013,AS14.32,2014-04-06 12:00:59.572,appCat.communication,8.057
450016,AS14.32,2014-04-06 12:01:16.842,appCat.communication,123.418
450019,AS14.32,2014-04-06 12:18:08.252,appCat.communication,32.508
450022,AS14.32,2014-04-06 12:44:36.663,appCat.communication,56.241
450027,AS14.32,2014-04-06 13:05:21.072,appCat.communication,109.074
450029,AS14.32,2014-04-06 13:07:11.588,appCat.communication,35.281
450032,AS14.32,2014-04-06 13:57:47.704,appCat.communication,10.182
450035,AS14.32,2014-04-06 14:02:07.757,appCat.communication,23.679
450036,AS14.32,2014-04-06 14:14:39.875,appCat.communication,14.955
450037,AS14.32,2014-04-06 14:28:16.910,appCat.communication,72.669
450039,AS14.32,2014-04-06 14:29:31.858,appCat.communication,20.192
450044,AS14.32,2014-04-06 15:04:48.411,appCat.communication,31.322
450049,AS14.32,2014-04-06 15:25:39.365,appCat.communication,11.231
450058,AS14.32,2014-04-06 15:28:11.164,appCat.communication,6.073
450062,AS14.32,2014-04-06 15:28:59.664,appCat.communication,121.723
450067,AS14.32,2014-04-06 15:33:36.062,appCat.communication,153.003
450072,AS14.32,2014-04-06 15:48:13.953,appCat.communication,15.179
450081,AS14.32,2014-04-06 16:36:20.338,appCat.communication,152.33
450084,AS14.32,2014-04-06 16:39:08.424,appCat.communication,18.102
450088,AS14.32,2014-04-06 16:39:38.884,appCat.communication,59.574
450092,AS14.32,2014-04-06 16:41:22.010,appCat.communication,2.013
450094,AS14.32,2014-04-06 16:41:25.111,appCat.communication,1.044
450096,AS14.32,2014-04-06 16:41:27.780,appCat.communication,394.434
450101,AS14.32,2014-04-06 16:51:44.108,appCat.communication,12.17
450105,AS14.32,2014-04-06 16:56:52.174,appCat.communication,44.319
450108,AS14.32,2014-04-06 17:15:30.562,appCat.communication,7.059
450114,AS14.32,2014-04-06 18:14:36.993,appCat.communication,142.083
450115,AS14.32,2014-04-06 18:21:47.907,appCat.communication,74.272
450122,AS14.32,2014-04-06 19:35:05.676,appCat.communication,100.907
450127,AS14.32,2014-04-06 20:12:11.546,appCat.communication,13.235
450133,AS14.32,2014-04-06 20:21:20.105,appCat.communication,17.067
450138,AS14.32,2014-04-06 21:01:46.313,appCat.communication,112.825
450141,AS14.32,2014-04-06 21:06:39.257,appCat.communication,7.058
450144,AS14.32,2014-04-06 21:28:22.698,appCat.communication,70.476
450147,AS14.32,2014-04-06 21:29:54.622,appCat.communication,12.053
450151,AS14.32,2014-04-06 22:08:40.174,appCat.communication,25.276
450154,AS14.32,2014-04-06 22:13:39.940,appCat.communication,36.192
450164,AS14.32,2014-04-06 22:34:30.115,appCat.communication,25.194
450175,AS14.32,2014-04-07 06:16:04.269,appCat.communication,14.108
450179,AS14.32,2014-04-07 06:55:02.122,appCat.communication,221.009
450180,AS14.32,2014-04-07 07:03:05.967,appCat.communication,15.884
450181,AS14.32,2014-04-07 07:06:31.805,appCat.communication,22.718
450182,AS14.32,2014-04-07 07:18:17.959,appCat.communication,18.923
450183,AS14.32,2014-04-07 07:39:02.290,appCat.communication,15.993
450184,AS14.32,2014-04-07 07:46:29.911,appCat.communication,45.402
450187,AS14.32,2014-04-07 07:52:19.207,appCat.communication,63.363
450191,AS14.32,2014-04-07 07:58:13.674,appCat.communication,48.391
450194,AS14.32,2014-04-07 08:03:38.401,appCat.communication,18.345
450196,AS14.32,2014-04-07 08:03:58.901,appCat.communication,17.13
450201,AS14.32,2014-04-07 08:09:54.226,appCat.communication,14.054
450204,AS14.32,2014-04-07 08:14:09.078,appCat.communication,38.16
450207,AS14.32,2014-04-07 08:17:49.977,appCat.communication,4.246
450208,AS14.32,2014-04-07 08:17:54.322,appCat.communication,18.084
450211,AS14.32,2014-04-07 08:18:56.081,appCat.communication,99.969
450214,AS14.32,2014-04-07 08:24:18.242,appCat.communication,6.036
450225,AS14.32,2014-04-07 12:48:52.132,appCat.communication,15.814
450226,AS14.32,2014-04-07 12:49:59.042,appCat.communication,8.05
450227,AS14.32,2014-04-07 12:50:07.125,appCat.communication,9.459
450228,AS14.32,2014-04-07 12:58:25.700,appCat.communication,7.088
450229,AS14.32,2014-04-07 12:58:32.792,appCat.communication,38.299
450231,AS14.32,2014-04-07 12:59:13.164,appCat.communication,5.089
450233,AS14.32,2014-04-07 12:59:21.319,appCat.communication,13.058
450235,AS14.32,2014-04-07 12:59:50.529,appCat.communication,33.612
450236,AS14.32,2014-04-07 13:00:42.930,appCat.communication,23.998
450237,AS14.32,2014-04-07 13:01:20.921,appCat.communication,78.154
450244,AS14.32,2014-04-07 13:08:57.082,appCat.communication,3.104
450255,AS14.32,2014-04-07 13:23:17.717,appCat.communication,13.094
450269,AS14.32,2014-04-07 14:03:36.825,appCat.communication,175.032
450271,AS14.32,2014-04-07 14:08:01.769,appCat.communication,2.007
450278,AS14.32,2014-04-07 14:45:02.204,appCat.communication,16.082
450283,AS14.32,2014-04-07 15:02:15.092,appCat.communication,3.017
450286,AS14.32,2014-04-07 15:14:00.516,appCat.communication,12.108
450298,AS14.32,2014-04-07 15:18:05.963,appCat.communication,2.006
450303,AS14.32,2014-04-07 15:30:54.161,appCat.communication,33.451
450310,AS14.32,2014-04-07 16:21:28.456,appCat.communication,19.109
450316,AS14.32,2014-04-07 16:22:22.385,appCat.communication,15.056
450326,AS14.32,2014-04-07 16:43:11.213,appCat.communication,1.003
450330,AS14.32,2014-04-07 16:45:59.831,appCat.communication,29.21
450336,AS14.32,2014-04-07 17:03:09.421,appCat.communication,45.471
450337,AS14.32,2014-04-07 17:06:02.599,appCat.communication,14.872
450338,AS14.32,2014-04-07 17:10:07.727,appCat.communication,15.094
450339,AS14.32,2014-04-07 17:13:02.941,appCat.communication,14.73
450340,AS14.32,2014-04-07 17:16:37.765,appCat.communication,20.255
450352,AS14.32,2014-04-07 17:34:06.332,appCat.communication,67.551
450353,AS14.32,2014-04-07 17:35:15.193,appCat.communication,0.82
450354,AS14.32,2014-04-07 17:42:10.779,appCat.communication,11.055
450361,AS14.32,2014-04-07 17:59:46.305,appCat.communication,4.639
450365,AS14.32,2014-04-07 18:00:27.009,appCat.communication,4.027
450368,AS14.32,2014-04-07 18:04:06.226,appCat.communication,165.599
450369,AS14.32,2014-04-07 18:07:13.785,appCat.communication,1.003
450374,AS14.32,2014-04-07 18:10:18.831,appCat.communication,5.018
450377,AS14.32,2014-04-07 18:11:06.877,appCat.communication,13.276
450392,AS14.32,2014-04-07 18:59:45.085,appCat.communication,3.099
450394,AS14.32,2014-04-07 18:59:49.411,appCat.communication,35.304
450401,AS14.32,2014-04-07 20:34:05.766,appCat.communication,10.124
450406,AS14.32,2014-04-07 22:44:19.582,appCat.communication,278.946
450409,AS14.32,2014-04-07 22:49:10.980,appCat.communication,49.264
450410,AS14.32,2014-04-07 22:56:37.982,appCat.communication,6.049
450412,AS14.32,2014-04-07 22:56:46.088,appCat.communication,17.284
450415,AS14.32,2014-04-07 22:57:23.996,appCat.communication,107.053
450418,AS14.32,2014-04-07 22:59:18.674,appCat.communication,405.827
450420,AS14.32,2014-04-07 23:06:07.553,appCat.communication,1.002
450437,AS14.32,2014-04-08 07:22:51.187,appCat.communication,62.53
450441,AS14.32,2014-04-08 07:24:07.760,appCat.communication,231.235
450442,AS14.32,2014-04-08 07:27:59.005,appCat.communication,237.044
450444,AS14.32,2014-04-08 07:31:58.381,appCat.communication,13.463
450446,AS14.32,2014-04-08 07:32:15.006,appCat.communication,9.452
450448,AS14.32,2014-04-08 07:33:19.230,appCat.communication,15.055
450452,AS14.32,2014-04-08 07:33:58.246,appCat.communication,16.173
450455,AS14.32,2014-04-08 07:49:30.171,appCat.communication,127.302
450458,AS14.32,2014-04-08 10:37:05.052,appCat.communication,20.316
450461,AS14.32,2014-04-08 10:37:49.417,appCat.communication,68.864
450466,AS14.32,2014-04-08 12:38:29.092,appCat.communication,3.128
450467,AS14.32,2014-04-08 12:38:32.259,appCat.communication,4.339
450468,AS14.32,2014-04-08 12:38:37.148,appCat.communication,17.134
450470,AS14.32,2014-04-08 12:38:55.589,appCat.communication,27.226
450473,AS14.32,2014-04-08 12:39:45.752,appCat.communication,49.905
450475,AS14.32,2014-04-08 12:40:37.055,appCat.communication,14.361
450479,AS14.32,2014-04-08 13:08:57.974,appCat.communication,34.206
450481,AS14.32,2014-04-08 13:09:33.311,appCat.communication,6.402
450491,AS14.32,2014-04-08 13:56:15.115,appCat.communication,73.165
450502,AS14.32,2014-04-08 14:42:28.779,appCat.communication,295.274
450505,AS14.32,2014-04-08 15:25:31.200,appCat.communication,4.069
450508,AS14.32,2014-04-08 15:25:45.717,appCat.communication,13.139
450512,AS14.32,2014-04-08 15:37:41.825,appCat.communication,80.081
450513,AS14.32,2014-04-08 15:39:01.915,appCat.communication,0.008
450514,AS14.32,2014-04-08 15:59:08.980,appCat.communication,5.673
450516,AS14.32,2014-04-08 15:59:21.115,appCat.communication,17.059
450528,AS14.32,2014-04-08 17:09:04.434,appCat.communication,7.041
450534,AS14.32,2014-04-08 17:20:53.726,appCat.communication,4.034
450547,AS14.32,2014-04-08 18:04:37.561,appCat.communication,2.094
450553,AS14.32,2014-04-08 18:54:09.155,appCat.communication,7.1
450559,AS14.32,2014-04-08 20:15:38.408,appCat.communication,123.95
450560,AS14.32,2014-04-08 20:18:37.272,appCat.communication,15.729
450561,AS14.32,2014-04-08 20:19:11.464,appCat.communication,15.343
450562,AS14.32,2014-04-08 21:39:43.184,appCat.communication,53.587
450568,AS14.32,2014-04-08 22:07:14.102,appCat.communication,270.479
450571,AS14.32,2014-04-08 22:14:36.237,appCat.communication,18.393
450575,AS14.32,2014-04-08 22:35:48.193,appCat.communication,89.4
450578,AS14.32,2014-04-08 22:38:43.319,appCat.communication,512.432
450579,AS14.32,2014-04-08 22:47:41.983,appCat.communication,106.505
450592,AS14.32,2014-04-09 07:46:04.153,appCat.communication,30.291
450604,AS14.32,2014-04-09 08:34:55.670,appCat.communication,113.217
450608,AS14.32,2014-04-09 08:52:23.240,appCat.communication,103.72
450612,AS14.32,2014-04-09 09:31:57.283,appCat.communication,2.115
450617,AS14.32,2014-04-09 09:51:28.453,appCat.communication,6.064
450626,AS14.32,2014-04-09 10:09:29.289,appCat.communication,4.023
450630,AS14.32,2014-04-09 10:31:18.755,appCat.communication,14.432
450633,AS14.32,2014-04-09 10:32:05.177,appCat.communication,17.084
450637,AS14.32,2014-04-09 10:49:15.026,appCat.communication,50.483
450643,AS14.32,2014-04-09 11:39:04.763,appCat.communication,111.983
450647,AS14.32,2014-04-09 12:06:18.608,appCat.communication,12.26
450650,AS14.32,2014-04-09 12:10:34.148,appCat.communication,17.456
450654,AS14.32,2014-04-09 12:15:33.220,appCat.communication,7.152
450660,AS14.32,2014-04-09 12:23:30.901,appCat.communication,32.393
450662,AS14.32,2014-04-09 12:24:04.428,appCat.communication,36.341
450682,AS14.32,2014-04-09 16:36:05.924,appCat.communication,16.491
450686,AS14.32,2014-04-09 16:53:19.743,appCat.communication,5.02
450687,AS14.32,2014-04-09 16:53:24.783,appCat.communication,6.205
