time,variable,value
2014-04-17 16:56:07.868,screen,9.35399985313416
2014-04-17 16:57:43.063,screen,3.02500009536743
2014-04-17 16:57:50.086,screen,2.16300010681152
2014-04-17 16:59:18.980,screen,9.58899998664856
2014-04-17 16:59:29.523,screen,4.83500003814697
2014-04-17 17:12:00.474,screen,111.742000102997
2014-04-17 17:14:52.138,screen,112.94000005722
2014-04-17 17:16:45.676,screen,593.010999917984
2014-04-17 17:39:43.339,screen,146.958000183105
2014-04-17 17:43:20.078,screen,41.8340001106262
2014-04-17 17:45:06.839,screen,18.9839999675751
2014-04-17 17:45:33.059,screen,12.6389999389648
2014-04-17 17:50:16.905,screen,3.99600005149841
2014-04-17 17:52:20.819,screen,22.4130001068115
2014-04-17 17:56:50.528,screen,12.3539998531342
2014-04-17 18:04:52.161,screen,51.2530000209808
2014-04-17 18:12:10.190,screen,45.9689998626709
2014-04-17 18:31:20.397,screen,19.2009999752045
2014-04-17 18:40:01.282,screen,4.42000007629395
2014-04-17 18:40:43.857,screen,2.49699997901917
2014-04-17 18:43:07.506,screen,21.4200000762939
2014-04-17 18:43:41.403,screen,1.30699992179871
2014-04-17 18:46:02.644,screen,5.33599996566772
2014-04-17 18:46:14.401,screen,27.2950000762939
2014-04-17 18:46:59.006,screen,2.77300000190735
2014-04-17 18:47:47.075,screen,14.5739998817444
2014-04-17 18:51:25.257,screen,25.9200000762939
2014-04-17 18:55:04.677,screen,15.1150000095367
2014-04-17 19:01:28.543,screen,13.2220001220703
2014-04-17 19:04:10.946,screen,10.8519999980927
2014-04-17 19:05:41.020,screen,6.6470000743866
2014-04-17 19:06:18.767,screen,171.799000024796
2014-04-17 19:13:56.992,screen,121.375
2014-04-17 19:23:10.871,screen,57.970999956131
2014-04-17 19:24:15.447,screen,54.7139999866486
2014-04-17 19:28:43.619,screen,39.6530001163483
2014-04-17 19:38:20.367,screen,41.3399999141693
2014-04-17 19:44:22.362,screen,94.8320000171661
2014-04-17 19:45:59.720,screen,6.43200016021729
2014-04-17 19:48:10.204,screen,9.8289999961853
2014-04-17 19:48:37.232,screen,40.5519998073578
2014-04-17 19:50:24.051,screen,185.425999879837
2014-04-17 19:53:54.023,screen,143.742000102997
2014-04-17 19:57:24.834,screen,53.356999874115
2014-04-17 19:59:26.005,screen,114.331999778748
2014-04-17 20:02:01.349,screen,41.382000207901
2014-04-17 20:06:25.592,screen,8.52099990844727
2014-04-17 20:13:24.671,screen,550.531000137329
2014-04-17 20:23:03.496,screen,55.9400000572205
2014-04-17 20:24:00.894,screen,149.78200006485
2014-04-17 20:29:22.155,screen,230.428000211716
2014-04-17 20:33:16.345,screen,109.350000143051
2014-04-17 20:35:16.918,screen,32.9480001926422
2014-04-17 20:35:51.368,screen,32.8619999885559
2014-04-17 20:36:29.895,screen,5.51999998092651
2014-04-17 21:23:01.463,screen,48.3140001296997
2014-04-17 21:24:49.884,screen,9.86399984359741
2014-04-17 21:26:12.486,screen,1.76800012588501
2014-04-17 21:27:38.266,screen,1.81399989128113
2014-04-17 21:30:57.095,screen,114.809000015259
2014-04-17 21:36:42.996,screen,1.49199986457825
2014-04-17 21:46:46.551,screen,110.052999973297
2014-04-17 21:48:44.071,screen,109.444999933243
2014-04-17 21:58:56.858,screen,29.9370000362396
2014-04-17 22:12:20.203,screen,4.20900011062622
2014-04-17 22:12:24.875,screen,128.596999883652
2014-04-17 22:24:54.979,screen,81.5360000133514
2014-04-17 22:33:34.029,screen,63.1269998550415
2014-04-17 22:35:36.440,screen,10.3370001316071
2014-04-17 22:38:30.836,screen,163.240000009537
2014-04-17 22:41:14.747,screen,43.4550001621246
2014-04-17 22:42:04.964,screen,37.6200001239777
2014-04-17 22:43:19.966,screen,1.9909999370575
2014-04-17 22:44:49.178,screen,9.64300012588501
2014-04-17 23:50:36.671,screen,249.141000032425
2014-04-18 00:12:40.045,screen,260.916999816895
2014-04-18 00:18:04.414,screen,106.06500005722
2014-04-18 00:20:14.048,screen,191.71599984169
2014-04-18 00:23:42.765,screen,43.7649998664856
2014-04-18 00:24:33.003,screen,41.8440001010895
2014-04-18 00:25:20.533,screen,32.3880000114441
2014-04-18 00:26:02.628,screen,32.4520001411438
2014-04-18 00:29:37.039,screen,55.1610000133514
2014-04-18 00:37:49.974,screen,37.672000169754
2014-04-18 00:47:11.515,screen,44.4559998512268
2014-04-18 00:48:15.003,screen,30.2630000114441
2014-04-18 00:51:01.072,screen,31.2269999980927
2014-04-18 00:52:33.013,screen,94.6860001087189
2014-04-18 00:54:16.795,screen,50.5829999446869
2014-04-18 00:55:46.032,screen,31.077999830246
2014-04-18 00:58:40.168,screen,48.8090000152588
2014-04-18 01:01:52.154,screen,34.0539999008179
2014-04-18 01:03:11.114,screen,9.7649998664856
2014-04-18 01:03:22.990,screen,31.0520000457764
2014-04-18 01:04:42.328,screen,47.6879999637604
2014-04-18 01:05:35.950,screen,31.1380000114441
2014-04-18 01:10:56.970,screen,36.6959998607635
2014-04-18 01:11:34.484,screen,91.8760001659393
2014-04-18 01:16:04.877,screen,37.0030000209808
2014-04-18 01:27:19.029,screen,107.147000074387
2014-04-18 01:34:56.473,screen,34.8489999771118
2014-04-18 01:36:04.019,screen,239.025000095367
2014-04-18 01:40:36.436,screen,2.3769998550415
2014-04-18 02:23:04.265,screen,19.8469998836517
2014-04-18 07:45:01.713,screen,71.2269999980927
2014-04-18 07:50:38.838,screen,60.6879999637604
2014-04-18 07:53:05.624,screen,55.1770000457764
2014-04-18 08:10:01.473,screen,1257.57400012016
2014-04-18 08:31:34.848,screen,30.3439998626709
2014-04-18 08:54:37.319,screen,11.0190000534058
2014-04-18 08:54:48.842,screen,9.11800003051758
2014-04-18 08:56:13.319,screen,8.26500010490417
2014-04-18 09:52:03.917,screen,9.67199993133545
2014-04-18 11:09:39.016,screen,24.2839999198914
2014-04-18 12:02:20.887,screen,107.783999919891
2014-04-18 12:07:50.934,screen,129.34500002861
2014-04-18 12:11:15.959,screen,14.414999961853
2014-04-18 12:19:33.019,screen,55.680999994278
2014-04-18 12:23:18.237,screen,30.9930000305176
2014-04-18 12:27:08.219,screen,44.2149999141693
2014-04-18 12:29:39.667,screen,7.9850001335144
2014-04-18 12:29:49.466,screen,0.861999988555908
2014-04-18 12:31:42.733,screen,33.3220000267029
2014-04-18 12:47:53.040,screen,74
2014-04-18 12:49:46.089,screen,41.1119999885559
2014-04-18 13:05:46.213,screen,49.8499999046326
2014-04-18 13:17:34.351,screen,9.80599999427795
2014-04-18 13:19:39.523,screen,9.36899995803833
2014-04-18 13:23:09.743,screen,44.2840001583099
2014-04-18 13:23:54.710,screen,30.2639999389648
2014-04-18 13:28:57.460,screen,8.14199995994568
2014-04-18 13:41:46.157,screen,78.018000125885
2014-04-18 13:43:34.479,screen,1315.50300002098
2014-04-18 15:08:23.381,screen,179.638000011444
2014-04-18 15:17:00.079,screen,11.1490001678467
2014-04-18 15:17:19.979,screen,21.1229999065399
2014-04-18 15:21:51.190,screen,10.289999961853
2014-04-18 15:22:23.137,screen,5.97399997711182
2014-04-18 15:29:12.786,screen,3.06400012969971
2014-04-18 15:33:42.036,screen,1.48300004005432
2014-04-18 15:43:51.730,screen,1.33400011062622
2014-04-18 15:46:28.989,screen,1.35799980163574
2014-04-18 15:48:58.700,screen,26.7690000534058
2014-04-18 15:51:26.783,screen,9.15400004386902
2014-04-18 15:52:23.242,screen,10.2949998378754
2014-04-18 15:56:07.558,screen,5.52999997138977
2014-04-18 16:01:52.078,screen,98.3959999084473
2014-04-18 16:09:39.845,screen,5.18700003623962
2014-04-18 16:11:04.121,screen,72.9089999198914
2014-04-18 16:13:56.288,screen,4.87899994850159
2014-04-18 16:14:36.772,screen,83.0299999713898
2014-04-18 16:16:09.216,screen,72.3199999332428
2014-04-18 16:18:00.252,screen,32.6199998855591
2014-04-18 16:19:15.315,screen,44.9429998397827
2014-04-18 16:22:14.127,screen,88.3619999885559
2014-04-18 16:37:53.138,screen,178.785000085831
2014-04-18 16:48:37.427,screen,132.927000045776
2014-04-18 16:52:02.348,screen,46.8539998531342
2014-04-18 16:53:35.907,screen,2.80200004577637
2014-04-18 16:55:44.035,screen,9.95700001716614
2014-04-18 17:14:25.081,screen,500.319999933243
2014-04-18 17:26:35.398,screen,691.111999988556
2014-04-18 17:38:08.809,screen,449.101999998093
2014-04-18 17:47:09.401,screen,10.1480000019073
2014-04-18 17:48:00.009,screen,33.260999917984
2014-04-18 17:53:28.223,screen,9.78399991989136
2014-04-18 17:56:56.309,screen,4.76699995994568
2014-04-18 18:02:14.056,screen,44.0390000343323
2014-04-18 18:08:55.647,screen,108.041999816895
2014-04-18 18:14:38.213,screen,75.9260001182556
2014-04-18 18:18:06.256,screen,33.0409998893738
2014-04-18 18:23:00.401,screen,56.0950000286102
2014-04-18 18:33:46.069,screen,936.834000110626
2014-04-18 18:49:27.658,screen,9.83700013160706
2014-04-18 19:57:57.497,screen,83.5920000076294
2014-04-18 19:59:22.230,screen,237.394000053406
2014-04-18 20:04:12.936,screen,10.0359997749329
2014-04-18 20:05:06.638,screen,76.5199999809265
2014-04-18 20:22:38.115,screen,53.5210001468658
2014-04-18 20:29:26.625,screen,1.9909999370575
2014-04-18 21:31:03.823,screen,8.80600023269653
2014-04-18 21:46:18.150,screen,1.10099983215332
2014-04-18 21:55:52.424,screen,168.605999946594
2014-04-18 22:22:25.063,screen,49.1110000610352
2014-04-18 22:23:38.690,screen,61.6579999923706
2014-04-18 23:19:11.500,screen,59.0590000152588
2014-04-18 23:32:17.069,screen,324.954999923706
2014-04-18 23:38:03.563,screen,408.103000164032
2014-04-18 23:45:06.811,screen,171.623999834061
2014-04-18 23:47:59.492,screen,179.845999956131
2014-04-18 23:51:00.670,screen,70.9579999446869
2014-04-18 23:52:24.224,screen,56.8140001296997
2014-04-18 23:53:33.328,screen,132.884000062943
2014-04-19 00:01:47.290,screen,37.4840002059937
2014-04-19 00:02:26.694,screen,30.7960000038147
2014-04-19 00:05:12.407,screen,46.9300000667572
2014-04-19 00:13:22.306,screen,56.7150001525879
2014-04-19 00:14:32.901,screen,113.768000125885
2014-04-19 00:16:30.322,screen,38.0970001220703
2014-04-19 00:17:16.315,screen,50.1180000305176
2014-04-19 00:18:15.391,screen,9.65000009536743
2014-04-19 00:18:34.533,screen,74.3120000362396
2014-04-19 00:21:47.678,screen,39.8050000667572
2014-04-19 00:29:33.278,screen,34.6259999275208
2014-04-19 00:33:51.688,screen,1764.30500006676
2014-04-19 01:03:19.302,screen,5.43600010871887
2014-04-19 13:32:47.204,screen,34.3440001010895
2014-04-19 13:34:32.127,screen,941.105999946594
2014-04-19 13:50:40.467,screen,30.5729999542236
2014-04-19 13:51:42.483,screen,393.711999893188
2014-04-19 13:59:02.717,screen,103.285000085831
2014-04-19 14:03:41.193,screen,27.9340000152588
2014-04-19 14:04:18.219,screen,12.8219997882843
2014-04-19 14:57:09.796,screen,12.5499999523163
2014-04-19 14:58:47.249,screen,23.1050000190735
2014-04-19 15:22:28.230,screen,14.1429998874664
2014-04-19 15:35:27.092,screen,154.208000183105
2014-04-19 15:38:24.075,screen,65.055999994278
2014-04-19 15:40:06.494,screen,28.5190000534058
2014-04-19 15:45:11.335,screen,22.2509999275208
2014-04-19 15:50:08.457,screen,12.1119999885559
2014-04-19 16:25:26.997,screen,34.1040000915527
2014-04-19 16:27:19.707,screen,1.09400010108948
2014-04-19 16:30:00.964,screen,4.50200009346008
2014-04-19 16:30:29.874,screen,0.829999923706055
2014-04-19 16:30:43.927,screen,6.8199999332428
2014-04-19 16:31:59.474,screen,32.114000082016
2014-04-19 17:00:40.101,screen,38.5249998569489
2014-04-19 17:08:43.691,screen,16.6380000114441
2014-04-19 17:09:58.102,screen,9.67000007629395
2014-04-19 17:10:23.359,screen,22.9950001239777
2014-04-19 17:17:13.571,screen,8.51999998092651
2014-04-19 17:17:41.589,screen,9.34200000762939
2014-04-19 17:45:41.671,screen,32.2300000190735
2014-04-19 17:46:55.098,screen,54.8529999256134
2014-04-19 17:49:17.788,screen,48.1109998226166
2014-04-19 17:50:13.096,screen,35.5190000534058
2014-04-19 17:50:59.747,screen,30.8680000305176
2014-04-19 17:51:31.540,screen,137.56200003624
2014-04-19 17:53:50.023,screen,29.7330000400543
2014-04-19 17:55:28.244,screen,112.101000070572
2014-04-19 17:57:21.153,screen,58.4099998474121
2014-04-19 17:58:40.996,screen,20.8870000839233
2014-04-19 18:01:42.101,screen,74.9370000362396
2014-04-19 18:04:57.605,screen,75.050999879837
2014-04-19 18:22:54.898,screen,13.228000164032
2014-04-19 18:24:53.032,screen,2.90300011634827
2014-04-19 18:31:21.947,screen,82.194000005722
2014-04-19 18:32:44.983,screen,11.335000038147
2014-04-19 18:33:50.273,screen,8.86600017547607
2014-04-19 18:48:19.569,screen,3.55099987983704
2014-04-19 18:57:03.805,screen,23.9519999027252
2014-04-19 19:00:15.540,screen,18.9769999980927
2014-04-19 19:26:04.276,screen,1.05800008773804
2014-04-19 19:29:32.036,screen,14.8220000267029
2014-04-19 19:30:04.854,screen,2.40299987792969
2014-04-19 19:34:11.608,screen,2.53500008583069
2014-04-19 19:36:12.690,screen,2.70599985122681
2014-04-19 19:36:25.332,screen,1.74900007247925
2014-04-19 19:36:35.642,screen,5.70900011062622
2014-04-19 19:36:41.753,screen,9.99600005149841
2014-04-19 19:47:45.423,screen,10.1219999790192
2014-04-19 19:48:10.776,screen,3.36899995803833
2014-04-19 20:00:04.755,screen,3.84899997711182
2014-04-19 20:00:10.046,screen,4.35800004005432
2014-04-19 20:36:47.142,screen,3.49400019645691
2014-04-19 21:41:37.040,screen,19.6370000839233
2014-04-19 21:43:08.946,screen,35.5139999389648
2014-04-19 22:45:23.828,screen,41.6009998321533
2014-04-19 22:50:05.105,screen,85.7890000343323
2014-04-19 22:51:37.538,screen,17.8579998016357
2014-04-19 23:40:43.339,screen,50.9730000495911
2014-04-19 23:41:43.188,screen,333.001000165939
2014-04-19 23:48:56.135,screen,31.5130000114441
2014-04-19 23:49:28.436,screen,75.9559998512268
2014-04-19 23:52:34.556,screen,10.8560001850128
2014-04-19 23:54:10.822,screen,51.7479999065399
2014-04-19 23:55:32.819,screen,9.95099997520447
2014-04-19 23:55:47.163,screen,32.6579999923706
2014-04-20 00:12:28.802,screen,35.6150000095367
2014-04-20 00:14:48.019,screen,110.602999925613
2014-04-20 00:18:59.401,screen,19.5629999637604
2014-04-20 00:20:51.259,screen,102.43799996376
2014-04-20 00:25:08.301,screen,30.1569998264313
2014-04-20 00:58:17.691,screen,53.5730001926422
2014-04-20 01:01:36.059,screen,2.32399988174438
2014-04-20 01:03:19.220,screen,42.1380000114441
2014-04-20 01:10:58.703,screen,114.400000095367
2014-04-20 01:13:28.104,screen,771.063999891281
2014-04-20 03:19:12.700,screen,20.0429999828339
2014-04-20 09:55:01.841,screen,349.007999897003
2014-04-20 10:04:21.905,screen,131.693000078201
2014-04-20 10:06:47.058,screen,4.24699997901917
2014-04-20 10:10:13.663,screen,47.9210000038147
2014-04-20 10:30:24.918,screen,49.1400001049042
2014-04-20 10:31:31.247,screen,38.7310001850128
2014-04-20 10:57:01.638,screen,4.95900011062622
2014-04-20 11:07:32.062,screen,12.0529999732971
2014-04-20 11:11:29.970,screen,167.963999986649
2014-04-20 11:22:32.561,screen,51.7449998855591
2014-04-20 11:31:45.993,screen,40.1349999904633
2014-04-20 11:39:51.321,screen,14.6619999408722
2014-04-20 12:02:25.842,screen,87.7420001029968
2014-04-20 13:29:48.326,screen,52.7200000286102
2014-04-20 13:56:18.585,screen,9.79800009727478
2014-04-20 13:56:48.474,screen,1.72800016403198
2014-04-20 15:42:06.551,screen,50.5829999446869
2014-04-20 15:50:41.040,screen,80.9060001373291
2014-04-20 15:57:01.858,screen,90.9879999160767
2014-04-20 16:10:51.046,screen,1.9909999370575
2014-04-20 16:35:17.654,screen,31.9210000038147
2014-04-20 16:45:13.134,screen,489.201999902725
2014-04-20 16:53:34.256,screen,30.9059998989105
2014-04-20 16:54:20.296,screen,30.4910001754761
2014-04-20 16:54:53.671,screen,29.4909999370575
2014-04-20 16:56:15.022,screen,36.375
2014-04-20 16:57:34.032,screen,31.210000038147
2014-04-20 16:58:08.660,screen,59.4349999427795
2014-04-20 16:59:09.345,screen,40.029000043869
2014-04-20 17:00:34.312,screen,30.8800001144409
2014-04-20 17:01:37.019,screen,90.3110001087189
2014-04-20 17:03:10.079,screen,29.9500000476837
2014-04-20 17:03:44.236,screen,53.425999879837
2014-04-20 17:06:00.979,screen,125.261999845505
2014-04-20 17:11:01.806,screen,61.7070000171661
2014-04-20 17:13:48.131,screen,37.2019999027252
2014-04-20 17:15:57.201,screen,44.0500001907349
2014-04-20 17:18:55.115,screen,40.2560000419617
2014-04-20 17:20:20.065,screen,31.1289999485016
2014-04-20 17:21:51.056,screen,95.3980000019073
2014-04-20 17:24:28.653,screen,63.606999874115
2014-04-20 17:25:41.448,screen,31.8570001125336
2014-04-20 17:28:17.134,screen,54.085000038147
2014-04-20 17:29:39.039,screen,32.385999917984
2014-04-20 17:31:46.032,screen,31.3120000362396
2014-04-20 17:33:27.025,screen,62.8179998397827
2014-04-20 17:39:54.131,screen,9.52600002288818
2014-04-20 17:40:17.388,screen,31.4860000610352
2014-04-20 17:51:15.131,screen,3.71200013160706
2014-04-20 17:51:20.323,screen,3.67000007629395
2014-04-20 17:53:48.283,screen,29.0230000019073
2014-04-20 17:57:57.049,screen,4.03200006484985
2014-04-20 17:59:11.375,screen,17.7460000514984
2014-04-20 18:04:54.608,screen,5.00499987602234
2014-04-20 18:07:13.334,screen,44.5799999237061
2014-04-20 18:12:34.280,screen,1.53200006484985
2014-04-20 18:15:15.111,screen,12.694000005722
2014-04-20 18:15:38.650,screen,1.12099981307983
2014-04-20 18:17:04.892,screen,98.6650002002716
2014-04-20 18:19:19.114,screen,5.91499996185303
2014-04-20 18:19:42.017,screen,9.27300000190735
2014-04-20 18:20:09.785,screen,4.40199995040894
2014-04-20 18:25:22.743,screen,2.24399995803833
2014-04-20 20:16:00.717,screen,38.4189999103546
2014-04-20 20:18:20.914,screen,79.5320000648499
2014-04-20 20:44:19.858,screen,63.9279999732971
2014-04-20 20:45:29.878,screen,99.0780000686646
2014-04-20 20:50:18.119,screen,1.48100018501282
2014-04-20 20:55:57.153,screen,1.45799994468689
2014-04-20 21:02:24.430,screen,16.529000043869
2014-04-20 21:08:53.224,screen,46.3210000991821
2014-04-20 21:56:38.693,screen,138.606999874115
2014-04-20 22:49:17.009,screen,97.8470001220703
2014-04-20 22:51:02.664,screen,4.21500015258789
2014-04-20 22:51:41.359,screen,102.310000181198
2014-04-20 22:54:44.094,screen,40.3889999389648
2014-04-20 22:57:53.346,screen,36.7490000724792
2014-04-20 22:59:38.369,screen,24.3610000610352
2014-04-20 23:00:32.121,screen,59.4449999332428
2014-04-20 23:02:58.260,screen,60.4700000286102
2014-04-20 23:06:24.108,screen,31.1670000553131
2014-04-20 23:06:55.901,screen,49.5320000648499
2014-04-20 23:08:01.328,screen,54.0650000572205
2014-04-20 23:08:59.075,screen,63.6080000400543
2014-04-20 23:22:16.151,screen,34.7030000686646
2014-04-20 23:23:13.318,screen,12.4159998893738
2014-04-20 23:27:15.914,screen,31.3029999732971
2014-04-20 23:30:33.852,screen,37.6960000991821
2014-04-20 23:31:22.529,screen,47.9189999103546
2014-04-20 23:32:17.351,screen,85.6109998226166
2014-04-20 23:33:45.496,screen,42.3780000209808
2014-04-20 23:34:51.990,screen,30.8280000686646
2014-04-20 23:37:38.368,screen,38.7960000038147
2014-04-21 00:08:16.342,screen,9.70600008964539
2014-04-21 00:17:55.052,screen,41.8409998416901
2014-04-21 00:22:10.614,screen,302.947000026703
2014-04-21 00:27:14.233,screen,578.028000116348
2014-04-21 00:58:08.756,screen,48.5190000534058
2014-04-21 01:42:51.641,screen,20.0709998607635
2014-04-21 08:00:01.782,screen,58.7360000610352
2014-04-21 08:05:27.134,screen,62.1429998874664
2014-04-21 08:07:55.872,screen,1351.24000000954
2014-04-21 09:11:03.105,screen,322.957000017166
2014-04-21 09:20:47.013,screen,33.1800000667572
2014-04-21 09:22:51.197,screen,490.799000024796
2014-04-21 09:34:25.141,screen,166.28200006485
2014-04-21 09:43:59.226,screen,64.8050000667572
2014-04-21 09:45:50.624,screen,56.550999879837
2014-04-21 10:15:15.737,screen,177.718000173569
2014-04-21 10:18:14.887,screen,10.0339999198914
2014-04-21 10:32:06.900,screen,172.825999975204
2014-04-21 10:54:41.614,screen,9.32399988174438
2014-04-21 10:55:04.753,screen,2.16100001335144
2014-04-21 10:58:12.905,screen,207.009999990463
2014-04-21 11:17:15.322,screen,9.09100008010864
2014-04-21 11:21:04.303,screen,4.29900002479553
2014-04-21 11:21:42.160,screen,215.857999801636
2014-04-21 11:26:02.844,screen,11.1229999065399
2014-04-21 11:26:21.236,screen,9.76399993896484
2014-04-21 11:35:54.062,screen,4.97900009155273
2014-04-21 12:40:02.923,screen,67.4199998378754
2014-04-21 13:01:56.158,screen,25.6679999828339
2014-04-21 13:09:48.990,screen,30.1900000572205
2014-04-21 13:10:22.125,screen,44.5010001659393
2014-04-21 13:27:24.003,screen,77.1449999809265
2014-04-21 13:31:35.085,screen,102.598000049591
2014-04-21 13:34:44.078,screen,1.56699991226196
2014-04-21 13:37:07.645,screen,10.1730000972748
2014-04-21 13:56:43.361,screen,36.058000087738
2014-04-21 13:58:42.539,screen,80.885999917984
2014-04-21 14:01:15.036,screen,212.871000051498
2014-04-21 14:09:51.052,screen,144.086999893188
2014-04-21 14:12:34.526,screen,42.8369998931885
2014-04-21 14:15:50.335,screen,14.8500001430511
2014-04-21 14:17:16.286,screen,93.1010000705719
2014-04-21 14:19:58.789,screen,4.90700006484985
2014-04-21 14:24:07.283,screen,9.84800004959106
2014-04-21 14:33:32.811,screen,231.593999862671
2014-04-21 14:39:08.793,screen,100.476999998093
2014-04-21 14:41:05.753,screen,31.0210001468658
2014-04-21 14:43:39.980,screen,54.2839999198914
2014-04-21 14:45:11.849,screen,122.884999990463
2014-04-21 14:52:28.690,screen,67.4110000133514
2014-04-21 14:53:39.099,screen,4.3270001411438
2014-04-21 14:54:12.446,screen,24.875
2014-04-21 14:55:42.043,screen,2.97699999809265
2014-04-21 14:56:46.078,screen,27.771999835968
2014-04-21 14:57:14.605,screen,1.43799996376038
2014-04-21 14:57:16.306,screen,2.24200010299683
2014-04-21 14:57:23.456,screen,8.12599992752075
2014-04-21 15:10:35.035,screen,9.7889997959137
2014-04-21 16:06:51.288,screen,42.1909999847412
2014-04-21 16:08:22.043,screen,2.38000011444092
2014-04-21 16:08:53.351,screen,85.8599998950958
2014-04-21 16:10:29.516,screen,10.7269999980927
2014-04-21 16:11:21.599,screen,12.632000207901
2014-04-21 16:11:37.828,screen,5.5019998550415
2014-04-21 16:28:33.226,screen,2.57200002670288
2014-04-21 16:49:03.782,screen,361.426000118256
2014-04-21 17:04:13.664,screen,1.38299989700317
2014-04-21 17:26:59.198,screen,66.5420000553131
2014-04-21 17:33:33.101,screen,743.065999984741
2014-04-21 17:46:19.056,screen,194.996999979019
2014-04-21 17:49:41.338,screen,390.784999847412
2014-04-21 17:56:48.069,screen,372.568000078201
2014-04-21 18:27:59.063,screen,41.0789999961853
2014-04-21 19:14:45.984,screen,6.96700000762939
2014-04-21 19:20:03.305,screen,35.9379999637604
2014-04-21 19:28:47.098,screen,9.82400012016296
2014-04-21 20:16:42.398,screen,65.7310001850128
2014-04-21 20:20:02.232,screen,383.901999950409
2014-04-21 20:26:34.026,screen,52.7829999923706
2014-04-21 20:27:29.048,screen,67.686999797821
2014-04-21 20:28:41.411,screen,37.6679999828339
2014-04-21 20:30:24.724,screen,13.9690001010895
2014-04-21 20:31:02.553,screen,80.9550001621246
2014-04-21 20:32:50.279,screen,9.58100008964539
2014-04-21 20:33:22.286,screen,45.1089999675751
2014-04-21 20:39:34.135,screen,15.6319999694824
2014-04-21 20:47:32.131,screen,31.2260000705719
2014-04-21 20:48:52.230,screen,22.3659999370575
2014-04-21 20:51:10.911,screen,4.19700002670288
2014-04-21 21:07:42.354,screen,10.4229998588562
2014-04-21 21:08:10.551,screen,21.7909998893738
2014-04-22 00:00:55.119,screen,94.7900002002716
2014-04-22 00:03:28.012,screen,77.4219999313354
2014-04-22 00:05:05.459,screen,9.73899984359741
2014-04-22 00:06:50.061,screen,10.3039999008179
2014-04-22 00:07:02.112,screen,11.0250000953674
2014-04-22 00:07:24.533,screen,7.27400016784668
2014-04-22 00:32:50.486,screen,8.50600004196167
2014-04-22 02:23:16.987,screen,20.199000120163
2014-04-22 06:15:01.770,screen,44.1080000400543
2014-04-22 06:16:11.855,screen,79.8559999465942
2014-04-22 06:30:01.230,screen,53.7009999752045
2014-04-22 06:35:21.536,screen,25.6610000133514
2014-04-22 06:35:57.400,screen,29.8289999961853
2014-04-22 06:38:59.135,screen,2.44200015068054
2014-04-22 06:39:17.954,screen,3.44000005722046
2014-04-22 06:43:22.101,screen,10.0859999656677
2014-04-22 06:44:44.335,screen,9.55900001525879
2014-04-22 06:48:04.694,screen,10.1579999923706
2014-04-22 06:50:43.556,screen,96.6860001087189
2014-04-22 10:03:54.187,screen,31.4630000591278
2014-04-22 12:13:52.375,screen,1050.00900006294
2014-04-22 12:54:32.569,screen,193.121000051498
2014-04-22 12:58:17.329,screen,1926.00699996948
2014-04-22 13:30:36.073,screen,35.0090000629425
2014-04-22 13:31:51.928,screen,105.736999988556
2014-04-22 13:35:35.151,screen,29.8110001087189
2014-04-22 13:36:06.213,screen,10.2890000343323
2014-04-22 13:36:49.698,screen,22.3050000667572
2014-04-22 13:39:25.983,screen,5.89299988746643
2014-04-22 13:46:48.006,screen,16.925999879837
2014-04-22 13:51:01.466,screen,8.50899982452393
2014-04-22 14:03:46.467,screen,1090.46000003815
2014-04-22 14:23:18.206,screen,28.5329999923706
2014-04-22 14:24:25.529,screen,39.2030000686646
2014-04-22 14:25:38.387,screen,18.8389999866486
2014-04-22 14:26:18.063,screen,5.33500003814697
2014-04-22 14:28:25.470,screen,34.944000005722
2014-04-22 14:29:59.622,screen,37.710000038147
2014-04-22 14:31:22.368,screen,71.0629999637604
2014-04-22 14:33:32.953,screen,2812.33400011063
2014-04-22 15:21:39.697,screen,55.7569999694824
2014-04-22 15:23:07.012,screen,54.8829998970032
2014-04-22 15:26:18.299,screen,17.8899998664856
2014-04-22 15:27:26.992,screen,8.56099987030029
2014-04-22 15:36:24.049,screen,30.2739999294281
2014-04-22 15:39:44.072,screen,2.70000004768372
2014-04-22 15:42:00.118,screen,9.7649998664856
2014-04-22 15:43:32.032,screen,9.85700011253357
2014-04-22 15:57:02.852,screen,9.43400001525879
2014-04-22 16:00:50.033,screen,163.650000095367
2014-04-22 16:03:39.338,screen,58.5569999217987
2014-04-22 16:05:59.249,screen,60.8609998226166
2014-04-22 16:11:50.153,screen,36.1229999065399
2014-04-22 16:12:51.053,screen,32.8330001831055
2014-04-22 16:13:44.683,screen,113.607999801636
2014-04-22 16:16:43.917,screen,32.5390000343323
2014-04-22 16:31:51.052,screen,185.586999893188
2014-04-22 16:35:24.609,screen,1.91300010681152
2014-04-22 16:36:16.085,screen,56.5620000362396
2014-04-22 16:41:05.680,screen,60.2620000839233
2014-04-22 16:47:11.131,screen,70.8910000324249
2014-04-22 16:48:35.759,screen,34.7339999675751
2014-04-22 16:50:21.040,screen,71.3800001144409
2014-04-22 16:54:04.460,screen,99.3280000686646
2014-04-22 17:11:08.234,screen,21.0980000495911
2014-04-22 17:41:10.816,screen,7.375
2014-04-22 17:43:00.569,screen,35.1730000972748
2014-04-22 18:23:15.255,screen,27.0349998474121
2014-04-22 18:24:19.683,screen,6.36099982261658
