time,variable,value
2014-05-02 11:00:00.000,activity,0.294736842105263
2014-05-02 20:00:00.000,activity,0
2014-05-02 21:00:00.000,activity,0.25
2014-05-03 00:00:00.000,activity,0
2014-05-03 01:00:00.000,activity,0
2014-05-03 15:00:00.000,activity,0
2014-05-03 16:00:00.000,activity,0
2014-05-03 17:00:00.000,activity,0.0740740740740741
2014-05-03 18:00:00.000,activity,0.0625
2014-05-03 20:00:00.000,activity,0.0714285714285714
2014-05-03 21:00:00.000,activity,0
2014-05-04 09:00:00.000,activity,0.0454545454545455
2014-05-04 18:00:00.000,activity,0.0925925925925926
2014-05-04 19:00:00.000,activity,0.09375
2014-05-04 20:00:00.000,activity,0.25
2014-05-04 21:00:00.000,activity,0
2014-05-05 00:00:00.000,activity,0
2014-05-05 01:00:00.000,activity,0.0517241379310345
2014-05-05 02:00:00.000,activity,0
2014-05-05 03:00:00.000,activity,0
2014-03-13 20:18:25.723,screen,6.94599986076355
2014-03-13 20:55:12.703,screen,10.4179999828339
2014-03-13 20:57:35.736,screen,2.75899982452393
2014-03-13 23:29:34.717,screen,32.6870000362396
2014-03-13 23:30:10.486,screen,1.74600005149841
2014-03-13 23:31:03.414,screen,3.1470000743866
2014-03-13 23:43:25.144,screen,9.67799997329712
2014-03-13 23:43:50.250,screen,134.028000116348
2014-03-13 23:57:55.687,screen,4.89999985694885
2014-03-14 18:03:55.976,screen,46.0409998893738
2014-03-15 14:22:19.171,screen,7.76300001144409
2014-03-15 14:39:57.891,screen,0.519000053405762
2014-03-15 14:46:22.121,screen,1.48900008201599
2014-03-15 14:48:21.868,screen,28.7480001449585
2014-03-15 15:02:33.811,screen,93.4579999446869
2014-03-15 15:05:11.282,screen,0.740000009536743
2014-03-15 15:05:57.819,screen,2.05299997329712
2014-03-15 15:11:28.293,screen,152.057000160217
2014-03-15 15:14:08.710,screen,0.833999872207642
2014-03-15 15:16:02.915,screen,43.0010001659393
2014-03-15 15:18:53.838,screen,8.89599990844727
2014-03-15 15:21:02.950,screen,1.25600004196167
2014-03-15 15:27:33.868,screen,1.02099990844727
2014-03-15 16:00:16.976,screen,144.135999917984
2014-03-16 14:37:40.673,screen,38.6639997959137
2014-03-16 15:03:57.884,screen,19.1710000038147
2014-03-16 17:38:07.326,screen,11.7900002002716
2014-03-16 20:35:34.832,screen,21.7590000629425
2014-03-16 20:36:10.407,screen,104.268000125885
2014-03-16 20:44:01.640,screen,12.8739998340607
2014-03-16 20:44:53.957,screen,4.67000007629395
2014-03-16 20:53:17.400,screen,56.7419998645782
2014-03-16 20:54:27.624,screen,7.03799986839294
2014-03-16 21:16:41.536,screen,69.6310000419617
2014-03-16 22:53:46.779,screen,18.085000038147
2014-03-17 16:34:29.880,screen,6.58799982070923
2014-03-17 17:40:37.809,screen,49.5369999408722
2014-03-17 17:45:09.674,screen,303.921999931335
2014-03-17 17:51:42.565,screen,14.7969999313354
2014-03-17 18:07:51.943,screen,30.6209998130798
2014-03-17 18:11:54.980,screen,240.766999959946
2014-03-17 18:19:04.686,screen,25.9189999103546
2014-03-17 18:28:43.882,screen,0.805999994277954
2014-03-17 23:59:17.885,screen,41.3460001945496
2014-03-18 00:05:28.030,screen,56.2050001621246
2014-03-18 00:08:59.857,screen,0.788999795913696
2014-03-18 00:18:37.914,screen,75.7509999275208
2014-03-18 00:19:54.805,screen,114.532999992371
2014-03-18 00:22:48.963,screen,18.8559999465942
2014-03-18 00:28:35.362,screen,67.4450001716614
2014-03-18 00:44:31.102,screen,52.7060000896454
2014-03-18 09:00:01.418,screen,34.0329999923706
2014-03-18 09:05:01.335,screen,15.0910000801086
2014-03-18 09:10:01.776,screen,0.878999948501587
2014-03-18 09:10:05.905,screen,5.38499999046326
2014-03-18 09:52:05.184,screen,18.8849999904633
2014-03-18 09:52:52.767,screen,9.04200005531311
2014-03-18 09:53:35.829,screen,14.6060001850128
2014-03-18 09:54:40.272,screen,9.68899989128113
2014-03-18 10:21:55.918,screen,39.4560000896454
2014-03-18 19:10:34.694,screen,0.51800012588501
2014-03-18 19:10:36.227,screen,25.614000082016
2014-03-18 19:14:22.473,screen,82.7109999656677
2014-03-18 20:07:29.447,screen,47.7560000419617
2014-03-18 20:20:52.934,screen,33.5099999904633
2014-03-18 20:36:39.585,screen,4.03900003433228
2014-03-18 20:47:14.898,screen,1.19900012016296
2014-03-18 20:50:01.884,screen,0.624000072479248
2014-03-18 20:56:12.994,screen,45.1060001850128
2014-03-18 22:19:32.476,screen,10.6449999809265
2014-03-18 22:47:21.453,screen,1.23799991607666
2014-03-19 07:14:50.306,screen,19.5390000343323
2014-03-19 13:49:12.976,screen,1.13199996948242
2014-03-19 13:49:28.381,screen,5.68600010871887
2014-03-20 12:26:54.910,screen,1.35699987411499
2014-03-20 14:45:22.776,screen,18.4869999885559
2014-03-20 14:47:13.558,screen,39.5590000152588
2014-03-20 17:13:33.851,screen,46.7539999485016
2014-03-20 17:18:08.658,screen,1.60600018501282
2014-03-20 17:19:57.736,screen,32.2059998512268
2014-03-20 17:26:44.101,screen,4.59500002861023
2014-03-20 17:26:52.818,screen,0.805999994277954
2014-03-20 17:30:59.345,screen,3.01399993896484
2014-03-20 17:35:29.815,screen,0.907999992370605
2014-03-20 17:39:10.839,screen,176.394000053406
2014-03-20 17:46:12.594,screen,75.0569999217987
2014-03-20 20:41:58.450,screen,1.07299995422363
2014-03-20 22:02:30.164,screen,11.0069999694824
2014-03-21 11:34:55.334,screen,23.5869998931885
2014-03-21 12:41:32.842,screen,1.09300017356873
2014-03-21 12:45:09.493,screen,8.73200011253357
2014-03-21 12:50:20.746,screen,0.872999906539917
2014-03-21 13:00:01.302,screen,14.2049999237061
2014-03-21 16:19:57.539,screen,10.4459998607635
2014-03-21 16:23:35.160,screen,0.306999921798706
2014-03-21 20:29:29.224,screen,28.5930001735687
2014-03-21 20:33:08.219,screen,164.131999969482
2014-03-21 23:56:39.250,screen,3.47199988365173
2014-03-21 23:56:47.819,screen,29.5910000801086
2014-03-22 01:02:44.187,screen,909.123000144958
2014-03-22 01:17:57.265,screen,2.32099986076355
2014-03-22 23:51:10.930,screen,33.4630000591278
2014-03-22 23:51:45.062,screen,194.947999954224
2014-03-22 23:55:12.075,screen,15.9359998703003
2014-03-23 09:15:01.194,screen,63.7080001831055
2014-03-23 09:29:50.108,screen,151.50200009346
2014-03-23 09:42:46.872,screen,1.35000014305115
2014-03-23 11:11:39.076,screen,50.5520000457764
2014-03-23 11:32:37.980,screen,1.27999997138977
2014-03-23 11:32:52.015,screen,26.1229999065399
2014-03-23 11:38:24.970,screen,330.831000089645
2014-03-23 11:44:23.599,screen,1.13499999046326
2014-03-23 11:50:20.668,screen,86.279000043869
2014-03-23 12:05:57.693,screen,13.5939998626709
2014-03-24 09:30:01.855,screen,20.2980000972748
2014-03-24 09:35:01.655,screen,20.2200000286102
2014-03-24 09:40:01.290,screen,14.9060001373291
2014-03-24 09:44:21.184,screen,19.4790000915527
2014-03-24 09:45:01.165,screen,16.5050001144409
2014-03-24 10:13:29.165,screen,76.0270001888275
2014-03-24 12:52:48.221,screen,35.6740000247955
2014-03-24 12:57:36.193,screen,9.76199984550476
2014-03-24 12:58:31.864,screen,1.4909999370575
2014-03-24 13:04:59.035,screen,1.18400001525879
2014-03-24 13:08:27.730,screen,150.032999992371
2014-03-24 13:15:25.730,screen,91.0759999752045
2014-03-24 13:18:31.716,screen,0.921000003814697
2014-03-24 13:23:54.045,screen,0.74399995803833
2014-03-24 13:25:08.739,screen,0.698999881744385
2014-03-25 08:40:49.565,screen,44.8819999694824
2014-03-25 09:03:30.986,screen,1.21799993515015
2014-03-25 09:25:38.926,screen,14.7669999599457
2014-03-25 09:29:41.609,screen,0.653000116348267
2014-03-25 09:31:10.588,screen,29.7130000591278
2014-03-25 09:34:48.516,screen,96.9409999847412
2014-03-25 15:46:56.023,screen,90.3710000514984
2014-03-25 15:49:55.348,screen,11.3529999256134
2014-03-25 15:57:59.644,screen,177.690999984741
2014-03-25 16:01:10.769,screen,28.9620001316071
2014-03-25 16:05:36.992,screen,112.267999887466
2014-03-25 17:17:24.710,screen,2.80599999427795
2014-03-25 17:19:47.671,screen,98.2330000400543
2014-03-25 17:22:07.059,screen,1.39300012588501
2014-03-25 17:40:54.989,screen,45.1329998970032
2014-03-25 17:45:57.118,screen,1.4760000705719
2014-03-25 18:14:30.778,screen,1.78299999237061
2014-03-25 20:45:50.624,screen,29.4900000095367
2014-03-25 21:00:58.183,screen,26.3680000305176
2014-03-25 21:03:02.697,screen,11.2320001125336
2014-03-25 22:26:20.575,screen,4.20499992370605
2014-03-25 22:27:40.437,screen,2.13100004196167
2014-03-25 22:46:07.157,screen,2.21599984169006
2014-03-25 22:46:24.657,screen,1.18999981880188
2014-03-25 22:53:36.482,screen,176.963999986649
2014-03-26 09:43:09.009,screen,4.48599982261658
2014-03-26 09:44:41.650,screen,14.1849999427795
2014-03-26 11:15:16.737,screen,0.907000064849854
2014-03-26 11:15:19.259,screen,19.0520000457764
2014-03-26 11:17:29.671,screen,1.9210000038147
2014-03-26 11:33:07.118,screen,7.93700003623962
2014-03-26 23:49:00.494,screen,636.929000139236
2014-03-26 23:59:38.852,screen,1840.4960000515
2014-03-27 00:33:03.588,screen,170.360999822617
2014-03-27 00:35:54.598,screen,69.0420000553131
2014-03-27 00:37:04.808,screen,59.1180000305176
2014-03-27 00:38:04.836,screen,1275.24400019646
2014-03-27 00:59:24.792,screen,0.750999927520752
2014-03-27 04:47:31.292,screen,19.4939999580383
2014-03-28 09:01:01.299,screen,0.918999910354614
2014-03-28 09:15:01.549,screen,22.9649999141693
2014-03-28 09:20:01.048,screen,16.981999874115
2014-03-28 09:25:01.016,screen,25.1200001239777
2014-03-28 15:45:16.505,screen,212.648000001907
2014-03-28 15:57:08.933,screen,9.02099990844727
2014-03-28 16:10:54.420,screen,2.90699982643127
2014-03-28 22:44:46.894,screen,9.49200010299683
2014-03-28 22:51:04.411,screen,43.8960001468658
2014-03-28 22:51:53.888,screen,15.7139999866486
2014-03-28 22:52:16.299,screen,10.0090000629425
2014-03-28 22:52:41.279,screen,6.81500005722046
2014-03-28 22:53:15.289,screen,16.074000120163
2014-03-28 22:54:04.374,screen,9.99699997901917
2014-03-28 22:55:16.167,screen,39.3220000267029
2014-03-28 23:00:04.996,screen,16.3959999084473
2014-03-28 23:01:43.535,screen,15.4979999065399
2014-03-28 23:17:34.862,screen,32.1349999904633
2014-03-28 23:22:31.927,screen,9.48399996757507
2014-03-28 23:31:15.858,screen,3.74000000953674
2014-03-29 09:00:01.821,screen,1.68499994277954
2014-03-29 09:00:23.020,screen,11.7030000686646
2014-03-29 09:00:51.125,screen,36.9179999828339
2014-03-29 09:01:49.164,screen,33.414999961853
2014-03-29 09:35:53.598,screen,39.2620000839233
2014-03-29 09:41:46.798,screen,0.923999786376953
2014-03-29 09:42:08.525,screen,35.9829998016357
2014-03-29 09:49:24.542,screen,56.7330000400543
2014-03-29 09:52:52.546,screen,9.78500008583069
2014-03-29 09:54:35.496,screen,61.9839999675751
2014-03-29 09:56:45.674,screen,25.2130000591278
2014-03-29 09:57:45.403,screen,8.55799984931946
2014-03-29 09:59:21.494,screen,1.24000000953674
2014-03-29 10:01:26.450,screen,61.5390000343323
2014-03-29 10:02:52.345,screen,8.33700013160706
2014-03-29 10:03:37.509,screen,6.75
2014-03-29 10:05:54.003,screen,9.25399994850159
2014-03-29 10:06:11.477,screen,0.837000131607056
2014-03-30 00:52:48.451,screen,134.711000204086
2014-03-30 00:55:04.371,screen,441.638000011444
2014-03-30 01:02:30.401,screen,3.10800004005432
2014-03-30 01:02:34.397,screen,2.35500001907349
2014-03-30 01:02:40.457,screen,1.66400003433228
2014-03-30 04:07:01.118,screen,19.5720000267029
2014-03-30 15:24:54.335,screen,23.5
2014-03-30 21:11:01.450,screen,9.29500007629395
2014-03-30 21:15:22.427,screen,24.9900000095367
2014-03-30 21:28:05.703,screen,67.6849999427795
2014-03-30 21:39:07.332,screen,13.3630001544952
2014-03-30 21:40:55.183,screen,49.4319999217987
2014-03-30 21:42:02.417,screen,3.13000011444092
2014-03-30 21:42:33.266,screen,48.7130000591278
2014-03-30 21:43:23.038,screen,7.73099994659424
2014-03-30 21:43:41.154,screen,11.6890001296997
2014-03-31 11:49:41.625,screen,1.14300012588501
2014-03-31 11:59:51.391,screen,26.9470000267029
2014-03-31 12:17:17.526,screen,0.865000009536743
2014-03-31 12:21:30.174,screen,29.3259999752045
2014-03-31 12:32:52.628,screen,14.8299999237061
2014-03-31 12:43:34.598,screen,0.685999870300293
2014-04-01 03:56:29.361,screen,19.5320000648499
2014-04-01 10:07:52.039,screen,48.0440001487732
2014-04-01 10:10:44.532,screen,79.2639999389648
2014-04-01 10:26:09.877,screen,8.75099992752075
2014-04-01 11:07:02.648,screen,49.0169999599457
2014-04-01 11:09:22.641,screen,1238.05500006676
2014-04-01 11:34:44.009,screen,1.89599990844727
2014-04-01 11:55:48.400,screen,1.82599997520447
2014-04-01 11:56:53.414,screen,20.2590000629425
2014-04-01 14:36:29.637,screen,6.90999984741211
2014-04-02 15:50:21.601,screen,11.6909999847412
2014-04-02 15:53:30.526,screen,3.1470000743866
2014-04-02 17:57:33.733,screen,18.3800001144409
2014-04-02 19:30:54.578,screen,1.69199991226196
2014-04-02 19:35:33.470,screen,1.02300000190735
2014-04-02 19:43:33.270,screen,4.89600014686584
2014-04-02 19:43:46.668,screen,0.838000059127808
2014-04-02 21:36:55.015,screen,181.373999834061
2014-04-02 21:50:20.382,screen,8421.48699998856
2014-04-03 11:42:00.845,screen,24.0789999961853
2014-04-03 15:13:09.888,screen,83.6589999198914
2014-04-03 15:24:47.993,screen,10.6840000152588
2014-04-03 15:27:37.164,screen,20.3970000743866
2014-04-04 07:57:23.858,screen,19.6690001487732
2014-04-04 14:00:05.869,screen,1.6800000667572
2014-04-04 14:05:50.779,screen,216.434000015259
2014-04-04 14:09:28.213,screen,85.5989999771118
2014-04-04 14:33:23.997,screen,394.167000055313
2014-04-04 14:40:44.151,screen,137.786999940872
2014-04-04 14:46:25.279,screen,43.4630000591278
2014-04-04 14:51:10.770,screen,170.53200006485
2014-04-04 14:56:08.908,screen,93.5800001621246
2014-04-04 15:00:00.782,screen,84.5009999275208
2014-04-04 15:09:58.111,screen,64.1719999313354
2014-04-04 15:12:24.923,screen,9.7979998588562
2014-04-04 15:16:31.394,screen,42.805999994278
2014-04-04 15:28:00.401,screen,8.9300000667572
2014-04-04 15:34:36.312,screen,1.78999996185303
2014-04-04 15:35:35.265,screen,7.51799988746643
2014-04-04 18:50:12.447,screen,3.05800008773804
2014-04-04 18:50:54.684,screen,224.668999910355
2014-04-04 18:57:36.924,screen,37.6419999599457
2014-04-04 18:59:03.894,screen,36.1050000190735
2014-04-04 19:04:25.108,screen,40.2999999523163
2014-04-04 19:05:28.637,screen,29.2059998512268
2014-04-04 19:08:07.111,screen,6.41899991035461
2014-04-04 19:08:32.006,screen,31.1740000247955
2014-04-04 19:22:44.839,screen,3.62600016593933
2014-04-04 20:36:20.121,screen,242.556999921799
2014-04-04 20:46:49.921,screen,32.8300001621246
2014-04-04 20:49:45.801,screen,15.4059998989105
2014-04-04 20:55:43.022,screen,74.3069999217987
2014-04-04 21:05:44.803,screen,7.30800008773804
2014-04-04 21:30:11.822,screen,51.8310000896454
2014-04-04 22:38:01.848,screen,1.54999995231628
2014-04-04 23:06:07.279,screen,47.4160001277924
2014-04-04 23:10:06.802,screen,1.76900005340576
2014-04-04 23:19:55.298,screen,106.542999982834
2014-04-04 23:23:08.944,screen,1.8529999256134
2014-04-04 23:23:13.744,screen,39.7710001468658
2014-04-04 23:24:49.463,screen,243.43799996376
2014-04-04 23:28:54.868,screen,0.709000110626221
2014-04-04 23:33:27.822,screen,2277.52699995041
2014-04-05 00:16:21.894,screen,1.16000008583069
2014-04-05 05:59:43.825,screen,19.5989999771118
2014-04-05 12:18:35.197,screen,77.7060000896454
2014-04-05 12:25:04.073,screen,9.08200001716614
2014-04-05 18:34:58.755,screen,5.46499991416931
2014-04-05 23:03:50.885,screen,3.94300007820129
2014-04-05 23:03:56.540,screen,1.35199999809265
2014-04-05 23:03:58.864,screen,14.7200000286102
2014-04-05 23:13:05.937,screen,9.23099994659424
2014-04-05 23:39:12.368,screen,30.7089998722076
2014-04-05 23:39:47.394,screen,29.3980000019073
2014-04-06 09:15:02.772,screen,1.86999988555908
2014-04-06 09:15:21.605,screen,12.2360000610352
2014-04-06 09:15:53.282,screen,6.80699992179871
2014-04-06 09:19:53.720,screen,681.404000043869
2014-04-06 09:31:23.845,screen,157.927000045776
2014-04-06 11:39:08.256,screen,68.9289999008179
2014-04-06 11:43:57.582,screen,19.5639998912811
2014-04-06 13:53:09.220,screen,46.5160000324249
2014-04-06 13:59:58.588,screen,27.5339999198914
2014-04-06 14:05:20.453,screen,151.865999937057
2014-04-06 14:12:08.114,screen,24.414999961853
2014-04-06 14:15:11.313,screen,11.3400001525879
2014-04-06 14:28:22.644,screen,62.3280000686646
2014-04-06 14:33:05.313,screen,22.5980000495911
2014-04-06 14:35:22.282,screen,9.05099987983704
2014-04-06 14:39:10.194,screen,56.5190000534058
2014-04-06 14:42:23.315,screen,37.914999961853
2014-04-06 14:47:56.496,screen,98.944000005722
2014-04-06 17:25:01.490,screen,9.80800008773804
2014-04-06 17:25:21.513,screen,9.57699990272522
2014-04-06 23:43:12.246,screen,6.96499991416931
2014-04-06 23:43:55.950,screen,0.634000062942505
2014-04-06 23:50:13.605,screen,55.010999917984
2014-04-06 23:53:23.542,screen,26.0859999656677
2014-04-07 00:03:43.842,screen,58.3740000724792
2014-04-07 00:04:47.293,screen,39.3000001907349
2014-04-07 00:05:35.753,screen,136.37700009346
2014-04-07 12:44:48.780,screen,1.66100001335144
2014-04-07 13:18:40.778,screen,19.9089999198914
2014-04-07 15:22:35.990,screen,1.16400003433228
2014-04-07 15:27:56.674,screen,51.8759999275208
2014-04-07 18:32:43.078,screen,31.7060000896454
2014-04-07 18:34:32.967,screen,12.1549999713898
2014-04-07 19:36:36.342,screen,7.4779999256134
2014-04-07 19:44:32.736,screen,60.6579999923706
2014-04-07 19:54:48.845,screen,58.5420000553131
2014-04-07 19:58:05.792,screen,38.7909998893738
2014-04-07 20:10:44.049,screen,1.11199998855591
2014-04-07 20:19:05.249,screen,1689.01099991798
2014-04-07 20:55:49.700,screen,5.89300012588501
2014-04-08 08:02:17.724,screen,1.65100002288818
2014-04-08 09:59:35.325,screen,4.16799998283386
2014-04-08 11:14:03.378,screen,1.45600008964539
2014-04-09 14:04:05.506,screen,1.99300003051758
2014-04-09 14:36:49.734,screen,25.4990000724792
2014-04-09 14:42:15.266,screen,3050.61800003052
2014-04-09 15:33:06.548,screen,7.86699986457825
2014-04-09 18:19:48.381,screen,105.644999980927
2014-04-10 11:57:22.411,screen,46.8840000629425
2014-04-10 12:03:01.486,screen,6.47000002861023
2014-04-10 12:05:15.887,screen,1.06900000572205
2014-04-10 12:14:10.148,screen,226.730999946594
2014-04-10 12:18:03.130,screen,0.851999998092651
2014-04-10 12:20:53.308,screen,93.6589999198914
2014-04-10 12:26:30.756,screen,3.64199995994568
2014-04-10 12:31:43.657,screen,29.1410000324249
2014-04-10 12:32:49.665,screen,3.63900017738342
2014-04-10 12:33:15.578,screen,31.2519998550415
2014-04-10 12:34:20.703,screen,241.053999900818
2014-04-10 12:46:58.723,screen,5.34200000762939
2014-04-10 12:52:06.694,screen,17.8670001029968
2014-04-10 13:29:03.404,screen,72.8510000705719
2014-04-10 13:34:28.806,screen,182.636000156403
2014-04-10 13:39:22.003,screen,23.8220000267029
2014-04-10 18:54:06.589,screen,102.805000066757
2014-04-11 12:49:05.418,screen,72.8430001735687
2014-04-11 13:08:00.948,screen,1.96200013160706
2014-04-11 13:11:30.338,screen,34.0230000019073
2014-04-11 13:19:34.374,screen,21.8980000019073
2014-04-11 13:23:06.492,screen,35.811999797821
2014-04-11 13:25:06.289,screen,16.7400000095367
2014-04-11 13:30:01.457,screen,14.3480000495911
2014-04-11 13:33:40.421,screen,13.569000005722
2014-04-11 13:46:51.470,screen,9.40000009536743
2014-04-11 16:04:07.923,screen,5.76399993896484
2014-04-11 16:05:26.779,screen,1.33699989318848
2014-04-11 16:18:11.657,screen,6.33799982070923
2014-04-11 16:18:33.322,screen,75.4110000133514
2014-04-11 16:22:58.552,screen,34.5629999637604
2014-04-11 16:28:11.503,screen,8.89599990844727
2014-04-11 16:35:04.085,screen,5.97899985313416
2014-04-12 02:22:26.461,screen,19.430999994278
2014-04-13 11:49:23.424,screen,10.5720000267029
2014-04-13 11:59:11.410,screen,6.3439998626709
2014-04-13 12:04:55.270,screen,1.8730001449585
2014-04-13 12:18:58.714,screen,11.938000202179
2014-04-13 12:20:23.272,screen,61.1769998073578
2014-04-13 12:22:17.190,screen,1.11700010299683
2014-04-13 12:24:00.763,screen,0.332000017166138
2014-04-13 12:27:53.575,screen,0.496000051498413
2014-04-13 12:30:27.549,screen,1.30599999427795
2014-04-13 12:37:19.111,screen,2.25600004196167
2014-04-13 16:29:51.887,screen,13.4349999427795
2014-04-13 16:30:15.223,screen,1.47499990463257
2014-04-14 14:27:59.604,screen,22.7839999198914
2014-04-14 14:35:35.232,screen,1.85399985313416
2014-04-14 14:44:33.703,screen,14.7089998722076
2014-04-14 14:45:52.446,screen,11.1199998855591
2014-04-14 14:46:40.618,screen,4.29100012779236
2014-04-14 14:50:03.154,screen,29.694000005722
2014-04-14 14:51:24.961,screen,4.11600017547607
2014-04-14 14:52:42.391,screen,3.2810001373291
2014-04-14 15:15:24.030,screen,5.20600008964539
2014-04-14 19:21:52.463,screen,39.3949999809265
2014-04-14 19:23:28.030,screen,1.66100001335144
2014-04-14 19:30:22.641,screen,0.927000045776367
2014-04-14 19:51:12.378,screen,3.55200004577637
2014-04-14 19:53:46.585,screen,47.4790000915527
2014-04-14 20:05:39.198,screen,9.68100023269653
2014-04-14 20:05:51.367,screen,2.68699979782104
2014-04-15 17:59:53.891,screen,4.1340000629425
2014-04-16 11:34:53.168,screen,20.0270001888275
2014-04-16 11:44:55.647,screen,31.3120000362396
2014-04-16 11:52:12.825,screen,42.0739998817444
2014-04-16 12:12:05.691,screen,7.39200019836426
2014-04-16 12:13:34.019,screen,46.6689999103546
2014-04-16 14:44:25.711,screen,0.767000198364258
2014-04-16 14:45:06.996,screen,100.592000007629
2014-04-16 15:11:15.940,screen,5.21200013160706
2014-04-16 15:13:38.805,screen,29.0079998970032
2014-04-16 18:28:21.345,screen,3.31500005722046
2014-04-16 18:28:59.865,screen,118.9390001297
2014-04-16 19:16:58.125,screen,4.77500009536743
2014-04-16 20:37:21.109,screen,88.2269999980927
2014-04-16 21:06:22.634,screen,114.053999900818
2014-04-16 23:06:08.194,screen,25.6850001811981
2014-04-16 23:13:31.233,screen,38.1589999198914
2014-04-16 23:17:26.969,screen,1.7739999294281
2014-04-16 23:21:27.740,screen,15.2820000648499
2014-04-16 23:24:30.980,screen,12.1640000343323
2014-04-17 07:57:38.470,screen,20.0999999046326
2014-04-17 14:26:10.496,screen,20.0139999389648
2014-04-17 19:17:23.187,screen,199.055999994278
2014-04-17 21:57:31.869,screen,76.0670001506805
2014-04-17 22:06:05.772,screen,10.6510000228882
2014-04-17 22:32:01.178,screen,2.87600016593933
2014-04-17 22:32:07.312,screen,14.6659998893738
2014-04-17 22:33:27.482,screen,37.9249999523163
2014-04-17 22:36:34.256,screen,9.65599989891052
2014-04-17 22:40:47.322,screen,50.6059999465942
2014-04-17 22:43:07.641,screen,4.09200000762939
2014-04-18 00:44:45.802,screen,11.6180000305176
2014-04-18 00:51:34.573,screen,4.98600006103516
2014-04-18 01:29:49.657,screen,5.10599994659424
2014-04-18 03:22:35.848,screen,19.7189998626709
2014-04-18 07:00:02.234,screen,35.6760001182556
2014-04-18 07:01:25.217,screen,32.1400001049042
2014-04-18 07:02:04.423,screen,114.18499994278
2014-04-18 07:04:00.144,screen,394.068000078201
2014-04-18 07:25:06.295,screen,6.49300003051758
2014-04-18 07:25:13.460,screen,1.22000002861023
2014-04-18 07:41:03.186,screen,2.05899977684021
2014-04-18 07:42:20.910,screen,0.880999803543091
2014-04-18 10:50:54.927,screen,124.306999921799
2014-04-18 10:55:23.200,screen,14.9319999217987
2014-04-18 10:58:17.016,screen,6.87100005149841
2014-04-18 11:02:14.397,screen,15.1239998340607
2014-04-18 11:05:38.398,screen,4.84500002861023
2014-04-18 11:11:03.664,screen,1.67499995231628
2014-04-18 11:12:05.302,screen,0.331000089645386
2014-04-18 11:14:42.036,screen,1.8730001449585
2014-04-18 11:41:46.854,screen,109.291999816895
2014-04-18 18:56:47.125,screen,82.8389999866486
2014-04-18 23:11:21.943,screen,44.1219999790192
2014-04-18 23:12:07.493,screen,14.4479999542236
2014-04-18 23:12:23.174,screen,52.2170000076294
2014-04-18 23:13:16.512,screen,16.9099998474121
2014-04-18 23:13:35.094,screen,422.413999795914
2014-04-18 23:20:38.756,screen,574.660000085831
2014-04-18 23:30:42.316,screen,9.12199997901917
2014-04-18 23:44:47.150,screen,5.07699990272522
2014-04-21 01:19:07.482,screen,18.1059999465942
2014-04-21 01:19:33.413,screen,1.71099996566772
2014-04-21 05:55:20.697,screen,19.2990000247955
2014-04-21 10:15:01.630,screen,1.83199977874756
2014-04-21 10:15:31.344,screen,2.28699994087219
2014-04-21 10:44:49.601,screen,29.5199999809265
2014-04-21 20:54:53.644,screen,65.7090001106262
2014-04-21 21:00:17.615,screen,217.525000095367
2014-04-21 21:05:37.588,screen,48.3309998512268
2014-04-21 21:10:34.529,screen,53.4830000400543
2014-04-21 21:14:34.188,screen,105.091000080109
2014-04-21 21:19:55.171,screen,0.872999906539917
2014-04-21 21:24:52.334,screen,53.180999994278
2014-04-21 21:29:01.871,screen,40.5060000419617
2014-04-21 21:33:05.713,screen,6.65799999237061
2014-04-21 21:35:25.680,screen,75.1449999809265
2014-04-22 15:53:29.408,screen,17.3940000534058
2014-04-22 15:56:20.561,screen,1.72299981117249
2014-04-22 16:01:07.145,screen,4.54100012779236
2014-04-22 16:07:32.788,screen,6.88399982452393
2014-04-22 16:10:16.153,screen,3.68499994277954
2014-04-22 16:14:12.994,screen,64.2290000915527
2014-04-22 16:15:46.822,screen,9.1949999332428
2014-04-22 16:30:54.010,screen,8.69500017166138
2014-04-22 16:34:35.845,screen,4.60999989509583
2014-04-22 16:46:48.068,screen,109.8109998703
2014-04-22 16:57:31.778,screen,8.44299983978271
2014-04-22 17:12:10.697,screen,16.3559999465942
2014-04-22 17:23:56.938,screen,24.180999994278
2014-04-22 17:25:09.819,screen,76.0130000114441
2014-04-22 17:27:22.676,screen,1.52999997138977
2014-04-22 17:28:19.578,screen,81.2749998569489
2014-04-22 17:33:04.105,screen,27.3919999599457
2014-04-22 17:34:47.539,screen,0.460000038146973
2014-04-22 21:54:18.503,screen,89.8499999046326
2014-04-22 21:58:22.242,screen,113.709999799728
2014-04-22 22:01:40.615,screen,146.975000143051
2014-04-22 22:05:23.927,screen,19.7269999980927
2014-04-22 22:06:55.918,screen,28.8840000629425
2014-04-22 22:13:53.937,screen,16.7449998855591
2014-04-22 22:18:57.638,screen,14.5529999732971
2014-04-22 22:22:11.058,screen,8.95899987220764
2014-04-22 22:25:02.282,screen,1.83299994468689
2014-04-22 22:25:12.137,screen,1.13800001144409
2014-04-23 15:01:24.703,screen,40.3489999771118
2014-04-23 15:03:21.934,screen,34.3159999847412
2014-04-23 15:13:21.084,screen,62.1449999809265
2014-04-23 15:16:21.295,screen,76.7439999580383
2014-04-23 15:28:27.658,screen,133.176000118256
2014-04-23 15:31:52.989,screen,24.2669999599457
2014-04-23 15:38:44.641,screen,119.378000020981
