time,variable,value
2014-05-15 09:30:05.530,appCat.builtin,3.078
2014-05-15 09:30:46.858,appCat.builtin,5.011
2014-05-15 09:31:41.282,appCat.builtin,3.028
2014-05-15 09:32:15.678,appCat.builtin,31.037
2014-05-15 09:33:40.003,appCat.builtin,9.063
2014-05-15 09:59:07.401,appCat.builtin,5.016
2014-05-15 10:05:05.293,appCat.builtin,2.029
2014-05-15 10:05:07.336,appCat.builtin,7.078
2014-05-15 10:07:12.483,appCat.builtin,4.096
2014-05-15 10:07:16.584,appCat.builtin,29.181
2014-05-15 10:08:04.842,appCat.builtin,1.002
2014-05-15 10:10:08.311,appCat.builtin,30.441
2014-05-15 10:12:42.131,appCat.builtin,3.022
2014-05-15 10:15:47.280,appCat.builtin,4.68
2014-05-15 10:17:00.033,appCat.builtin,11.056
2014-05-15 10:24:07.407,appCat.builtin,3.872
2014-05-15 10:27:44.186,appCat.builtin,6.034
2014-05-15 10:28:20.338,appCat.builtin,1.51
2014-05-15 10:29:29.167,appCat.builtin,4.694
2014-05-15 10:35:51.052,appCat.builtin,3.011
2014-05-15 10:36:04.109,appCat.builtin,2.035
2014-05-15 10:36:36.309,appCat.builtin,30.003
2014-05-15 10:50:01.792,appCat.builtin,8.981
2014-05-15 10:50:22.089,appCat.builtin,7.039
2014-05-15 10:50:34.400,appCat.builtin,1.061
2014-05-15 10:50:47.673,appCat.builtin,4.016
2014-05-15 10:51:15.948,appCat.builtin,0.795
2014-05-15 10:52:41.299,appCat.builtin,3.987
2014-05-15 10:52:47.187,appCat.builtin,4.28
2014-05-15 10:52:55.184,appCat.builtin,9.027
2014-05-15 10:53:04.213,appCat.builtin,5.476
2014-05-15 10:53:23.973,appCat.builtin,24.069
2014-05-15 10:54:26.063,appCat.builtin,8.013
2014-05-15 10:54:35.437,appCat.builtin,4.733
2014-05-15 10:54:44.269,appCat.builtin,14.558
2014-05-15 10:57:11.984,appCat.builtin,1.18
2014-05-15 10:57:13.180,appCat.builtin,5.166
2014-05-15 10:57:18.348,appCat.builtin,8.025
2014-05-15 10:57:26.375,appCat.builtin,3.007
2014-05-15 11:00:15.625,appCat.builtin,1.005
2014-05-15 11:00:20.719,appCat.builtin,4.319
2014-05-15 11:00:25.068,appCat.builtin,7.045
2014-05-15 11:00:32.117,appCat.builtin,1.607
2014-05-15 11:00:56.305,appCat.builtin,20.992
2014-05-15 11:01:21.900,appCat.builtin,3.117
2014-05-15 11:02:13.098,appCat.builtin,6.019
2014-05-15 11:02:27.148,appCat.builtin,7.957
2014-05-15 11:02:44.592,appCat.builtin,6.694
2014-05-15 11:03:27.051,appCat.builtin,1.022
2014-05-15 11:03:28.095,appCat.builtin,81.819
2014-05-15 11:04:56.025,appCat.builtin,9.841
2014-05-15 11:06:03.875,appCat.builtin,30.153
2014-05-15 11:06:36.454,appCat.builtin,1.133
2014-05-15 11:07:24.812,appCat.builtin,1.474
2014-05-15 11:08:18.983,appCat.builtin,54.63
2014-05-15 11:09:14.282,appCat.builtin,1.198
2014-05-15 11:10:57.586,appCat.builtin,5.334
2014-05-15 11:12:53.061,appCat.builtin,5.71
2014-05-15 11:13:58.698,appCat.builtin,4.689
2014-05-15 11:14:47.016,appCat.builtin,32.276
2014-05-15 11:15:22.112,appCat.builtin,32.198
2014-05-15 11:15:54.312,appCat.builtin,3.008
2014-05-15 11:15:57.321,appCat.builtin,2.109
2014-05-15 11:15:59.430,appCat.builtin,1.005
2014-05-15 11:16:00.441,appCat.builtin,1.097
2014-05-15 11:16:01.551,appCat.builtin,1.003
2014-05-15 11:16:02.555,appCat.builtin,5.016
2014-05-15 11:19:47.516,appCat.builtin,4.022
2014-05-15 11:32:55.036,appCat.builtin,3.01
2014-05-15 11:32:58.049,appCat.builtin,27.158
2014-05-15 11:33:25.217,appCat.builtin,29.581
2014-05-15 11:34:12.888,appCat.builtin,4.042
2014-05-15 11:34:16.931,appCat.builtin,53.241
2014-05-15 11:35:10.176,appCat.builtin,1.549
2014-05-15 11:35:20.716,appCat.builtin,4.026
2014-05-15 11:41:03.131,appCat.builtin,14.058
2014-05-15 11:42:08.542,appCat.builtin,9.043
2014-05-15 11:42:17.621,appCat.builtin,28.272
2014-05-15 11:42:45.903,appCat.builtin,2.004
2014-05-15 11:45:26.878,appCat.builtin,2.018
2014-05-15 11:45:28.898,appCat.builtin,43.197
2014-05-15 11:46:12.096,appCat.builtin,3.009
2014-05-15 11:46:15.111,appCat.builtin,55.254
2014-05-15 11:47:10.365,appCat.builtin,2.313
2014-05-15 11:49:52.463,appCat.builtin,6.018
2014-05-15 11:49:58.483,appCat.builtin,2.004
2014-05-15 11:50:00.487,appCat.builtin,11.052
2014-05-15 11:51:45.119,appCat.builtin,2.034
2014-05-15 11:52:18.286,appCat.builtin,3.018
2014-05-15 11:52:33.361,appCat.builtin,3.009
2014-05-15 11:59:00.720,appCat.builtin,2.006
2014-05-15 11:59:06.752,appCat.builtin,3.008
2014-05-15 11:59:17.943,appCat.builtin,10.031
2014-05-15 12:07:22.951,appCat.builtin,13.095
2014-05-15 12:07:58.168,appCat.builtin,3.01
2014-05-15 12:08:12.331,appCat.builtin,1.005
2014-05-15 12:08:15.348,appCat.builtin,12.072
2014-05-15 12:09:27.793,appCat.builtin,3.01
2014-05-15 12:09:32.831,appCat.builtin,3.007
2014-05-15 12:09:37.854,appCat.builtin,3.006
2014-05-15 12:09:51.905,appCat.builtin,3.011
2014-05-15 12:10:19.112,appCat.builtin,2.166
2014-05-15 12:10:42.388,appCat.builtin,3.011
2014-05-15 12:18:00.859,appCat.builtin,3.036
2014-05-15 12:18:32.989,appCat.builtin,7.021
2014-05-15 12:20:02.453,appCat.builtin,3.693
2014-05-15 12:20:50.088,appCat.builtin,5.02
2014-05-15 12:21:40.407,appCat.builtin,2.006
2014-05-15 12:22:13.503,appCat.builtin,8.217
2014-05-15 12:28:36.655,appCat.builtin,2.008
2014-05-15 12:29:55.286,appCat.builtin,1.011
2014-05-15 12:30:58.759,appCat.builtin,2.005
2014-05-15 12:36:56.634,appCat.builtin,1.007
2014-05-15 12:36:57.657,appCat.builtin,7.196
2014-05-15 12:37:04.875,appCat.builtin,0.855
2014-05-15 12:37:15.282,appCat.builtin,0.355
2014-05-15 12:40:22.313,appCat.builtin,10.051
2014-05-15 12:40:32.368,appCat.builtin,57.113
2014-05-15 12:43:59.078,appCat.builtin,4.685
2014-05-15 12:44:04.630,appCat.builtin,11.978
2014-05-15 12:50:49.539,appCat.builtin,1.981
2014-05-15 12:50:57.109,appCat.builtin,1.838
2014-05-15 12:51:16.651,appCat.builtin,9.886
2014-05-15 12:51:40.660,appCat.builtin,9.211
2014-05-15 12:51:54.305,appCat.builtin,14.179
2014-05-15 12:52:08.486,appCat.builtin,30.074
2014-05-15 12:52:53.871,appCat.builtin,7.017
2014-05-15 12:53:08.920,appCat.builtin,1.45
2014-05-15 12:53:50.243,appCat.builtin,5.014
2014-05-15 12:54:04.329,appCat.builtin,2.555
2014-05-15 12:54:22.430,appCat.builtin,4.009
2014-05-15 12:55:04.585,appCat.builtin,5.216
2014-05-15 12:55:19.030,appCat.builtin,5.058
2014-05-15 12:56:17.828,appCat.builtin,2.003
2014-05-15 12:58:48.575,appCat.builtin,2.208
2014-05-15 12:58:50.786,appCat.builtin,5.021
2014-05-15 12:58:55.815,appCat.builtin,1.905
2014-05-15 12:59:23.865,appCat.builtin,6.025
2014-05-15 12:59:44.973,appCat.builtin,10.137
2014-05-15 12:59:57.045,appCat.builtin,1.165
2014-05-15 13:01:39.088,appCat.builtin,6.029
2014-05-15 13:01:54.138,appCat.builtin,3.011
2014-05-15 13:03:29.296,appCat.builtin,5.041
2014-05-15 13:04:55.709,appCat.builtin,4.011
2014-05-15 13:04:59.720,appCat.builtin,10.058
2014-05-15 13:05:09.780,appCat.builtin,13.355
2014-05-15 13:08:53.382,appCat.builtin,5.013
2014-05-15 13:08:58.403,appCat.builtin,55.302
2014-05-15 13:09:53.706,appCat.builtin,85.551
2014-05-15 13:11:57.201,appCat.builtin,3.123
2014-05-15 13:12:00.464,appCat.builtin,3.014
2014-05-15 13:12:37.614,appCat.builtin,6.016
2014-05-15 13:12:43.635,appCat.builtin,12.068
2014-05-15 13:13:46.197,appCat.builtin,3.031
2014-05-15 13:14:57.539,appCat.builtin,2.071
2014-05-15 13:15:58.841,appCat.builtin,3.098
2014-05-15 13:16:57.125,appCat.builtin,5.075
2014-05-15 13:19:41.045,appCat.builtin,6.02
2014-05-15 13:19:47.065,appCat.builtin,9.181
2014-05-15 13:19:56.247,appCat.builtin,1.543
2014-05-15 13:20:09.003,appCat.builtin,4.015
2014-05-15 13:20:13.035,appCat.builtin,25.503
2014-05-15 13:21:17.302,appCat.builtin,7.036
2014-05-15 13:21:24.342,appCat.builtin,7.194
2014-05-15 13:21:31.539,appCat.builtin,2.351
2014-05-15 13:22:05.002,appCat.builtin,10.029
2014-05-15 13:22:15.036,appCat.builtin,3.009
2014-05-15 13:22:36.132,appCat.builtin,36.22
2014-05-15 13:23:53.786,appCat.builtin,23.078
2014-05-15 13:24:16.869,appCat.builtin,5.672
2014-05-15 13:24:49.700,appCat.builtin,4.33
2014-05-15 13:24:56.907,appCat.builtin,2.072
2014-05-15 13:24:58.980,appCat.builtin,3.984
2014-05-15 13:25:33.602,appCat.builtin,6.045
2014-05-15 13:25:39.648,appCat.builtin,48.391
2014-05-15 13:28:18.387,appCat.builtin,11.042
2014-05-15 13:28:29.447,appCat.builtin,5.189
2014-05-15 13:28:34.640,appCat.builtin,10.537
2014-05-15 13:28:45.183,appCat.builtin,21.079
2014-05-15 13:36:16.424,appCat.builtin,7.023
2014-05-15 13:36:23.450,appCat.builtin,34.188
2014-05-15 13:36:57.641,appCat.builtin,11.03
2014-05-15 13:37:59.538,appCat.builtin,2.007
2014-05-15 13:40:41.118,appCat.builtin,2.019
2014-05-15 13:42:15.460,appCat.builtin,4.009
2014-05-15 13:46:30.506,appCat.builtin,3.009
2014-05-15 13:53:02.378,appCat.builtin,14.189
2014-05-15 13:59:14.625,appCat.builtin,4.125
2014-05-15 14:21:46.098,appCat.builtin,1.947
2014-05-15 14:21:58.595,appCat.builtin,14.227
2014-05-15 14:25:18.388,appCat.builtin,2.996
2014-05-15 14:32:58.384,appCat.builtin,5.013
2014-05-15 14:34:00.964,appCat.builtin,1.05
2014-05-15 14:34:10.154,appCat.builtin,2.014
2014-05-15 14:34:58.384,appCat.builtin,3.016
2014-05-15 14:35:14.447,appCat.builtin,2.008
2014-05-15 14:44:05.332,appCat.builtin,2.008
2014-05-15 14:46:14.941,appCat.builtin,2.005
2014-05-15 14:46:16.963,appCat.builtin,3.037
2014-05-15 14:46:20.005,appCat.builtin,2.009
2014-05-15 14:46:22.020,appCat.builtin,6.092
2014-05-15 14:46:28.114,appCat.builtin,1.578
2014-05-15 14:54:44.415,appCat.builtin,3.009
2014-05-15 14:56:46.062,appCat.builtin,5.036
2014-05-15 14:57:17.213,appCat.builtin,5.223
2014-05-15 14:59:14.315,appCat.builtin,7.03
2014-05-15 15:00:11.644,appCat.builtin,4.018
2014-05-15 15:00:23.786,appCat.builtin,1.006
2014-05-15 15:00:31.846,appCat.builtin,2.024
2014-05-15 21:23:53.605,appCat.builtin,6.603
2014-05-15 21:25:25.371,appCat.builtin,3.007
2014-05-15 21:25:42.598,appCat.builtin,3.008
2014-05-15 21:25:57.813,appCat.builtin,2.003
2014-05-15 21:28:33.417,appCat.builtin,1.006
2014-05-15 21:30:48.512,appCat.builtin,2.132
2014-05-15 21:33:24.644,appCat.builtin,4.435
2014-05-15 22:37:42.997,appCat.builtin,4.215
2014-05-15 22:52:29.355,appCat.builtin,4.084
2014-05-15 22:53:09.591,appCat.builtin,2.004
2014-05-15 22:53:23.694,appCat.builtin,3.014
2014-05-15 22:54:43.013,appCat.builtin,4.029
2014-05-15 22:56:14.401,appCat.builtin,2.009
2014-05-15 22:56:39.506,appCat.builtin,3.011
2014-05-15 22:58:04.900,appCat.builtin,3.015
2014-05-15 22:58:07.917,appCat.builtin,3.02
2014-05-15 22:58:10.937,appCat.builtin,3.007
2014-05-15 23:05:25.621,appCat.builtin,4.008
2014-05-15 23:05:33.642,appCat.builtin,2.008
2014-05-15 23:06:22.861,appCat.builtin,1.399
2014-05-15 23:08:52.138,appCat.builtin,16.329
2014-05-15 23:10:30.210,appCat.builtin,2.049
2014-05-15 23:13:27.197,appCat.builtin,2.052
2014-05-15 23:13:33.259,appCat.builtin,29.746
2014-05-15 23:16:31.221,appCat.builtin,6.015
2014-05-15 23:39:50.405,appCat.builtin,2.004
2014-05-16 10:32:45.198,appCat.builtin,3.007
2014-05-16 10:32:58.388,appCat.builtin,2.005
2014-05-16 10:33:03.438,appCat.builtin,2.003
2014-05-16 10:34:20.805,appCat.builtin,2.004
2014-05-16 10:39:44.052,appCat.builtin,3.008
2014-05-16 10:40:52.450,appCat.builtin,4.916
2014-05-16 11:04:57.783,appCat.builtin,3.234
2014-05-16 11:07:33.776,appCat.builtin,1.849
2014-05-16 11:55:11.124,appCat.builtin,9.924
2014-05-16 11:57:06.588,appCat.builtin,31.708
2014-05-16 12:02:46.413,appCat.builtin,6.023
2014-05-16 12:03:32.342,appCat.builtin,77.399
2014-05-16 12:04:51.750,appCat.builtin,2.006
2014-05-16 12:06:20.723,appCat.builtin,2.009
2014-05-16 12:06:52.973,appCat.builtin,2.004
2014-05-16 12:06:55.986,appCat.builtin,2.004
2014-05-16 12:26:15.167,appCat.builtin,2.091
2014-05-16 12:27:42.197,appCat.builtin,3.02
2014-05-16 12:29:05.785,appCat.builtin,2.007
2014-05-16 12:29:07.796,appCat.builtin,27.097
2014-05-16 12:29:34.894,appCat.builtin,1.004
2014-05-16 12:29:35.907,appCat.builtin,4.935
2014-05-16 12:30:11.042,appCat.builtin,0.922
2014-05-16 12:31:27.841,appCat.builtin,7.041
2014-05-16 12:31:34.882,appCat.builtin,24.235
2014-05-16 12:32:21.776,appCat.builtin,4.053
2014-05-16 12:32:25.845,appCat.builtin,2.014
2014-05-16 12:32:27.865,appCat.builtin,25.152
2014-05-16 12:32:53.019,appCat.builtin,0.835
2014-05-16 12:36:01.677,appCat.builtin,3.023
2014-05-16 12:36:04.703,appCat.builtin,5.023
2014-05-16 12:36:09.729,appCat.builtin,1.001
2014-05-16 12:36:10.732,appCat.builtin,0.701
2014-05-16 12:36:15.796,appCat.builtin,0.911
2014-05-16 12:37:13.028,appCat.builtin,2.109
2014-05-16 12:45:14.213,appCat.builtin,5.192
2014-05-16 12:45:19.407,appCat.builtin,256.325
2014-05-16 12:49:35.740,appCat.builtin,22.181
2014-05-16 12:49:57.959,appCat.builtin,5.744
2014-05-16 12:56:15.440,appCat.builtin,3.007
2014-05-16 12:56:18.460,appCat.builtin,5.017
2014-05-16 12:56:35.538,appCat.builtin,4.016
2014-05-16 13:08:08.345,appCat.builtin,2.024
2014-05-16 13:08:10.394,appCat.builtin,4.012
2014-05-16 13:08:14.407,appCat.builtin,1.083
2014-05-16 13:08:15.490,appCat.builtin,0.531
2014-05-16 13:08:21.431,appCat.builtin,1.853
2014-05-16 13:11:56.187,appCat.builtin,8.029
2014-05-16 13:12:04.221,appCat.builtin,5.082
2014-05-16 13:12:09.305,appCat.builtin,1.786
2014-05-16 13:12:41.158,appCat.builtin,1.472
2014-05-16 13:12:47.905,appCat.builtin,3.257
2014-05-16 13:17:08.112,appCat.builtin,5.073
2014-05-16 13:18:21.173,appCat.builtin,6.082
2014-05-16 13:18:27.256,appCat.builtin,0.276
2014-05-16 13:19:24.499,appCat.builtin,3.187
2014-05-16 13:20:12.963,appCat.builtin,4.063
2014-05-16 13:20:17.036,appCat.builtin,1.031
2014-05-16 13:26:26.365,appCat.builtin,2.006
2014-05-16 13:26:28.371,appCat.builtin,3.006
2014-05-16 13:26:31.380,appCat.builtin,0.828
2014-05-16 13:26:36.706,appCat.builtin,1.174
2014-05-16 13:27:23.686,appCat.builtin,5.031
2014-05-16 13:27:28.720,appCat.builtin,2.217
2014-05-16 13:27:56.549,appCat.builtin,6.087
2014-05-16 13:28:02.638,appCat.builtin,260.272
2014-05-16 13:33:00.970,appCat.builtin,4.028
2014-05-16 13:33:05.022,appCat.builtin,0.882
2014-05-16 13:34:41.266,appCat.builtin,2.061
2014-05-16 13:34:43.328,appCat.builtin,3.058
2014-05-16 13:34:46.388,appCat.builtin,0.274
2014-05-16 13:34:56.538,appCat.builtin,1.146
2014-05-16 13:35:05.871,appCat.builtin,2.489
2014-05-16 13:36:31.871,appCat.builtin,5.186
2014-05-16 13:36:37.059,appCat.builtin,69.573
2014-05-16 13:39:33.201,appCat.builtin,4.723
2014-05-16 13:40:36.289,appCat.builtin,35.08
2014-05-16 13:43:52.115,appCat.builtin,4.016
2014-05-16 13:43:56.132,appCat.builtin,78.346
2014-05-16 13:46:25.779,appCat.builtin,73.278
2014-05-16 13:50:01.266,appCat.builtin,11.673
2014-05-16 13:51:40.111,appCat.builtin,34.744
2014-05-16 13:53:23.937,appCat.builtin,1.036
2014-05-16 13:53:24.973,appCat.builtin,202.47
2014-05-16 13:56:56.950,appCat.builtin,106.837
2014-05-16 14:04:57.561,appCat.builtin,4.094
2014-05-16 14:05:01.664,appCat.builtin,4.049
2014-05-16 14:05:38.831,appCat.builtin,3.019
2014-05-16 14:06:05.973,appCat.builtin,99.257
2014-05-16 14:37:15.305,appCat.builtin,4.009
2014-05-16 14:37:34.397,appCat.builtin,3.007
2014-05-16 14:37:40.415,appCat.builtin,2.005
2014-05-16 14:41:03.434,appCat.builtin,29.888
2014-05-16 15:41:08.676,appCat.builtin,4.93
2014-05-16 15:58:23.065,appCat.builtin,8.045
2014-05-16 15:58:36.145,appCat.builtin,4.014
2014-05-16 15:58:54.237,appCat.builtin,4.017
2014-05-16 15:59:10.387,appCat.builtin,2.003
2014-05-16 16:01:14.028,appCat.builtin,3.701
2014-05-16 16:21:12.948,appCat.builtin,3.011
2014-05-16 16:22:14.312,appCat.builtin,5.011
2014-05-16 16:25:27.029,appCat.builtin,2.518
2014-05-16 16:31:33.187,appCat.builtin,5.131
2014-05-16 16:32:09.497,appCat.builtin,2.017
2014-05-16 16:32:22.552,appCat.builtin,5.011
2014-05-16 16:32:30.578,appCat.builtin,35.585
2014-05-16 16:56:20.286,appCat.builtin,24.093
2014-05-16 16:56:44.381,appCat.builtin,5.966
2014-05-16 17:19:19.688,appCat.builtin,5.462
2014-05-16 17:41:02.240,appCat.builtin,86.342
2014-05-16 17:42:50.686,appCat.builtin,1.002
2014-05-16 17:45:00.440,appCat.builtin,29.028
2014-05-16 17:46:16.313,appCat.builtin,4.104
2014-05-16 17:46:31.617,appCat.builtin,0.352
2014-05-16 20:11:20.200,appCat.builtin,10.073
2014-05-16 20:18:09.894,appCat.builtin,13.035
2014-05-16 20:18:22.931,appCat.builtin,6.02
2014-05-16 20:18:28.973,appCat.builtin,0.917
2014-05-16 20:18:30.884,appCat.builtin,1.093
2014-05-16 20:33:06.552,appCat.builtin,1.094
2014-05-16 21:54:51.332,appCat.builtin,5.055
2014-05-16 21:55:02.503,appCat.builtin,5.035
2014-05-16 21:55:07.595,appCat.builtin,10.054
2014-05-16 22:04:34.880,appCat.builtin,2.018
2014-05-16 22:06:06.364,appCat.builtin,76.617
2014-05-16 22:14:20.937,appCat.builtin,4.019
2014-05-16 22:21:47.749,appCat.builtin,2.006
2014-05-16 22:22:54.967,appCat.builtin,20.065
2014-05-16 22:28:03.552,appCat.builtin,1.245
2014-05-16 22:32:35.394,appCat.builtin,16.474
2014-05-16 22:32:58.069,appCat.builtin,6.071
2014-05-16 22:38:03.290,appCat.builtin,2.146
2014-05-16 22:38:05.486,appCat.builtin,87.571
2014-05-16 22:39:33.078,appCat.builtin,4.058
2014-05-16 22:41:41.066,appCat.builtin,3.006
2014-05-17 00:35:45.976,appCat.builtin,2.029
2014-05-17 00:42:48.276,appCat.builtin,2.058
2014-05-17 00:50:23.341,appCat.builtin,5.021
2014-05-17 01:11:45.131,appCat.builtin,14.087
2014-05-17 01:11:59.224,appCat.builtin,2.136
2014-05-17 01:12:01.361,appCat.builtin,1.003
2014-05-17 01:12:02.369,appCat.builtin,27.587
2014-05-17 01:12:33.651,appCat.builtin,3.824
2014-05-17 04:20:06.911,appCat.builtin,19.333
2014-05-17 08:40:02.815,appCat.builtin,34.179
2014-05-17 08:40:37.002,appCat.builtin,5.239
2014-05-17 09:37:21.571,appCat.builtin,5.071
2014-05-17 09:37:34.733,appCat.builtin,2.009
2014-05-17 09:37:36.750,appCat.builtin,4.016
2014-05-17 09:38:27.305,appCat.builtin,1.267
2014-05-17 09:47:28.709,appCat.builtin,1.299
2014-05-17 10:42:31.844,appCat.builtin,4.538
2014-05-17 10:42:40.944,appCat.builtin,8.071
2014-05-17 10:42:49.032,appCat.builtin,25.19
2014-05-17 10:43:14.223,appCat.builtin,0.544
2014-05-17 10:49:27.625,appCat.builtin,35.263
2014-05-17 12:15:27.144,appCat.builtin,3.015
2014-05-17 12:15:38.183,appCat.builtin,2.004
2014-05-17 12:16:17.329,appCat.builtin,2.006
2014-05-17 12:18:12.834,appCat.builtin,1.283
2014-05-17 14:01:59.244,appCat.builtin,4.496
2014-05-17 14:04:01.585,appCat.builtin,4.877
2014-05-17 14:05:11.184,appCat.builtin,4.797
2014-05-17 14:20:35.783,appCat.builtin,4.014
2014-05-17 14:21:06.888,appCat.builtin,8.022
2014-05-17 14:22:14.161,appCat.builtin,2.01
2014-05-17 14:25:38.118,appCat.builtin,7.017
2014-05-17 14:25:53.226,appCat.builtin,7.02
2014-05-17 14:29:05.267,appCat.builtin,2.134
2014-05-17 15:50:39.312,appCat.builtin,4.564
2014-05-17 17:03:48.203,appCat.builtin,24.196
2014-05-17 17:04:12.401,appCat.builtin,4.929
2014-05-17 17:07:58.921,appCat.builtin,7.039
2014-05-17 17:08:34.163,appCat.builtin,2.009
2014-05-17 17:08:47.227,appCat.builtin,29.7
2014-05-17 17:10:24.841,appCat.builtin,5.036
2014-05-17 17:11:15.306,appCat.builtin,3.087
2014-05-17 17:11:18.394,appCat.builtin,7.044
2014-05-17 17:11:25.444,appCat.builtin,2.291
2014-05-17 17:11:28.996,appCat.builtin,0.981
2014-05-17 17:16:02.358,appCat.builtin,2.005
2014-05-17 17:16:04.365,appCat.builtin,4.14
2014-05-17 17:16:08.510,appCat.builtin,5.028
2014-05-17 17:16:32.598,appCat.builtin,2.01
2014-05-17 17:18:11.874,appCat.builtin,29.988
2014-05-17 17:32:47.487,appCat.builtin,4.088
2014-05-17 17:33:19.711,appCat.builtin,6.033
2014-05-17 17:33:50.292,appCat.builtin,2.047
2014-05-17 17:41:48.132,appCat.builtin,63.272
2014-05-17 17:43:00.454,appCat.builtin,1.006
2014-05-17 17:43:34.808,appCat.builtin,4.036
2014-05-17 17:46:14.996,appCat.builtin,3.018
2014-05-17 17:47:05.282,appCat.builtin,12.053
2014-05-17 19:28:47.878,appCat.builtin,2.005
2014-05-17 19:30:55.342,appCat.builtin,1.002
2014-05-17 19:31:14.657,appCat.builtin,29.513
2014-05-17 21:05:46.997,appCat.builtin,4.014
2014-05-17 21:06:24.253,appCat.builtin,1.01
2014-05-17 21:07:59.710,appCat.builtin,2.006
2014-05-17 21:13:58.924,appCat.builtin,3.01
2014-05-17 21:14:11.223,appCat.builtin,1.002
2014-05-17 21:16:41.815,appCat.builtin,2.01
2014-05-17 21:16:43.828,appCat.builtin,37.217
2014-05-17 21:17:21.062,appCat.builtin,1.005
2014-05-17 21:17:22.069,appCat.builtin,31.396
2014-05-17 21:53:57.191,appCat.builtin,3.025
2014-05-17 21:54:00.250,appCat.builtin,3.015
2014-05-17 21:55:10.588,appCat.builtin,7.031
2014-05-17 21:56:59.677,appCat.builtin,3.26
2014-05-17 21:58:49.344,appCat.builtin,3.011
2014-05-17 22:00:02.657,appCat.builtin,2.014
2014-05-17 22:00:54.072,appCat.builtin,4.011
2014-05-17 22:01:19.211,appCat.builtin,100.479
2014-05-17 22:04:04.046,appCat.builtin,2.038
2014-05-17 22:18:11.663,appCat.builtin,2.007
2014-05-17 22:19:43.013,appCat.builtin,3.005
2014-05-17 22:20:26.180,appCat.builtin,17.081
2014-05-17 22:20:43.266,appCat.builtin,49.509
2014-05-17 22:29:53.420,appCat.builtin,2.007
2014-05-17 22:29:55.427,appCat.builtin,2.004
2014-05-17 22:33:20.167,appCat.builtin,5.017
2014-05-17 22:33:55.548,appCat.builtin,2.018
2014-05-17 22:36:26.061,appCat.builtin,2.006
2014-05-17 22:36:53.154,appCat.builtin,5.253
2014-05-17 22:36:58.407,appCat.builtin,6.045
2014-05-17 22:37:04.496,appCat.builtin,2.022
2014-05-17 22:42:17.687,appCat.builtin,32.248
2014-05-17 22:46:02.387,appCat.builtin,3.011
2014-05-17 22:53:24.328,appCat.builtin,2.227
2014-05-17 22:53:26.556,appCat.builtin,98.095
2014-05-17 23:00:05.463,appCat.builtin,8.809
2014-05-17 23:07:57.558,appCat.builtin,5.011
2014-05-17 23:08:31.680,appCat.builtin,2.131
2014-05-17 23:08:33.819,appCat.builtin,24.933
2014-05-17 23:12:02.617,appCat.builtin,14.57
2014-05-18 00:25:03.359,appCat.builtin,7.041
2014-05-18 00:25:10.401,appCat.builtin,1.003
2014-05-18 00:26:52.835,appCat.builtin,6.032
2014-05-18 01:12:39.313,appCat.builtin,2.004
2014-05-18 01:16:15.250,appCat.builtin,6.014
2014-05-18 01:28:03.170,appCat.builtin,2.005
2014-05-18 01:52:29.380,appCat.builtin,3.023
2014-05-18 01:57:30.529,appCat.builtin,2.006
2014-05-18 02:09:38.536,appCat.builtin,1.839
2014-05-18 02:09:54.496,appCat.builtin,4.028
2014-05-18 02:09:58.526,appCat.builtin,24.602
2014-05-18 05:13:26.558,appCat.builtin,19.525
2014-05-18 08:51:05.579,appCat.builtin,5.017
2014-05-18 08:51:19.694,appCat.builtin,0.846
2014-05-18 08:51:21.651,appCat.builtin,14.663
2014-05-18 09:05:02.042,appCat.builtin,9.045
2014-05-18 09:05:11.089,appCat.builtin,5.273
2014-05-18 09:49:16.390,appCat.builtin,4.022
2014-05-18 09:49:35.753,appCat.builtin,4.012
2014-05-18 09:51:51.286,appCat.builtin,1.031
2014-05-18 09:54:46.908,appCat.builtin,1.836
2014-05-18 11:19:15.940,appCat.builtin,3.01
2014-05-18 11:19:38.006,appCat.builtin,1.006
2014-05-18 11:19:39.013,appCat.builtin,3.006
2014-05-18 11:21:21.571,appCat.builtin,2.123
2014-05-18 11:21:33.237,appCat.builtin,4.265
2014-05-18 11:22:13.842,appCat.builtin,53.777
2014-05-18 11:35:18.065,appCat.builtin,4.016
2014-05-18 11:35:24.213,appCat.builtin,1.003
2014-05-18 11:35:25.223,appCat.builtin,1.001
2014-05-18 11:36:14.404,appCat.builtin,3.006
2014-05-18 11:36:34.642,appCat.builtin,1.008
2014-05-18 13:52:57.246,appCat.builtin,2.01
2014-05-18 13:53:07.296,appCat.builtin,1.002
2014-05-18 13:54:02.562,appCat.builtin,23.345
2014-05-18 14:02:24.147,appCat.builtin,5.013
2014-05-18 14:21:05.306,appCat.builtin,2.007
2014-05-18 14:21:56.510,appCat.builtin,2.004
2014-05-18 14:21:58.516,appCat.builtin,126.701
2014-05-18 14:24:47.647,appCat.builtin,5.004
2014-05-18 14:33:46.194,appCat.builtin,5.014
2014-05-18 14:33:51.242,appCat.builtin,4.016
2014-05-18 14:34:08.414,appCat.builtin,1.003
2014-05-18 14:41:34.043,appCat.builtin,2.007
2014-05-18 14:48:50.651,appCat.builtin,30.514
2014-05-18 14:57:36.496,appCat.builtin,3.008
2014-05-18 14:57:39.507,appCat.builtin,237.894
2014-05-18 15:02:52.061,appCat.builtin,14.71
