time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,day_0,day_1,day_2,day_3,day_4,day_5,day_6
2014-04-03,7.2,,0.4,0.2095738980962976,21392.90100073814,6.0,,1527.7199999999993,11687.625000000005,3949.947000000003,,27.084,,164.31599999999997,5626.914000000001,502.54500000000013,,,,0,0,0,1,0,0,0
2014-04-04,7.0,-0.4,0.2,0.14952380952380956,28036.989000320435,,,2579.637000000001,10740.237,4099.949999999998,,4910.196,,125.196,8889.059999999994,1649.8859999999993,,,,0,0,0,0,1,0,0
2014-04-05,7.0,-0.4,0.8,0.2922739018087855,12292.764000177394,6.0,,1612.8719999999994,4185.939000000002,1678.392000000002,,,,244.74900000000002,7912.05,359.04,,,,0,0,0,0,0,1,0
2014-04-06,7.0,-1.0,0.4,0.02042572463768114,15901.634998083126,3.0,,2281.611000000001,2660.3369999999995,1599.4800000000012,,,,230.16299999999998,9127.637999999994,,,,,0,0,0,0,0,0,1
2014-04-07,6.2,-0.6,,0.19494720965309206,18624.869998455062,9.0,,1208.658,10312.12500000001,1744.2659999999992,,,,130.371,6824.597999999997,112.34700000000001,,,,1,0,0,0,0,0,0
2014-04-08,6.6,-0.2,,0.17494855967078196,24238.595996618278,12.0,3.0,7519.2779999999975,11853.462000000005,4765.21199999999,,1910.8740000000007,518.4510000000001,183.768,4538.892000000004,12.03,,,,0,1,0,0,0,0,0
2014-04-09,7.4,0.4,0.8,0.10309597523219807,29069.300999879848,3.0,,4769.795999999999,12584.669999999991,7974.897000000007,,,1421.4509999999998,182.31600000000003,10926.975,742.8480000000001,,,3.0210000000000004,0,0,1,0,0,0,0
2014-04-10,7.6,-0.2,0.8,0.2242842451665981,22657.070999622345,3.0,12.0,2328.927000000001,10480.574999999992,2780.592000000004,,27.372,,172.81799999999996,9396.966,2672.381999999998,,,78.414,0,0,0,1,0,0,0
2014-04-11,7.8,-0.2,1.0,0.20591670956453667,20449.68599867821,,,145.25399999999996,8814.954000000002,19074.021000000048,,,270.408,184.863,9678.207000000006,302.16,,,,0,0,0,0,1,0,0
2014-04-12,8.2,0.4,1.0,0.2339122315592904,12618.246002197266,,,772.9649999999998,2047.0410000000006,4696.475999999995,,1115.013,,272.67900000000003,3436.416000000001,212.66099999999997,,,48.243,0,0,0,0,0,1,0
2014-04-13,6.5,-1.5,0.25,0.3447415329768271,22979.805000543605,6.0,,3688.7490000000003,12154.148999999981,2130.6659999999983,,,,166.90500000000006,6451.085999999998,1214.967,,,,0,0,0,0,0,0,1
2014-04-14,7.25,-0.25,0.75,0.1787429378531074,13390.451997756953,6.0,,3339.9990000000007,6008.744999999995,1713.4290000000005,,,88.302,115.67399999999999,2104.419000000001,,,,,1,0,0,0,0,0,0
2014-04-15,7.0,-0.4,0.6,0.2005636070853462,20220.53999948502,15.0,3.0,4467.888,11610.76500000001,3210.219000000005,,,214.938,176.91899999999995,8403.764999999996,54.60600000000001,,,36.168,0,1,0,0,0,0,0
2014-04-16,7.6,,0.4,0.14506508485747252,47788.63199615479,3.0,,5747.031000000001,19713.77699999997,7303.332000000005,,,55.5,197.577,10834.986,241.89300000000003,,,,0,0,1,0,0,0,0
2014-04-17,6.8,0.2,0.6,0.15167069243156198,36998.12100291253,3.0,,1865.922,13447.713,9688.85699999999,,,893.9759999999999,4332.176999999998,8284.973999999998,111.9,,,,0,0,0,1,0,0,0
2014-04-18,6.25,-1.0,0.5,0.14621547543748678,21156.759003639225,9.0,,2144.0159999999987,10424.271000000008,5942.862000000004,,230.84099999999998,30.215999999999998,173.65500000000003,2740.388999999999,995.79,,,,0,0,0,0,1,0,0
2014-04-19,6.8,0.2,0.6,0.09826388888888894,15704.937002420427,12.0,,1790.6160000000007,9241.79700000001,3565.3590000000013,,,,185.673,566.76,348.66600000000005,,,,0,0,0,0,0,1,0
2014-04-20,8.2,0.6,0.8,0.0296575670498084,16495.284001350403,,,315.3449999999999,4033.848,3696.657000000003,,,,158.14200000000002,8898.567,,,,,0,0,0,0,0,0,1
2014-04-21,7.0,0.2,0.6,0.0782393726721457,21432.797999382023,3.0,,108.30599999999998,8922.471,7318.356000000005,,,,182.43300000000005,6846.750000000003,429.207,,,,1,0,0,0,0,0,0
2014-04-22,6.6,-0.4,0.6,0.1444977991196478,45237.845995903015,18.0,3.0,4919.637,22801.53000000001,12247.836000000025,,,131.898,217.386,4388.078999999997,692.85,,,,0,1,0,0,0,0,0
2014-04-23,7.0,,0.8,0.13372735533587948,29267.435998678215,12.0,,1067.3010000000004,16524.03600000002,6865.44900000001,,,308.62499999999994,415.032,7646.430000000002,575.5889999999998,,,79.74600000000001,0,0,1,0,0,0,0
2014-04-24,7.75,-0.25,0.75,0.2357105126741341,21559.874997854236,15.0,9.0,3203.361000000001,12007.026000000005,3215.6249999999986,,,12.048,370.227,2874.8520000000008,624.2070000000002,,,45.351000000000006,0,0,0,1,0,0,0
2014-04-25,6.4,-1.0,0.4,0.265,24537.044999599464,9.0,,2426.0640000000008,9287.789999999997,5345.024999999999,,,179.03699999999995,145.38,9610.626000000002,766.1820000000001,,,,0,0,0,0,1,0,0
2014-04-26,7.5,,1.0,0.2065972222222222,19165.62900352478,30.0,3.0,2084.34,8283.525000000001,3275.775000000004,,,409.062,197.844,2137.2869999999994,2772.093,,,,0,0,0,0,0,1,0
2014-04-27,7.2,-0.6,1.0,0.059715839460784265,5131.005001544953,,,,1587.0630000000006,1063.1759999999992,,,,157.668,2125.044,499.91999999999985,,,,0,0,0,0,0,0,1
2014-04-28,6.75,-0.25,0.5,0.17232443482443488,19635.14400243759,,,150.789,12471.801,3342.962999999997,,,94.449,87.68700000000001,4721.571,,,,,1,0,0,0,0,0,0
2014-04-29,7.25,,1.0,0.1751971158833904,25590.756002426144,6.0,,4271.6370000000015,12672.558000000005,6244.692000000012,,,0.132,120.87899999999998,13332.228,,,,,0,1,0,0,0,0,0
2014-04-30,6.8,-0.6,0.6,0.10888427751577053,25912.06799769402,3.0,,2366.4330000000004,11315.760000000022,7212.225000000009,,,276.501,127.55099999999996,4815.087000000002,191.361,,,,0,0,1,0,0,0,0
2014-05-01,8.0,,1.0,0.3267268445839876,9832.032000303268,6.0,,871.8449999999998,3434.669999999997,5029.532999999997,,,33.105000000000004,129.57299999999998,3619.7639999999988,829.9530000000002,,,,0,0,0,1,0,0,0
2014-05-02,7.2,-0.75,1.0,0.18526365348399249,20519.738994598392,12.0,,2747.949,7656.710999999991,1162.9140000000016,,,,112.08,8073.1259999999975,790.1189999999998,,,21.303,0,0,0,0,1,0,0
2014-05-03,6.25,-0.75,,0.2202587145969499,4339.871999502183,,,12.026999999999996,2985.3210000000013,704.3070000000004,,,371.13300000000004,227.66099999999997,1483.761,,,,,0,0,0,0,0,1,0
2014-05-04,7.6,-0.8,0.75,0.16709055715309393,11649.75299835205,,,1098.0749999999996,4718.931000000005,817.5089999999992,,,,406.281,4292.328,12.044999999999998,281.9910000000001,,,0,0,0,0,0,0,1
2014-05-05,7.0,-0.6666666666666666,0.6666666666666666,0.08203703703703699,15949.86899971962,,,72.672,7373.187000000003,2228.8019999999974,,,,94.34700000000001,6007.956000000003,169.392,,,,1,0,0,0,0,0,0
2014-05-06,,,,0.12715530656707127,24386.27399682999,3.0,,752.7359999999999,14450.997000000005,3505.517999999998,,,326.34899999999993,,9377.918999999996,122.229,,,,0,1,0,0,0,0,0
2014-05-07,6.75,-0.5,0.25,0.1173852329024742,27869.427002906803,6.0,9.0,4129.065,12484.497,6296.703000000001,,,561.8820000000002,1872.6779999999999,6485.1480000000065,72.699,,,24.078000000000003,0,0,1,0,0,0,0
2014-05-08,7.0,-1.0,1.0,,,,,,910.389,44.79600000000001,,,,,190.78799999999998,,,,,0,0,0,1,0,0,0
